id,x,y,fx,fy,is_interior
438,5.824616527523137,0.081239154794836,0.0,0.0,True
439,4.302546685238403,-0.331355487237152,0.0,0.0,True
440,5.595006908545925,-0.21418738165256138,0.0,0.0,True
441,4.861407297410536,-0.5083764275012973,0.0,0.0,True
442,5.148475469726867,-0.16057760087196488,0.0,0.0,True
443,3.665660998242222,1.9186471195030421,0.0,0.0,True
444,3.1816544880058104,1.7060544636211183,0.0,0.0,True
445,5.797279518206132,0.8676584983282896,0.0,0.0,True
446,5.595029616843868,0.6291563579105551,0.0,0.0,True
447,4.025600538760527,2.6495902455881977,0.0,0.0,True
448,6.411034886095227,3.4040940221502405,0.0,0.0,True
449,6.964855001232363,3.5530552514086855,0.0,0.0,True
450,7.008938559009645,4.008124144599712,0.0,0.0,True
451,7.798521619558593,3.9512424552172916,0.0,0.0,True
452,8.241095831802166,4.15856559027495,0.0,0.0,True
453,8.563595121894767,3.4346949321960527,0.0,0.0,True
454,8.623595609427596,3.8829080857291256,0.0,0.0,True
455,8.020819054704438,2.810197463824752,0.0,0.0,True
456,7.25925329770352,3.31373193237845,0.0,0.0,True
457,8.090359602785849,3.248377423922116,0.0,0.0,True
458,7.751340706648652,3.5122821791983903,0.0,0.0,True
459,9.934548220948681,-1.4454241658344804,0.0,0.0,True
460,10.871496569024504,-1.6267984172536716,0.0,0.0,True
461,10.058359594048762,-1.837656321971684,0.0,0.0,True
462,10.572251571312227,-1.9532037545369532,0.0,0.0,True
463,8.928687629785129,-0.10288424156135119,0.0,0.0,True
464,9.611272674224047,-0.6059551977313614,0.0,0.0,True
465,9.490495772281326,-0.2517785788060609,0.0,0.0,True
466,10.856218677182916,3.994350443073183,0.0,0.0,False
467,10.724830961946457,3.6612647916511847,0.0,0.0,False
468,10.672246980402983,4.301541335298752,0.0,0.0,False
469,10.229120030809467,3.5408419280887684,0.0,0.0,True
470,11.667150229661784,-0.1700597112576272,0.0,0.0,False
471,11.26017389850358,0.6575882666490749,0.0,0.0,True
472,8.13083981726432,8.173690754229082,0.0,0.0,False
473,8.015261041432874,8.625255950838238,0.0,0.0,False
474,7.772192649547488,7.834763125232229,0.0,0.0,True
475,7.354531576692289,7.9524916037989515,0.0,0.0,True
476,7.096551038481931,7.150502672520485,0.0,0.0,True
477,6.983026818054403,7.581875174764236,0.0,0.0,True
