id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
49,-7.046629180302696,6.563151858928487,6,0.5799132792202073,2.8410933834518883,49,1.0,0.0,0.04,1
50,-6.062033916084063,8.142994493584402,6,0.4761684502111372,2.621706887322671,50,1.0,0.0,0.04,1
51,-6.298820324580931,8.741033412007624,4,0.28897456148873957,2.1958196573277964,51,1.0,0.0,0.04,1
52,-6.530147022773668,7.706167422349787,5,0.4503298798295887,2.5787698882956027,52,1.0,0.0,0.04,1
53,-6.872631098381371,8.463498554506113,6,0.6415217440048409,3.1470244277339585,53,1.0,0.0,0.04,1
54,-0.628127733297766,11.078999824643748,5,0.5552312877031669,2.8846129919940204,54,1.0,0.0,0.04,1
55,-5.620362867210528,6.756348194570013,6,0.5510161223656915,2.769388295125163,55,1.0,0.0,0.04,1
56,-5.752099844929903,7.479368184852005,6,0.5404672581909153,2.746102879619995,56,1.0,0.0,0.04,1
57,-6.0004745687560295,9.326107614934886,5,0.5564134291336451,3.0689090741480203,57,1.0,0.0,0.04,1
58,-5.333943972772544,9.832994765413538,5,0.5843113787701526,2.991562705845703,58,1.0,0.0,0.04,1
59,-3.902936076384965,8.94558930225825,6,0.5436209125429183,2.7569871637264685,59,1.0,0.0,0.04,1
60,-4.590682504447403,9.426715465231835,6,0.5586561926484137,2.7916755341244794,60,1.0,0.0,0.04,1
61,-0.8119877752776838,2.160433651409362,5,0.5354798202848157,2.7953744591958825,61,1.0,0.0,0.04,1
62,-1.2088747111404823,0.9401604869770438,5,0.5559233567967921,2.8436691865585337,62,1.0,0.0,0.04,1
63,-1.483799864241348,1.7233800246206594,7,0.6894046123267812,3.0693862251148176,63,1.0,0.0,0.04,1
64,-4.345301090724735,-0.9081158155152437,6,0.5761403378561604,2.8599553201818813,64,1.0,0.0,0.04,1
65,-1.9842314388567663,0.9905733952567755,6,0.6351031208419295,2.9840881683776885,65,1.0,0.0,0.04,1
66,9.131241073142284,6.511853692927502,5,0.5479220317032905,2.89469742875077,66,1.0,0.0,0.04,1
67,7.300048467809541,3.7610947615165733,6,0.51144880271268,2.6657164202691312,67,1.0,0.0,0.04,1
68,8.088833908951916,3.712953385117955,6,0.5295077459888482,2.7114868645780152,68,1.0,0.0,0.04,1
69,6.053030966087116,7.7856394036423575,6,0.5195446606124108,2.6902784464750096,69,1.0,0.0,0.04,1
70,6.193221516725237,6.483890124437216,5,0.4740808723067822,2.6392613097685067,70,1.0,0.0,0.04,1
71,6.544584747972141,7.202602416172732,6,0.5468655551485107,2.758731897953868,71,1.0,0.0,0.04,1
72,5.763481674391313,7.001036702233317,6,0.5108974645831061,2.6829305896900877,72,1.0,0.0,0.04,1
73,3.4107531289265878,10.117880176344148,4,0.33280887274247384,2.3514930009703257,73,1.0,0.0,0.04,1
74,3.65577216930045,9.49968076308558,6,0.5141118792406996,2.6863103328894504,74,1.0,0.0,0.04,1
75,0.1476549976702612,11.018782405876184,5,0.5469572038864716,2.85213634685246,75,1.0,0.0,0.04,1
76,-9.39012830269993,-5.936304973943063,5,0.5732853744855717,2.9403113417102853,76,1.0,0.0,0.04,1
77,-6.112219964877909,-6.381752907902707,6,0.5794766424158766,2.836789172080602,77,1.0,0.0,0.04,1
78,-6.4465894534710495,-5.042866794337982,6,0.5802584733717246,2.841684851662622,78,1.0,0.0,0.04,1
79,-7.385546654187296,-6.38441798133038,5,0.4410845775437906,2.5470092131773514,79,1.0,0.0,0.04,1
80,-7.618234954478495,-7.085938781370665,6,0.5361736989900692,2.7356222215548844,80,1.0,0.0,0.04,1
81,-8.14066966249961,-6.521293309530573,6,0.5382539494127876,2.7364107348111655,81,1.0,0.0,0.04,1
82,-6.767778778248982,-5.852172149102551,7,0.6502377648216715,2.967290666111731,82,1.0,0.0,0.04,1
83,-6.8262805530217605,-6.740858861386354,6,0.5460080523533577,2.777123692685477,83,1.0,0.0,0.04,1
84,-8.10407354156511,-5.234767831449465,6,0.5418011829290172,2.75603945876483,84,1.0,0.0,0.04,1
85,-8.558750765610013,-5.907912513085538,6,0.555060628985057,2.782260366253895,85,1.0,0.0,0.04,1
86,-7.691761911754614,-5.813752979347868,6,0.5384371617446355,2.7692879409704125,86,1.0,0.0,0.04,1
87,-7.243010754598413,-5.171422888114308,6,0.5667106794338501,2.806761456081232,87,1.0,0.0,0.04,1
88,-7.686568052882136,-4.54113374389267,6,0.5332690494720307,2.7339992592392353,88,1.0,0.0,0.04,1
89,-9.804993906477064,5.415855734519346,5,0.565766638750457,2.9204896397718967,89,1.0,0.0,0.04,1
90,-10.207087166936038,4.6747452236576414,5,0.5813843963411074,2.9948543858484418,90,1.0,0.0,0.04,1
91,-5.48453797820129,5.9857237334580855,6,0.5372839001880525,2.7310325063246568,91,1.0,0.0,0.04,1
92,-6.250430359274324,6.2610107971210525,6,0.5536509481920078,2.774332179502169,92,1.0,0.0,0.04,1
93,-8.90244727544019,1.0663345428252384,6,0.529966353345674,2.7250682213903015,93,1.0,0.0,0.04,1
94,-4.881276011975455,-1.4062290303334288,5,0.47514760348738516,2.6464338712232136,94,1.0,0.0,0.04,1
95,8.568036789906385,-5.742478193173971,6,0.5849148072336448,2.8496221231002736,95,1.0,0.0,0.04,1
96,8.144192411535686,-6.4991323277535,7,0.6576000137736635,2.9940050131463916,96,1.0,0.0,0.04,1
97,9.015041386287447,-6.403656902021499,5,0.5671781612133273,2.9129517587222913,97,1.0,0.0,0.04,1
98,9.385127028146796,-5.709251110259954,5,0.5594395346046284,2.8862781991600603,98,1.0,0.0,0.04,1
99,8.972321830599688,-5.024631776372836,6,0.568144525206165,2.807205450014979,99,1.0,0.0,0.04,1
100,7.508826365141268,-6.996025497847192,6,0.5386555372634838,2.743157044445619,100,1.0,0.0,0.04,1
101,6.92600309493004,-7.577031781136887,6,0.510255588892381,2.675796695421048,101,1.0,0.0,0.04,1
102,7.294154493336108,-6.266208437290902,6,0.5658873482680846,2.811522912013644,102,1.0,0.0,0.04,1
103,10.173119719959036,-4.31089577524633,5,0.5618420319330824,2.910171508841773,103,1.0,0.0,0.04,1
104,10.945344920580613,-2.008789224660858,5,0.5619322714642507,2.902807102137405,104,1.0,0.0,0.04,1
105,7.555399964279407,-7.691930740472074,4,0.33974951685420507,2.373381519138751,105,1.0,0.0,0.04,1
106,7.272209198998338,-8.312432178187048,5,0.5829378714106852,3.0724509091708754,106,1.0,0.0,0.04,1
107,6.95669407080419,-5.539973398609787,6,0.5537486607170052,2.774615242178448,107,1.0,0.0,0.04,1
108,8.18540167596871,-4.996046349345405,6,0.5664381537591403,2.8049516219938218,108,1.0,0.0,0.04,1
109,7.780172384928339,-5.684932882189939,6,0.5786602771494209,2.8398749484992214,109,1.0,0.0,0.04,1
110,0.28748599233202987,-11.245298154446097,5,0.5529959970600051,2.8844318557161754,110,1.0,0.0,0.04,1
111,0.9845980342098614,-11.179721664551455,4,0.44609298760008453,2.7463596375698964,111,1.0,0.0,0.04,1
112,-0.17427461446911166,-10.560821186185816,6,0.577147321122655,2.829821373390603,112,1.0,0.0,0.04,1
113,-5.43678397871265,-9.805476545224153,5,0.5400270198130173,2.885160151692917,113,1.0,0.0,0.04,1
114,-2.485207486696021,-10.913365140145638,5,0.5480504356687508,2.868153516877342,114,1.0,0.0,0.04,1
115,-2.782292712190096,-9.308766614276411,6,0.5471513316157104,2.7601457695591716,115,1.0,0.0,0.04,1
116,-3.2113733923939276,-10.612063941602333,5,0.5342609773516909,2.841617443023919,116,1.0,0.0,0.04,1
117,-2.5839101868299554,-10.131855086237431,6,0.5323317427791512,2.7226835137870244,117,1.0,0.0,0.04,1
118,-1.7620993455554648,-11.160670517388485,5,0.5489907280104429,2.878148044124308,118,1.0,0.0,0.04,1
119,-1.1252465279764718,-11.384066493458011,4,0.4357216167071192,2.6805771232242708,119,1.0,0.0,0.04,1
120,-7.039579112875053,-7.55255184009118,6,0.554266817869312,2.7791019192161572,120,1.0,0.0,0.04,1
121,-7.231383381675455,-8.333908343890306,5,0.5535773184777284,2.8773910190438214,121,1.0,0.0,0.04,1
122,-6.272796910101467,-7.220702523292578,6,0.5588258254569816,2.7906598079483462,122,1.0,0.0,0.04,1
123,-5.656882441668186,-4.816242684116011,6,0.5701227753408897,2.8134071399344442,123,1.0,0.0,0.04,1
124,-5.31016202329354,-6.1187315750470574,6,0.5744172537494041,2.8272937134665552,124,1.0,0.0,0.04,1
125,-5.915591757759187,-5.603264625905485,6,0.586520183908533,2.8578921476617207,125,1.0,0.0,0.04,1
126,-5.286490320564401,0.10167571294760933,6,0.5794875582085336,2.845637077546426,126,1.0,0.0,0.04,1
127,-5.972180645073438,0.4740952242337808,6,0.5557781797975565,2.7988987191520662,127,1.0,0.0,0.04,1
128,-5.296506479827145,-0.7954508929834333,7,0.6494686666746996,2.987952175319463,128,1.0,0.0,0.04,1
129,-4.653323627944677,-0.2778009260393522,5,0.4882194681511063,2.672381341793575,129,1.0,0.0,0.04,1
130,-6.93849001375489,-4.417377903355368,6,0.5536823061129237,2.7764689828524096,130,1.0,0.0,0.04,1
131,-6.6461500754478955,-3.729687154622837,5,0.4719183591235314,2.6286970471063245,131,1.0,0.0,0.04,1
132,-6.151461393889811,-4.225049823877719,6,0.5593839460251573,2.8087978617717657,132,1.0,0.0,0.04,1
133,-2.1761127091131107,-5.736117587843072,7,0.6615052133073656,2.9969353282917135,133,1.0,0.0,0.04,1
134,-1.466863586062081,0.16907518343151395,7,0.7035680516179686,3.111067656017763,134,1.0,0.0,0.04,1
135,3.609259309491528,-7.375002376014626,6,0.5487957967876014,2.798941517929667,135,1.0,0.0,0.04,1
136,4.9301737125568525,-7.499536415671665,6,0.5407150159530794,2.7618159224552112,136,1.0,0.0,0.04,1
137,4.2678125675800835,-7.037154112378514,6,0.5673665091599531,2.8163978161555105,137,1.0,0.0,0.04,1
138,2.7764508265728325,-6.132954233910402,6,0.597553227002523,2.8848392052897687,138,1.0,0.0,0.04,1
139,1.3996876091068773,-5.79883567735653,6,0.6011552403526887,2.896049145412091,139,1.0,0.0,0.04,1
140,1.9175580889416954,-7.2123448775676975,6,0.5911701177851754,2.8685680877508277,140,1.0,0.0,0.04,1
141,2.051156331649962,-6.402054684773031,6,0.6053853761421468,2.905968415278429,141,1.0,0.0,0.04,1
142,1.2858175909782126,-6.64393241106538,6,0.5968237487978114,2.8771725317770387,142,1.0,0.0,0.04,1
143,2.7353535093659063,-7.002785514166752,7,0.6623554881829321,2.99789981203071,143,1.0,0.0,0.04,1
144,4.239905009106498,-4.32363234959143,6,0.5403431092160806,2.749041721961988,144,1.0,0.0,0.04,1
145,4.821115101692926,-5.8342859788059735,6,0.5413615677223707,2.7438028644947687,145,1.0,0.0,0.04,1
146,4.197024759253646,-6.2896917950906035,6,0.5518420265919666,2.7828678673465057,146,1.0,0.0,0.04,1
147,4.107726757836637,-5.560706544979722,5,0.44459611260352006,2.553864533443318,147,1.0,0.0,0.04,1
148,4.522568423649315,-5.052233150703304,6,0.5274027134899768,2.729163581466696,148,1.0,0.0,0.04,1
149,5.328242062222756,-5.267132092013629,6,0.5339795307181561,2.7227540999134634,149,1.0,0.0,0.04,1
150,2.3759827778348184,-0.38672090918413954,5,0.5173960021721717,2.745985448976824,150,1.0,0.0,0.04,1
151,9.993541517140683,-2.9478664206461596,6,0.5390422796275605,2.740316221339581,151,1.0,0.0,0.04,1
152,10.15890713929973,-2.219779215090229,6,0.5570563264724164,2.7848386042473217,152,1.0,0.0,0.04,1
153,9.326245795675838,-2.412934101709656,6,0.5469331965452131,2.782014051264979,153,1.0,0.0,0.04,1
154,9.25549850742804,-3.0713745525022516,5,0.44465735847955656,2.555919240546487,154,1.0,0.0,0.04,1
155,9.718247339585536,-3.6732252292647694,6,0.5399439655371605,2.739798345148394,155,1.0,0.0,0.04,1
156,3.658819236147422,-4.888297626201103,7,0.6433772211950108,2.9621881366337037,156,1.0,0.0,0.04,1
157,3.5809157773510707,-3.9208927783295775,6,0.5858182615357537,2.8852585727417646,157,1.0,0.0,0.04,1
158,2.8896754854637954,-3.531682784599563,6,0.5819818664660463,2.86732210539159,158,1.0,0.0,0.04,1
159,-7.196640443354089,7.437287724160939,7,0.6381036761601848,2.9791506841392525,159,1.0,0.0,0.04,1
160,-7.808562169632903,6.809138818034115,6,0.5945413548218887,2.87566266055977,160,1.0,0.0,0.04,1
161,-7.528710822278725,8.141059739713222,4,0.4594804837960922,2.7495386644923974,161,1.0,0.0,0.04,1
162,-8.00459963767342,7.609383146084585,5,0.5539956247841822,2.8716527748504217,162,1.0,0.0,0.04,1
163,0.8993054761450872,10.998679986717653,5,0.5469457435596383,2.863100032894719,163,1.0,0.0,0.04,1
164,0.5530033040254585,10.290905873601941,6,0.5773063731357158,2.830941290101533,164,1.0,0.0,0.04,1
165,0.0858864392886157,9.601253058677484,6,0.5633920300336046,2.7981148842045873,165,1.0,0.0,0.04,1
166,-0.24779467457331286,10.33660696029667,6,0.5611598095593109,2.791064646613575,166,1.0,0.0,0.04,1
167,-1.7576921000483738,10.437692876391948,6,0.5304179467040431,2.7212581153629305,167,1.0,0.0,0.04,1
168,-1.0101612753481166,10.390821448668916,6,0.5519847860585618,2.772362109723602,168,1.0,0.0,0.04,1
169,-1.4276335508692155,11.122421411746284,5,0.56173030090316,2.9177700444638437,169,1.0,0.0,0.04,1
170,-2.258217660289177,11.072485518431733,5,0.5651141043767431,2.9363933261647284,170,1.0,0.0,0.04,1
171,-2.810118768812549,2.589536820147326,6,0.617170013369758,2.941492445826729,171,1.0,0.0,0.04,1
172,-2.050107739228842,2.376658446339687,5,0.5188926106366794,2.757881917195471,172,1.0,0.0,0.04,1
173,-3.1276391456684047,3.363995190086062,6,0.6238834138192693,2.9622737291667676,173,1.0,0.0,0.04,1
174,-3.217420455502606,1.9500545180312603,6,0.5995678469115231,2.9167399370533564,174,1.0,0.0,0.04,1
175,-2.402464683005239,1.7368205869776496,6,0.6173372839478486,2.9460731720971864,175,1.0,0.0,0.04,1
176,-3.683134902114031,2.7567885847217526,7,0.6854510897220831,3.061409237130598,176,1.0,0.0,0.04,1
177,-1.3932838099528098,2.6590840083711993,6,0.6005419214657084,2.91853243622545,177,1.0,0.0,0.04,1
178,-2.1795852161882903,3.1847133188794907,7,0.6752752293833622,3.0319611987278816,178,1.0,0.0,0.04,1
179,-3.952685282976374,3.7346393848679766,7,0.6660524979423892,3.069891265881923,179,1.0,0.0,0.04,1
180,-4.882455866198076,6.476271758827755,6,0.5335555527174201,2.722611973370551,180,1.0,0.0,0.04,1
181,3.7642725548770235,6.543521551114703,6,0.5745726586647919,2.8290501082422823,181,1.0,0.0,0.04,1
182,0.870033392779348,9.561526958906367,6,0.5778272921156651,2.838919509865307,182,1.0,0.0,0.04,1
183,2.8948340098510887,2.6529326776219073,5,0.45947257429397137,2.5912564752175116,183,1.0,0.0,0.04,1
184,3.278454902529689,2.0762871757636074,6,0.5616664269382432,2.823291145543215,184,1.0,0.0,0.04,1
185,-0.30053163642155173,5.265361438712842,6,0.5584339756651406,2.842583155553147,185,1.0,0.0,0.04,1
186,1.7667157453849804,4.167921310714231,6,0.5800032179006185,2.891278397121659,186,1.0,0.0,0.04,1
187,2.424524879179864,3.838017049149508,6,0.5897840591849026,2.874325427786208,187,1.0,0.0,0.04,1
188,0.754084524950212,-0.5700984859749386,6,0.6035170928064393,2.925997781248963,188,1.0,0.0,0.04,1
189,-0.06892833492995167,2.2047667743220214,6,0.614023025211485,2.940039202690357,189,1.0,0.0,0.04,1
190,-2.377216768073928,0.30341398716788404,6,0.6132637427653704,2.9325610268486386,190,1.0,0.0,0.04,1
191,-3.750126733653603,0.6654228593560273,6,0.5643057518244121,2.829455050395218,191,1.0,0.0,0.04,1
192,-3.83877325089956,-0.18907282918301052,7,0.6602785099273987,2.9890947772312164,192,1.0,0.0,0.04,1
193,-3.1536885425442605,0.2981203319826278,5,0.49815330037250855,2.7027268383547343,193,1.0,0.0,0.04,1
194,-4.527730896815034,0.4333735508030823,6,0.5800731226520325,2.8546366232672,194,1.0,0.0,0.04,1
195,-2.873866993118584,1.0611732544236474,7,0.6720553052888407,3.0266860901659607,195,1.0,0.0,0.04,1
196,-3.627567371793575,1.3668844313373796,5,0.4791803027554349,2.6445772235831733,196,1.0,0.0,0.04,1
197,-4.393771681821536,1.1904005786121576,6,0.573588432794542,2.8255764297024157,197,1.0,0.0,0.04,1
198,7.38339093055834,5.071364268096872,6,0.5482204775050405,2.7670994279719356,198,1.0,0.0,0.04,1
199,7.738508177979254,4.376315951204618,6,0.5197264782332844,2.691749764363994,199,1.0,0.0,0.04,1
200,8.030967786864734,5.613606333906671,7,0.6089456758744625,2.9302455615123706,200,1.0,0.0,0.04,1
201,7.043746618413526,5.7248297665639365,6,0.5808288133102124,2.8682377315068113,201,1.0,0.0,0.04,1
202,8.167229889213502,4.943674595333422,5,0.4569626548651442,2.587811433246325,202,1.0,0.0,0.04,1
203,8.791897236760416,5.844557318531566,5,0.4649117066749575,2.6021959486432777,203,1.0,0.0,0.04,1
204,9.51466176888748,5.779265267615019,5,0.5578809857180289,2.9058329823150104,204,1.0,0.0,0.04,1
205,6.078999721357838,0.4798109061895015,6,0.5746647961071049,2.8563852681462643,205,1.0,0.0,0.04,1
206,2.94862326872218,0.8140847028956172,6,0.5962887553113361,2.9117793859199623,206,1.0,0.0,0.04,1
207,2.806273697153128,1.495280204684337,5,0.49759784222823455,2.6992128405687037,207,1.0,0.0,0.04,1
208,3.0582026489550658,0.06914730574815212,6,0.597150117427962,2.892362676062252,208,1.0,0.0,0.04,1
209,4.5325502566119695,0.019568107021534158,6,0.5652926187051504,2.8222556748886056,209,1.0,0.0,0.04,1
210,5.3422221453308145,0.27073338613766124,6,0.5729687469002479,2.8261394849112387,210,1.0,0.0,0.04,1
211,3.7616812371699195,-0.23936014654044088,6,0.5757653390405079,2.844884108479145,211,1.0,0.0,0.04,1
212,6.9471151336817645,1.3331016764681973,5,0.42144656505163614,2.4802575681843644,212,1.0,0.0,0.04,1
213,7.109400631474434,2.4799252538463996,6,0.5387490592476025,2.7398326801425283,213,1.0,0.0,0.04,1
214,6.766215200473501,3.156544200327429,6,0.5305984617818034,2.7292120795029198,214,1.0,0.0,0.04,1
215,7.588523664171868,3.085218384038374,6,0.5228157675461258,2.695135981017669,215,1.0,0.0,0.04,1
216,10.331770560946387,-1.4800801331625912,6,0.5602693501139235,2.789936624055979,216,1.0,0.0,0.04,1
217,11.110319877472708,-1.224579242965227,5,0.5626009292102863,2.9050507116185313,217,1.0,0.0,0.04,1
218,7.551333533281681,1.8193260498259611,6,0.572004259089482,2.947215550880361,218,1.0,0.0,0.04,1
219,9.704145960215117,-0.9779258753821661,6,0.5491667753608547,2.761729658233114,219,1.0,0.0,0.04,1
220,9.514924911884432,-1.7120435661974296,6,0.5549919415665983,2.784741342084865,220,1.0,0.0,0.04,1
221,8.671309735698241,-1.948157073627102,6,0.5788360262079868,2.8384360751897098,221,1.0,0.0,0.04,1
222,8.355525346049138,-0.6841107256679111,5,0.47497952386071707,2.6323321166411198,222,1.0,0.0,0.04,1
223,9.079260814066219,-0.4785009167451309,6,0.5307148680545983,2.7251782085703478,223,1.0,0.0,0.04,1
224,8.066687512120305,-1.337039405990239,6,0.5739977455835383,2.8394447463599928,224,1.0,0.0,0.04,1
225,8.901819171537328,-1.2184399294781036,6,0.5449075469940601,2.7540471354130616,225,1.0,0.0,0.04,1
226,9.383995342018675,4.364795495111795,7,0.6233063382920498,2.9218799061424274,226,1.0,0.0,0.04,1
227,8.584425291882727,4.365851877301333,6,0.5517283482517463,2.776266332691847,227,1.0,0.0,0.04,1
228,8.951831515880738,5.117526139835449,7,0.6432100828937024,2.978805432107195,228,1.0,0.0,0.04,1
229,9.92974974421751,3.9446222320837325,4,0.29132435493627895,2.1699288077490335,229,1.0,0.0,0.04,1
230,10.24971058784998,4.409008448608834,5,0.5203930814292796,2.8872040780773625,230,1.0,0.0,0.04,1
231,9.836938249231949,5.078310286428337,5,0.5821574250737491,2.9453713526381256,231,1.0,0.0,0.04,1
232,8.867358221913396,3.6571031064371553,6,0.5450077776474149,2.755219356217506,232,1.0,0.0,0.04,1
233,7.794780432153402,6.933752054913906,6,0.5520918582111314,2.7895704775619024,233,1.0,0.0,0.04,1
234,8.615424059608534,7.131513871052686,5,0.5586323866800704,2.9031130467678365,234,1.0,0.0,0.04,1
235,8.06057398242112,7.692202965938606,5,0.5583222350592223,2.8895553947963806,235,1.0,0.0,0.04,1
236,7.2786403654852165,7.430596089032115,6,0.5663308442561146,2.8248434556963002,236,1.0,0.0,0.04,1
237,8.336507215956122,6.39265980516791,6,0.5348804041126947,2.7306283296426574,237,1.0,0.0,0.04,1
238,7.602736102535476,6.225148056361096,5,0.4663967205606738,2.604562991360906,238,1.0,0.0,0.04,1
239,6.941170602591092,6.525671197079028,7,0.6343712717186847,3.005313668018835,239,1.0,0.0,0.04,1
240,6.518460346478341,5.092204031914282,6,0.5839119457636475,2.8529707428132602,240,1.0,0.0,0.04,1
241,6.930692737276373,4.448175018348707,6,0.5274485472000396,2.7087463172700246,241,1.0,0.0,0.04,1
242,6.56939707604494,3.8111983897263677,5,0.43547395884688633,2.5204847106321546,242,1.0,0.0,0.04,1
243,5.4222989694053885,6.244352699755132,6,0.5871856103277739,2.865423831649475,243,1.0,0.0,0.04,1
244,6.130929851491072,5.756216322730864,7,0.6705162933579683,3.073291125872339,244,1.0,0.0,0.04,1
245,3.090796190422639,6.084707323815256,6,0.5270060059886017,2.7295174081556732,245,1.0,0.0,0.04,1
246,2.3067259756432614,5.610493706434131,7,0.631122327840477,2.941135198463065,246,1.0,0.0,0.04,1
247,3.917175046407886,8.763316468401973,6,0.5607309270909795,2.788998592659692,247,1.0,0.0,0.04,1
248,4.768820517599643,7.772459566531053,6,0.5397574460821328,2.7710329597262353,248,1.0,0.0,0.04,1
249,4.1094791784744436,7.986748375295758,6,0.5658123442242555,2.820849149191613,249,1.0,0.0,0.04,1
250,4.28573959421314,7.0967068717245105,6,0.5725805910090056,2.851335517098016,250,1.0,0.0,0.04,1
251,5.385557709889269,7.548195719031353,5,0.4143261928399937,2.4590378427350412,251,1.0,0.0,0.04,1
