id,x,y,fx,fy,is_interior
313,9.15216556807569,-3.1764427327873346,0.0,0.0,True
314,8.87684503704431,-2.1773933400776793,0.0,0.0,True
316,0.9740083379615901,-3.2230307556162865,0.0,0.0,True
317,1.2313250261617914,-2.4918192258665415,0.0,0.0,True
318,0.5389391878212088,-1.9920705390657825,0.0,0.0,True
319,0.18309582809647892,-2.847531641537018,0.0,0.0,True
320,0.8067248787425351,-2.82217441940094,0.0,0.0,True
321,1.8733544192601634,-3.836672934359933,0.0,0.0,True
322,4.013991360794136,-3.0575062108087625,0.0,0.0,True
323,3.7333605218093133,-3.406862171565917,0.0,0.0,True
324,2.9856755590091724,-3.184467089795381,0.0,0.0,True
325,3.2651771618276686,-3.458671151743201,0.0,0.0,True
326,2.5065944453793825,-3.3127764993517466,0.0,0.0,True
327,2.4062206292166057,-3.6334892416213873,0.0,0.0,True
328,4.708448644189386,-4.797608449442914,0.0,0.0,True
329,5.069493275127684,-4.771368324134487,0.0,0.0,True
331,-0.13265087951944962,-6.777518938571888,0.0,0.0,True
332,0.8231261923135513,-6.817575302893445,0.0,0.0,True
333,0.6736222750657109,-6.846669479051291,0.0,0.0,True
334,-0.21123590964859237,-7.233353600034056,0.0,0.0,True
335,-1.8525900512163396,-6.057666371609013,0.0,0.0,True
336,-1.6207210731992732,-5.5719427121782585,0.0,0.0,True
337,-1.1067429399140951,-6.341308466029518,0.0,0.0,True
338,-1.5328120216800694,-6.430596214658788,0.0,0.0,True
339,-0.9383597593989982,-5.869677856520876,0.0,0.0,True
340,-1.1510405551237088,-5.5676859152558125,0.0,0.0,True
341,-2.3934524542570013,-6.689296119888798,0.0,0.0,True
342,-2.2584031507126014,-6.148478858608982,0.0,0.0,True
343,-2.575111519021676,-5.868096793137313,0.0,0.0,True
344,-2.73944353561542,-6.798003642574409,0.0,0.0,True
345,-3.1736103063855676,-6.489074783831677,0.0,0.0,True
347,-7.135592752181856,6.695081584643861,0.0,0.0,True
348,-7.969796728257954,6.395346162193895,0.0,0.0,True
349,-7.695455707797038,5.996031951885604,0.0,0.0,True
350,-8.549043096456616,6.550652125684338,0.0,0.0,False
352,-6.744860473840673,7.520310218357391,0.0,0.0,False
359,3.1295597137415525,10.665089203119663,0.0,0.0,False
362,-0.2656628499693886,5.591855483157977,0.0,0.0,True
364,1.1989884640254858,10.749981552040722,0.0,0.0,False
