id,x,y,fx,fy,is_interior
0,2.103412369411769,2.694338541233128,0.0,0.0,True
1,1.2344052107554777,3.0074756992414824,0.0,0.0,True
2,3.690588310623646,3.2529243483553842,0.0,0.0,True
3,5.426246229208801,4.162444495313082,0.0,0.0,False
4,5.415647378417329,4.630043356293688,0.0,0.0,False
5,5.274320482583265,2.6092884653770434,0.0,0.0,False
6,5.284212239254013,3.0508235880478782,0.0,0.0,False
7,1.9816028209776055,0.31366025021904753,0.0,0.0,False
8,0.12677550969464382,4.244714729139495,0.0,0.0,False
9,0.4770317078568957,4.553384163088223,0.0,0.0,False
10,0.9198311834923761,4.405471807780126,0.0,0.0,False
11,0.9892599820888702,3.8819779974528825,0.0,0.0,True
12,0.4164894559482213,2.8876827528934657,0.0,0.0,False
13,-0.12907092138844356,3.476886347319719,0.0,0.0,False
14,-0.028710343055547257,3.022639846167789,0.0,0.0,False
15,0.2178303822438961,3.7868453818017014,0.0,0.0,False
16,0.7699216219056685,3.185415576940219,0.0,0.0,True
17,0.6905673450735004,3.624326946732686,0.0,0.0,True
18,2.945768019356987,3.140651933834349,0.0,0.0,True
19,3.3384189951112666,3.3938953969468586,0.0,0.0,True
20,5.030612134230165,3.9130254645243445,0.0,0.0,False
21,4.174222660548778,3.9381168910392934,0.0,0.0,True
22,4.167014286081265,3.584995995924878,0.0,0.0,True
23,4.595697513801221,4.174440141267537,0.0,0.0,True
24,4.5957236885953545,3.23929026681691,0.0,0.0,True
25,4.949161740860851,3.3385678335031903,0.0,0.0,False
26,2.321172981427447,4.706332734130762,0.0,0.0,False
27,1.8451928944841092,5.014207834977212,0.0,0.0,False
28,4.601721583727134,4.631344836138141,0.0,0.0,False
29,5.00904963843008,4.861291358991154,0.0,0.0,False
30,4.179048993789292,4.875778106588293,0.0,0.0,False
31,1.1466622029416242,0.10879844810478892,0.0,0.0,False
32,1.5630876397847593,0.4697759596472897,0.0,0.0,False
33,1.2867305608634618,2.5372916806403816,0.0,0.0,True
34,1.6547856197937154,2.372888152682545,0.0,0.0,True
35,1.6408251630665083,3.343063814985481,0.0,0.0,True
36,2.174030851686011,4.13220419303879,0.0,0.0,True
37,2.0673883761315897,3.1688370185676895,0.0,0.0,True
38,1.5407214149834054,3.730218629096136,0.0,0.0,True
39,2.4634172873463123,3.417762305923574,0.0,0.0,True
40,2.4896400136159933,3.855116129810301,0.0,0.0,True
41,3.7749119160212783,4.167081178148484,0.0,0.0,True
42,3.7621933434034216,4.621522502123157,0.0,0.0,False
43,3.311500764018177,3.887308356162611,0.0,0.0,True
44,2.9669591665744437,4.087497147696594,0.0,0.0,True
45,5.350239500413277,1.464046726039486,0.0,0.0,False
46,3.6735372571424834,2.5004609241647713,0.0,0.0,True
47,2.754843379734452,0.2479970443448929,0.0,0.0,False
48,2.3658802239904393,0.5413872886963974,0.0,0.0,False
49,3.2000140395932792,0.4460721315088705,0.0,0.0,False
50,2.4182668352272207,0.9843925600123716,0.0,0.0,True
51,0.240280518493017,0.12806301294379774,0.0,0.0,False
52,-0.16162160956952565,0.36444460618581126,0.0,0.0,False
53,0.22796846936751847,1.0775713441990784,0.0,0.0,False
54,-0.16773233316714484,0.8307201348361137,0.0,0.0,False
55,0.6494973847232506,0.8349878348380262,0.0,0.0,True
56,0.6507309074925236,0.3492799147182868,0.0,0.0,False
57,0.43847514795727177,2.530292964208153,0.0,0.0,False
58,0.02090425194119969,2.366073030551454,0.0,0.0,False
59,-0.05807558536593224,1.924402121740125,0.0,0.0,False
60,0.2766683745637596,1.625654770998987,0.0,0.0,False
61,0.7811339009725302,1.8134313447417576,0.0,0.0,True
62,0.8314116646020352,2.26787505494127,0.0,0.0,True
63,2.213131526693081,1.7874082667441682,0.0,0.0,True
64,0.9624593792174543,1.020230822266871,0.0,0.0,True
65,2.1420044331692982,1.224824499145864,0.0,0.0,True
66,1.4755158102755386,0.8154902547265538,0.0,0.0,True
67,1.7183596332407403,2.0088152111579776,0.0,0.0,True
68,1.0256347430783597,1.5981872812166273,0.0,0.0,True
69,2.6771014003582785,4.8053909212654995,0.0,0.0,False
70,3.3593106252660907,4.830638708316937,0.0,0.0,False
71,2.975752382583342,4.587887086767238,0.0,0.0,False
72,5.302413177966928,0.9961874106884123,0.0,0.0,False
73,4.577788927280735,2.455140831128472,0.0,0.0,True
74,4.9267350125545395,2.3368464251015264,0.0,0.0,False
75,4.97338124681157,1.745440957549209,0.0,0.0,False
76,4.523261047362078,1.5171886211850163,0.0,0.0,True
77,4.123656906838115,1.7776221761411843,0.0,0.0,True
78,4.137371388773294,2.138100750248684,0.0,0.0,True
79,2.5301463293745017,1.9606156414930465,0.0,0.0,True
80,2.9388247102311498,2.6804208400114358,0.0,0.0,True
81,2.5387338845991474,2.4616181618801676,0.0,0.0,True
82,3.346819117270582,2.3906831467485286,0.0,0.0,True
83,3.705767003411689,1.570521929519585,0.0,0.0,True
84,3.243151852941725,0.91237428443008,0.0,0.0,True
85,3.669606098306771,1.1112776724669464,0.0,0.0,True
86,2.8772737722314963,1.1757916558606816,0.0,0.0,True
87,3.2826683276270647,1.866815772764538,0.0,0.0,True
88,2.926511147770991,1.7014371664007606,0.0,0.0,True
89,3.5940360446107222,0.17376610680125396,0.0,0.0,False
90,4.4942142534085,1.0558482022437166,0.0,0.0,True
91,4.059113080760091,0.8443089849481498,0.0,0.0,True
92,4.876430356995448,0.7968660294284717,0.0,0.0,False
93,4.843434981937023,0.32474685309060786,0.0,0.0,False
94,4.025615878844748,0.3815138051708676,0.0,0.0,False
95,4.418150996921549,0.11713529868399024,0.0,0.0,False
96,4.428177880925756,2.85460281845129,0.0,0.0,True
97,3.82892712424402,2.8697689488754534,0.0,0.0,True
98,1.4435694701828066,4.614162007061978,0.0,0.0,False
99,1.7845988484435016,4.078447882002389,0.0,0.0,True
100,1.735237160972023,1.1612088402036063,0.0,0.0,True
101,1.4393676153504615,1.6611895113934836,0.0,0.0,True
