id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
192,-3.439863634925416,-0.30903671293094664,8,0.7361733338709273,3.17094380558306,192,1.0,0.0,0.04,1
193,-2.8803792801601324,0.3014012688450988,5,0.48991546264260766,2.683255163783108,193,1.0,0.0,0.04,1
194,-4.240174447011249,0.30840374251740216,6,0.5850927730849569,2.8847907758433102,194,1.0,0.0,0.04,1
195,-2.7069942567330267,1.084028581141499,7,0.6333804677091974,2.95563479903461,195,1.0,0.0,0.04,1
196,-3.4679903645598937,1.3049919139585504,5,0.46288016093151096,2.595627406142584,196,1.0,0.0,0.04,1
197,-4.181059069198042,1.0986357917703373,6,0.5718833925410189,2.8233735264692195,197,1.0,0.0,0.04,1
198,7.4771372680074135,4.994320465198644,4,0.2191122879605345,1.8747671994460464,198,1.0,0.0,0.04,1
199,7.751076366357153,4.496079014561639,6,0.44558902310163084,2.5469352318274767,199,1.0,0.0,0.04,1
200,7.984570491946363,5.393164322505981,8,0.6020026287621612,2.861263010430628,200,1.0,0.0,0.04,1
201,7.074880058491161,5.409246308696363,6,0.4568412398274937,2.5937786218909085,201,1.0,0.0,0.04,1
202,8.240338930655302,4.782327612312719,4,0.24476697412703174,1.9846626807323196,202,1.0,0.0,0.04,1
203,8.758963855294084,5.755331981694119,5,0.5426157390711737,2.8787710930164803,203,1.0,0.0,0.04,1
204,9.289822850165528,5.266544791767914,4,0.4072980972361755,2.619501184376834,204,1.0,0.0,0.04,1
205,6.182611420432569,0.33683840883396643,7,0.6349113121557457,3.0058421448988852,205,1.0,0.0,0.04,1
206,2.987334761555333,1.1854639957896274,7,0.7317665376807256,3.1574713994527692,206,1.0,0.0,0.04,1
208,3.078618440206233,0.257335228369745,6,0.6280024982810354,2.9761175737443604,208,1.0,0.0,0.04,1
209,4.483792169012382,0.09386067921192902,6,0.5458369896053482,2.7774154473781247,209,1.0,0.0,0.04,1
210,5.344516538124528,0.2985490962610616,6,0.5475320507422623,2.768445753411493,210,1.0,0.0,0.04,1
211,3.7227000343567993,-0.15276391884672216,6,0.5840228792006524,2.8574634399855885,211,1.0,0.0,0.04,1
212,6.9419985128231865,1.3853023198020469,5,0.4227199273726283,2.487215434938639,212,1.0,0.0,0.04,1
213,7.27377043371716,2.439370246872244,6,0.5455011348112304,2.7574819111294384,213,1.0,0.0,0.04,1
214,7.0148658989879005,3.1479899683687473,5,0.4645413148923243,2.6144382966183035,214,1.0,0.0,0.04,1
215,7.782616629432407,3.021749206917052,6,0.5433903369087307,2.763693525835201,215,1.0,0.0,0.04,1
216,9.808977055181337,-0.9049722541339188,5,0.27914393425585393,2.0457085527219707,216,1.0,0.0,0.04,1
217,10.188105880716272,-0.9217865393542225,4,0.13702187615902695,1.5340043575822166,217,1.0,0.0,0.04,1
218,7.618798864256715,1.7643832235532702,6,0.5884004790893202,2.986316956556617,218,1.0,0.0,0.04,1
219,9.401846993867935,-0.514346707026314,6,0.42470811802813135,2.4488191590329613,219,1.0,0.0,0.04,1
220,9.349252652372867,-1.2443102688578622,5,0.37674179149956233,2.3699292376522223,220,1.0,0.0,0.04,1
221,8.812915922061213,-1.6997256178991804,6,0.6275752026579413,3.054263606969921,221,1.0,0.0,0.04,1
222,8.240506935173899,-0.4244246624584297,5,0.4238469385345218,2.5051043306397633,222,1.0,0.0,0.04,1
223,8.842428043149928,-0.20432834431720406,5,0.3816259257187409,2.3633923654818614,223,1.0,0.0,0.04,1
224,8.146258192979143,-1.1267437265499534,5,0.45936017941462337,2.632544156200455,224,1.0,0.0,0.04,1
225,8.775780478326121,-0.9245350877293705,6,0.4527701281552754,2.518094955330726,225,1.0,0.0,0.04,1
226,9.407275999293173,4.442565308412027,8,0.7111611779601361,3.1715282570756043,226,1.0,0.0,0.04,1
227,8.440386837468646,4.215190248676846,7,0.5671301293189472,2.8938287018597153,227,1.0,0.0,0.04,1
228,8.755812641889671,4.959447391196524,6,0.49632855958099853,2.6755976894404223,228,1.0,0.0,0.04,1
229,10.018241069489088,3.938141210803411,4,0.4135140453577115,2.6292222940768406,229,1.0,0.0,0.04,1
230,10.166637788311707,4.484315351934171,4,0.34946809730271866,2.4670713113579024,230,1.0,0.0,0.04,1
231,9.953036882091055,4.852674716218101,3,0.11699842774273961,1.6364970781354904,231,1.0,0.0,0.04,1
232,8.916840444744734,3.7267641201601487,5,0.4765148781682047,2.652301545924705,232,1.0,0.0,0.04,1
233,7.276529749072716,6.517328246172268,5,0.62179941372451,3.288968389140969,233,1.0,0.0,0.04,1
236,7.0634666066136775,7.6753120344511,5,0.6133630584499166,3.365763615296057,236,1.0,0.0,0.04,1
237,8.10821471015696,6.1454522807178025,5,0.5172787616355912,2.7714890651259125,237,1.0,0.0,0.04,1
238,7.342883605598053,5.925904144672892,5,0.45595941499543713,2.6611197918954836,238,1.0,0.0,0.04,1
239,6.444236935211559,6.661543605342889,6,0.6061038664310985,2.9794080257222104,239,1.0,0.0,0.04,1
240,6.495747379421327,5.18346767596398,5,0.3960022355397417,2.4297160686682346,240,1.0,0.0,0.04,1
241,7.058220207818162,4.573110689142294,7,0.5114385169669706,2.6734935650542004,241,1.0,0.0,0.04,1
242,6.662093510060092,3.9855312749124687,5,0.4131578026175493,2.4684411262308963,242,1.0,0.0,0.04,1
243,5.558580059355428,6.187904528885051,6,0.6510487077161482,3.0337190679410257,243,1.0,0.0,0.04,1
244,6.334660488856879,5.868377668852481,8,0.7343579543047234,3.2735349399170355,244,1.0,0.0,0.04,1
245,3.182881661815844,5.965989639118725,5,0.4648899266691702,2.6045597708001855,245,1.0,0.0,0.04,1
246,2.4051930052255934,5.921536945723934,7,0.6302394522648722,2.942001288556591,246,1.0,0.0,0.04,1
247,3.7460347940681795,8.734094254481356,6,0.5993507746173048,2.8912017937516445,247,1.0,0.0,0.04,1
248,4.6597894374488895,7.699429035754262,6,0.5502781533717798,2.8194521912879824,248,1.0,0.0,0.04,1
249,4.000166048054121,7.93105973361368,6,0.5929693438435866,2.895280911339559,249,1.0,0.0,0.04,1
250,4.261502074686904,7.002916896042109,6,0.5901120849204062,2.915548396374099,250,1.0,0.0,0.04,1
251,5.289236051923201,7.478357700890977,5,0.4154727793712958,2.4612964601967615,251,1.0,0.0,0.04,1
252,4.98744223509843,6.799790875977454,6,0.5791691612108121,2.861040967049049,252,1.0,0.0,0.04,1
253,5.253567664046534,8.201483168647945,6,0.5062069895837134,2.6645993908647814,253,1.0,0.0,0.04,1
254,-9.130299491963465,-2.4637811429826404,6,0.5345808398893332,2.741123578946734,254,1.0,0.0,0.04,1
256,-8.322722582660656,-5.3315175464213205,5,0.4918710791051666,2.7073602475331704,256,1.0,0.0,0.04,1
257,-9.994863505682424,-4.576565226643846,4,0.36395551831311934,2.4834249343889643,257,1.0,0.0,0.04,1
258,-9.211973865807682,1.466881404972755,6,0.564985030686719,2.804453406194421,258,1.0,0.0,0.04,1
259,-10.274696940152806,1.53745063208936,3,0.1663288805528058,1.8778932756608184,259,1.0,0.0,0.04,1
260,-9.979259064407522,1.0604359479119534,6,0.6044321849977989,2.9540376363686685,260,1.0,0.0,0.04,1
262,-8.07482288176539,6.520450247320894,4,0.4306661190146812,2.7557154169504274,262,1.0,0.0,0.04,1
264,-9.098019733491736,4.251241028307658,6,0.5408350914012061,2.7581019671088165,264,1.0,0.0,0.04,1
265,-4.52890410858773,3.1897407542599425,5,0.3981155420368987,2.4725518424224218,265,1.0,0.0,0.04,1
266,-4.939154162465123,0.846259002392996,7,0.6381965428304415,2.963436371099337,266,1.0,0.0,0.04,1
267,-5.504164974888979,5.526447266082493,7,0.6293795873964019,2.951534780449808,267,1.0,0.0,0.04,1
268,-8.094025495799594,3.287454093233406,6,0.5799618056467803,2.848663641040873,268,1.0,0.0,0.04,1
269,-8.805566292751784,3.613826606221538,5,0.4564055436180645,2.5855515141065015,269,1.0,0.0,0.04,1
270,-9.249814949844348,0.6862978304462166,6,0.5321369759083252,2.7499005763988427,270,1.0,0.0,0.04,1
271,-7.630144716361561,2.016041830000163,6,0.5616100016004877,2.7918462791692154,271,1.0,0.0,0.04,1
272,-8.25118315090022,2.5178678101069676,6,0.5668278094103432,2.8085596739209784,272,1.0,0.0,0.04,1
273,-8.405488935265705,1.763103107429896,6,0.55543193907386,2.7815461033164937,273,1.0,0.0,0.04,1
274,-7.747662033559869,1.2398187044355236,6,0.5512946291683876,2.774177438865143,274,1.0,0.0,0.04,1
276,-9.800208023200689,0.33039545957766797,4,0.4275838661017546,2.663405757006436,276,1.0,0.0,0.04,1
278,-6.473122957228496,0.10868823010501241,6,0.5903393063143821,2.86759713817382,278,1.0,0.0,0.04,1
279,-5.757266415034753,-0.4250333938591213,6,0.5899248260246888,2.8671635363764225,279,1.0,0.0,0.04,1
280,5.530325028969546,-6.52681986911195,6,0.5155291465122254,2.7322313826368654,280,1.0,0.0,0.04,1
281,6.445072093037045,-6.754388209196964,7,0.6451200855261483,3.0556199533512602,281,1.0,0.0,0.04,1
282,6.040032978989536,-6.018086981198974,6,0.5429245417250979,2.758802244744587,282,1.0,0.0,0.04,1
283,5.217723975516647,-5.90531912599301,5,0.4459542808395671,2.5695943794837923,283,1.0,0.0,0.04,1
284,5.708797133688947,-7.222223693176442,6,0.46332617763716755,2.5833103940639717,284,1.0,0.0,0.04,1
285,5.062776173060319,-7.01103553376819,5,0.42627815398298985,2.5056637986890715,285,1.0,0.0,0.04,1
286,4.609474709755031,-6.353430828265049,8,0.6772517415812711,3.064536565022248,286,1.0,0.0,0.04,1
287,10.399270393946166,-3.38599654650937,6,0.5990442689927296,2.971586201368594,287,1.0,0.0,0.04,1
288,10.794385808248043,-2.919577019243443,3,0.19713057227565933,2.0808022837362423,288,1.0,0.0,0.04,1
289,4.875251370579565,-9.589058688139755,5,0.5970575752655378,3.2853693011150122,289,1.0,0.0,0.04,1
291,4.485798126379987,-9.914250541866203,3,0.2736017775500308,2.4044222085533633,291,1.0,0.0,0.04,1
292,5.20763718793226,-8.524548202158362,6,0.6482515493528105,3.38394149215987,292,1.0,0.0,0.04,1
295,-4.532655436663971,-9.40341459260444,5,0.5293065690146612,2.795535512288601,295,1.0,0.0,0.04,1
296,-3.520422252985536,-10.292013673876793,5,0.5184061060515432,2.7952648776864946,296,1.0,0.0,0.04,1
297,-3.8317253129302173,-9.006789199159826,6,0.5786551646320408,2.8443075063177954,297,1.0,0.0,0.04,1
298,-3.917131345024556,-9.756561257071272,5,0.5082915689051397,2.7361139433151602,298,1.0,0.0,0.04,1
299,-4.598519136500034,-8.541477844034134,8,0.6607982007073758,3.051145136822602,299,1.0,0.0,0.04,1
300,-5.2468350458298945,-9.313329365446872,6,0.5679138571144406,2.972523951274371,300,1.0,0.0,0.04,1
302,-6.105617560090894,-8.427182692661072,7,0.6421798453333771,3.0431561270036895,302,1.0,0.0,0.04,1
303,-5.293480904549349,-8.606609588569226,5,0.353072199391967,2.320800930318898,303,1.0,0.0,0.04,1
304,-5.657786955746194,-8.86505202187896,4,0.17360012689931992,1.697653982830513,304,1.0,0.0,0.04,1
306,-6.592815836234496,-7.840217382997822,6,0.5963074093754095,2.9453080061115973,306,1.0,0.0,0.04,1
307,-5.7568407265852555,-7.585278596881795,6,0.565227218622919,2.8370739200379127,307,1.0,0.0,0.04,1
308,-5.273890701743913,-8.040291405716905,5,0.44293680233245425,2.587801092595573,308,1.0,0.0,0.04,1
309,-4.095801680560318,-4.130026802904587,7,0.635774240860016,2.9738895019705986,309,1.0,0.0,0.04,1
310,-4.997466993963962,-5.303195342304721,6,0.5335856049553929,2.721695295861431,310,1.0,0.0,0.04,1
311,-4.823526736459466,-4.589390229556237,6,0.496398475596175,2.6559452012616247,311,1.0,0.0,0.04,1
312,-4.739516585518938,-4.021050886824963,4,0.2722041742446457,2.0936030829772894,312,1.0,0.0,0.04,1
313,-5.379744806904067,-3.9630341457177933,6,0.5273513126194747,2.7302290411887875,313,1.0,0.0,0.04,1
314,0.11074432619382284,-2.1851352950194403,5,0.5817380539664124,3.031512553653118,314,1.0,0.0,0.04,1
315,-2.469268686394126,-0.27241438035118426,6,0.565738236073634,2.8655989964370634,315,1.0,0.0,0.04,1
316,-3.399588291109053,-1.0729610664379463,5,0.505482983065495,2.7256053345719584,316,1.0,0.0,0.04,1
317,-3.923687374074919,-1.7387404569894578,7,0.6103093174256093,2.8709759613128014,317,1.0,0.0,0.04,1
318,-0.6602402929938737,-2.043182062693813,6,0.5811542002157204,2.855183123622378,318,1.0,0.0,0.04,1
319,-0.22962469493539503,-1.3674455766435882,6,0.6040631489407928,2.9368944436401687,319,1.0,0.0,0.04,1
320,0.14138019929873638,-0.789989373532162,5,0.5167856621611582,2.7585902671505114,320,1.0,0.0,0.04,1
321,-0.646210229203948,-0.4424570915765768,7,0.7107602252600661,3.107927713516949,321,1.0,0.0,0.04,1
322,-1.5677705107223068,-0.5857818826901263,7,0.652106535654748,3.0616240749027983,322,1.0,0.0,0.04,1
323,-1.821312992998654,-0.01804317971430536,4,0.3366506929858698,2.325609103046544,323,1.0,0.0,0.04,1
324,-1.0072844963913983,-1.2280923746377126,6,0.6056629368065114,2.90942034419256,324,1.0,0.0,0.04,1
325,3.9635431268462393,-7.811059089983339,6,0.5582023672467944,2.892363950096127,325,1.0,0.0,0.04,1
326,4.008359888586917,-9.758645308463842,4,0.45465579456552874,2.7388731781379834,326,1.0,0.0,0.04,1
327,4.573520495382942,-8.169609045135294,5,0.501210365780107,2.719498276842624,327,1.0,0.0,0.04,1
328,1.405902508932015,-8.033146477798999,6,0.541921250756459,2.750910087202271,328,1.0,0.0,0.04,1
329,2.138531598127179,-7.798746095846701,6,0.525041667045322,2.7166850119784756,329,1.0,0.0,0.04,1
330,1.9337966162202138,-8.573588449904076,6,0.5319718596164291,2.7181753779312294,330,1.0,0.0,0.04,1
331,2.80673420231875,-7.684423951355325,5,0.43641913379817154,2.5372194649280133,331,1.0,0.0,0.04,1
332,0.298163254615968,-7.738617486648191,5,0.4025648878632282,2.4202534869253256,332,1.0,0.0,0.04,1
333,0.17326698501718132,-7.052672019010611,6,0.5246439890801295,2.719399071155373,333,1.0,0.0,0.04,1
334,0.8771179188475815,-7.381516329901921,7,0.5737699747495082,2.859830862008467,334,1.0,0.0,0.04,1
335,-0.3947665708243677,-7.7276578865301895,6,0.5205763696739657,2.7079788167512584,335,1.0,0.0,0.04,1
336,1.4712857547112277,-1.7763613876796234,6,0.6286782460997334,2.9739331069978885,336,1.0,0.0,0.04,1
337,0.7624205288293523,-2.42956691254503,7,0.6833790774638486,3.2608250338152933,337,1.0,0.0,0.04,1
338,1.7637255493498272,-2.523749082595764,6,0.5947696091508412,2.930004052398506,338,1.0,0.0,0.04,1
339,1.3674259763016463,-1.0276321840411562,5,0.5349577743062293,2.799003500268277,339,1.0,0.0,0.04,1
340,0.6528815707942855,-1.4976276541175606,7,0.6983954850847098,3.0805673602042836,340,1.0,0.0,0.04,1
341,0.7571655298225503,-5.389061558683508,7,0.6269854350799604,2.9795191242218584,341,1.0,0.0,0.04,1
342,-1.2984756216683364,-5.215975713382892,6,0.5380477578487712,2.8209841358977163,342,1.0,0.0,0.04,1
343,-0.7371974205547703,-5.513303225051792,5,0.4683084546315499,2.6378107767494563,343,1.0,0.0,0.04,1
344,-0.003454224016881746,-5.553735036387073,7,0.6664589440046526,3.0479334144231935,344,1.0,0.0,0.04,1
345,2.098629629840441,-4.840465628420628,6,0.5416846335000565,2.7551472965514026,345,1.0,0.0,0.04,1
346,1.4054766835919628,-4.957144369147054,5,0.44573746964262506,2.550766289313276,346,1.0,0.0,0.04,1
347,1.5004175062653637,-4.1901519287029005,7,0.5947703972048413,2.8771557115623883,347,1.0,0.0,0.04,1
348,2.262301660989094,-4.097157094107804,5,0.47766101169520336,2.638484891307085,348,1.0,0.0,0.04,1
349,2.802331654974881,-4.587999859146727,5,0.5056282742176004,2.7313255831069254,349,1.0,0.0,0.04,1
350,1.8014507155327786,-5.5835832153346345,7,0.6055985277725116,2.9135267952274067,350,1.0,0.0,0.04,1
351,2.6840918735717514,-5.4091828671810624,7,0.6324057486211521,3.007747531296853,351,1.0,0.0,0.04,1
352,-3.303781932116184,6.618681442198479,6,0.6834689932462705,3.2184611497993116,352,1.0,0.0,0.04,1
353,-3.41163953279598,8.213286334357312,6,0.48000723605921713,2.632939357368842,353,1.0,0.0,0.04,1
354,-3.5168161260814657,7.617021255397068,4,0.31598706211170047,2.2754842812774663,354,1.0,0.0,0.04,1
355,-0.6938839885096236,8.732107013883368,6,0.5529567360647656,2.777976528446871,355,1.0,0.0,0.04,1
356,-1.1909483464343016,9.298126319133738,7,0.6593761792802062,3.070859697382397,356,1.0,0.0,0.04,1
357,-2.1801403772845407,6.297633816380254,5,0.5589062609920727,2.942863903705687,357,1.0,0.0,0.04,1
358,-2.691367731957599,6.781667867869068,4,0.4611525225216573,2.7981534472123895,358,1.0,0.0,0.04,1
360,-0.876200550497442,6.08991160708025,5,0.5014179217719965,2.7012178537983353,360,1.0,0.0,0.04,1
361,-0.1040658149019955,6.045569059030764,7,0.6692687486036228,3.125090364518384,361,1.0,0.0,0.04,1
362,-3.1385955058779396,10.16708118006223,5,0.5123339014671213,2.822446707755175,362,1.0,0.0,0.04,1
363,-3.454342786394381,8.894828305109062,5,0.3970375692514345,2.416979235520065,363,1.0,0.0,0.04,1
364,-4.159787374070674,10.03908386649216,3,0.17454715060920378,2.0214066546622984,364,1.0,0.0,0.04,1
366,-5.091346322124196,9.727802351412002,3,0.18497183951042473,2.0074756556432964,366,1.0,0.0,0.04,1
367,-3.7836340266244526,10.353585891610798,4,0.3651793976749289,2.5718935751494048,367,1.0,0.0,0.04,1
368,-3.693117319972727,9.70069830249529,5,0.4737516591236979,2.7630981749642602,368,1.0,0.0,0.04,1
369,-1.5363089054092391,5.666574523034771,7,0.6611208484082423,3.0141244725711007,369,1.0,0.0,0.04,1
370,-0.7296228844032923,5.365686853860985,6,0.5586533265374517,2.8163624995959333,370,1.0,0.0,0.04,1
371,-0.7858693986996869,3.9103277995742234,6,0.5961782543800273,2.898704015494962,371,1.0,0.0,0.04,1
372,-1.2264915387547541,3.352022200506395,5,0.516021493727068,2.7469230065699914,372,1.0,0.0,0.04,1
373,-0.42606001317815206,3.0688318971169615,7,0.673479094659476,3.017620456315842,373,1.0,0.0,0.04,1
374,-1.148125907155408,4.723011044348892,6,0.5792248805437954,2.877672871780171,374,1.0,0.0,0.04,1
375,0.0645324382494872,3.796098548018717,6,0.6227430335283177,2.9411877230345316,375,1.0,0.0,0.04,1
376,-0.37134622268079037,4.522840495492834,6,0.5670635458404846,2.8320808815932406,376,1.0,0.0,0.04,1
377,-3.9390408900125613,6.07418046190843,7,0.5878197758041832,2.854998104613997,377,1.0,0.0,0.04,1
378,-4.618414686723323,7.603932647212078,4,0.3624610934476866,2.5035140234848114,378,1.0,0.0,0.04,1
379,-4.170823631224876,6.744484298327671,4,0.41232169020313414,2.8564605465124924,379,1.0,0.0,0.04,1
381,-4.082656117109378,7.977958696291934,6,0.4725354278631553,2.5708557262473493,381,1.0,0.0,0.04,1
382,-4.72226726884947,8.345503898149204,6,0.5224845445150486,2.7211203117811174,382,1.0,0.0,0.04,1
383,-4.040097033438837,7.224092997489237,5,0.565641568433227,3.2529515793414707,383,1.0,0.0,0.04,1
384,-5.255729206533256,7.6972325928119085,7,0.6634536330532192,3.304746960255381,384,1.0,0.0,0.04,1
385,3.5112963016513214,7.281153812758581,6,0.5830301378111571,2.8517340393861734,385,1.0,0.0,0.04,1
386,3.2287854144023123,8.08612825692574,6,0.5868498423243125,2.8530492356535535,386,1.0,0.0,0.04,1
387,2.942054553508072,8.864085849732183,6,0.5576436458840863,2.7835545497073544,387,1.0,0.0,0.04,1
