id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
49,-6.616321323299286,6.194879850384859,5,0.4135315025250037,2.491247136524702,49,1.0,0.0,0.04,1
50,-6.069224157365555,7.562478273279719,6,0.4334602999040733,2.6316107203626955,50,1.0,0.0,0.04,1
51,-6.348766501203091,8.041293581165444,4,0.22280471934664092,2.0072356708349375,51,1.0,0.0,0.04,1
52,-6.26806168031399,7.106995473991924,4,0.24669462555841193,2.0764584281681273,52,1.0,0.0,0.04,1
53,-6.597831660258965,7.774740333730026,3,0.1293749047569328,1.8057376377911813,53,1.0,0.0,0.04,1
54,-0.5997062228724221,10.831773043106999,5,0.5699975636996155,2.944884862217478,54,1.0,0.0,0.04,1
55,-5.304951151267969,6.48702556780648,6,0.5320754201250644,2.7758965820660304,55,1.0,0.0,0.04,1
56,-5.625509707161896,7.070965637121622,5,0.38504913794094264,2.4038678915540954,56,1.0,0.0,0.04,1
57,-6.116794053741293,8.621095973111705,5,0.5769171482838011,3.3590839471490943,57,1.0,0.0,0.04,1
58,-5.379147178341688,9.248165600944589,5,0.6604423332861522,3.1933630498464427,58,1.0,0.0,0.04,1
59,-3.8173335397201025,8.52934118450255,6,0.617412781058496,2.9911915585047857,59,1.0,0.0,0.04,1
60,-4.61901726874221,8.830036506122536,5,0.49193751389026374,2.698011061179479,60,1.0,0.0,0.04,1
61,-0.7008376479481584,2.136776884867612,5,0.5171013169308244,2.751854550696571,61,1.0,0.0,0.04,1
62,-1.1071412268938212,0.8704371621917674,5,0.547804849345356,2.8216434436161006,62,1.0,0.0,0.04,1
63,-1.3363176219949329,1.6524034919195876,7,0.6651174306295684,3.015596319589391,63,1.0,0.0,0.04,1
64,-4.076884802283564,-0.9390107860862518,5,0.4993201918877095,2.749116919502919,64,1.0,0.0,0.04,1
65,-1.9153767366389087,0.9368125426849391,6,0.6581011623716867,3.1009513717389194,65,1.0,0.0,0.04,1
66,8.798019888032735,6.257101694783433,5,0.5707600967335971,2.991456945767817,66,1.0,0.0,0.04,1
67,7.233323036642932,3.5075924015993913,4,0.36873903756319315,2.5468155087067457,67,1.0,0.0,0.04,1
68,7.9399836679059845,3.546899132863505,6,0.4480953284637472,2.4976754881631296,68,1.0,0.0,0.04,1
69,5.768787533370184,7.259131859902079,6,0.5360852270830385,2.8365052273107447,69,1.0,0.0,0.04,1
70,6.120417419066303,5.830068852884664,5,0.6610130823419507,3.272855589843342,70,1.0,0.0,0.04,1
71,6.197368829940593,6.654424534504065,5,0.41041425699410894,2.4768478064323505,71,1.0,0.0,0.04,1
72,5.634080480575031,6.474620181168051,5,0.41519100695358446,2.4798325557535703,72,1.0,0.0,0.04,1
73,3.243524367221867,9.662333369788623,4,0.35979670980313827,2.560301639904868,73,1.0,0.0,0.04,1
74,3.675282848168207,9.155746887840262,5,0.4523502379993598,2.572966455159663,74,1.0,0.0,0.04,1
75,0.1994063814287478,10.72664197709075,5,0.5649935807034034,2.9050466491587073,75,1.0,0.0,0.04,1
76,-9.398797352692991,-5.667551907156808,5,0.5712149779757603,2.982839075972207,76,1.0,0.0,0.04,1
77,-6.257743731115666,-6.40996330507211,6,0.5797370566200257,2.8978861006101515,77,1.0,0.0,0.04,1
78,-6.336233651567971,-4.910178924011036,5,0.5220770764108149,2.7708701572394605,78,1.0,0.0,0.04,1
79,-7.565498688554335,-6.2917739653825775,4,0.36670524257704784,2.533954538237965,79,1.0,0.0,0.04,1
80,-7.689990823851828,-7.00924375375944,6,0.5676343396820371,2.9080604029440744,80,1.0,0.0,0.04,1
81,-8.292966140180825,-6.458254947536241,6,0.544417478496289,2.856514187400189,81,1.0,0.0,0.04,1
82,-6.671722194386123,-5.830781984460595,4,0.4323568114092744,2.6662390156905396,82,1.0,0.0,0.04,1
83,-7.002135301825163,-6.4548543453552,5,0.5443007674183633,2.9451904597924554,83,1.0,0.0,0.04,1
84,-8.001351155115723,-5.2161936843906815,5,0.4663328132383313,2.655007024833769,84,1.0,0.0,0.04,1
85,-8.564327633160335,-5.760871683754834,6,0.5159836976613548,2.685486302001637,85,1.0,0.0,0.04,1
86,-7.743901884273837,-5.775773159005769,5,0.46861707248275764,2.7099741551820067,86,1.0,0.0,0.04,1
87,-7.128296328664896,-5.23412422752636,6,0.7645929660059725,3.3631055357540247,87,1.0,0.0,0.04,1
88,-7.467652107313428,-4.394112789692027,5,0.5000454654514215,2.7357952399917975,88,1.0,0.0,0.04,1
89,-9.074366213949771,4.825099595964199,4,0.41008649126554886,2.6203845922490157,89,1.0,0.0,0.04,1
90,-9.592211904680127,4.1594956096520335,5,0.6180624148651646,3.694797513446759,90,1.0,0.0,0.04,1
91,-5.184849877518527,5.666570123215797,6,0.528903959100262,2.726912690835353,91,1.0,0.0,0.04,1
92,-5.882324576578934,5.893134117450351,6,0.49382528335625864,2.6279679239412332,92,1.0,0.0,0.04,1
93,-8.30641940317242,0.880659176393759,6,0.43602532323194554,2.4704500464063393,93,1.0,0.0,0.04,1
94,-4.624733845520234,-1.3311530192951464,4,0.455509750878637,2.8198927910040714,94,1.0,0.0,0.04,1
95,8.027375708938127,-5.595101137816217,6,0.5398300949959953,2.7536914588332384,95,1.0,0.0,0.04,1
96,7.5276206220468165,-6.266113752971873,7,0.5993820046247116,2.8886375382830236,96,1.0,0.0,0.04,1
97,8.278142348852604,-6.251189489142054,4,0.37802251093505745,2.5309400347739377,97,1.0,0.0,0.04,1
98,8.819699729404922,-5.84700821862687,5,0.6160020081482926,3.2384312518090024,98,1.0,0.0,0.04,1
99,8.489778108512475,-5.046221260650562,5,0.510136260011496,2.7509078285353135,99,1.0,0.0,0.04,1
100,7.16420284630229,-6.79099512021794,4,0.2480673532728197,2.0399078744898658,100,1.0,0.0,0.04,1
101,6.634666908647259,-7.4180524559520595,5,0.4354678136341512,2.528354073348624,101,1.0,0.0,0.04,1
102,6.713768523216638,-6.077670961315691,5,0.5182388670916218,2.8268013825744847,102,1.0,0.0,0.04,1
103,9.821457889924817,-4.04824254366325,4,0.4622384092353009,2.8871380013175996,103,1.0,0.0,0.04,1
104,10.32296106529941,-2.1852427589452126,4,0.40937094709283883,2.808157968585072,104,1.0,0.0,0.04,1
105,7.261614285840242,-7.362602665949333,4,0.3323272800435042,2.4549773974018136,105,1.0,0.0,0.04,1
106,7.078701791137528,-7.9999081344056195,5,0.6214911855891359,3.4223148386909807,106,1.0,0.0,0.04,1
107,6.544648548625595,-5.321424066897244,6,0.5057533099374982,2.65577718672876,107,1.0,0.0,0.04,1
108,7.738944265406571,-4.780652244120164,6,0.5906516192917106,2.8894040457549015,108,1.0,0.0,0.04,1
109,7.288584008753266,-5.497183020683464,6,0.5372198078001809,2.735953701654084,109,1.0,0.0,0.04,1
110,0.52948564019485,-10.540458210037263,5,0.5776830774327388,3.3522173395059003,110,1.0,0.0,0.04,1
111,1.0219721426287152,-10.275498343679848,3,0.0697872232186354,1.3738332288997541,111,1.0,0.0,0.04,1
112,-0.07551283125438667,-9.915956599110913,6,0.5153908092171777,2.7034033219736795,112,1.0,0.0,0.04,1
113,-5.175202281001236,-9.624332669792963,5,0.5637502315518645,2.9601939852351267,113,1.0,0.0,0.04,1
114,-2.3374552630689633,-10.596286746532813,5,0.6016778068164133,3.052715995967133,114,1.0,0.0,0.04,1
115,-2.619758134518283,-9.05667507546038,5,0.4318145132916822,2.531929601532063,115,1.0,0.0,0.04,1
116,-3.1850469100321877,-10.23413243207114,5,0.5992448819036458,3.1172771023904793,116,1.0,0.0,0.04,1
117,-2.4967531300268773,-9.842250444939786,6,0.5483045201124206,2.7607583429917115,117,1.0,0.0,0.04,1
118,-1.4566475004836092,-10.824296166440343,5,0.6164823140933624,3.0811637204763036,118,1.0,0.0,0.04,1
119,-0.6460103706652133,-10.904062745568327,4,0.49346985220881256,3.0255234374694804,119,1.0,0.0,0.04,1
120,-6.962965797697674,-7.308468394980996,6,0.596149806140069,2.9245791085696897,120,1.0,0.0,0.04,1
121,-7.141263338985376,-8.210558444157536,5,0.5604765994372833,2.918191155499922,121,1.0,0.0,0.04,1
122,-6.268362352782743,-7.173782796333552,5,0.4775847928592363,2.6572122910153624,122,1.0,0.0,0.04,1
123,-5.528447884122062,-4.79878544994475,6,0.5941125705821442,2.913037460438934,123,1.0,0.0,0.04,1
124,-5.523482759202096,-6.174315166359838,5,0.441555805258222,2.556796966106648,124,1.0,0.0,0.04,1
125,-5.924426421419448,-5.561217988191512,6,0.6880930150305247,3.226058885414825,125,1.0,0.0,0.04,1
126,-4.743374196889333,0.2230079910900615,4,0.38852601163222156,2.5384606798579656,126,1.0,0.0,0.04,1
127,-5.608144792296744,0.42148177217922705,5,0.3941934542565253,2.435356619960339,127,1.0,0.0,0.04,1
128,-4.895072670677002,-0.7284375180070696,5,0.5160275147629119,2.7814724031714375,128,1.0,0.0,0.04,1
129,-4.297892518880214,-0.2622748292703461,5,0.4980937465235391,2.763330017423487,129,1.0,0.0,0.04,1
130,-6.8192624872232415,-4.3505655205024,6,0.5639784616111925,2.8438747490814795,130,1.0,0.0,0.04,1
131,-6.496745150510505,-3.650253034757825,5,0.4730021993840996,2.6416286965810065,131,1.0,0.0,0.04,1
132,-6.035874606920699,-4.159802600629284,6,0.5453108327468641,2.7813201786842816,132,1.0,0.0,0.04,1
133,-2.258005675510997,-5.549120557538213,7,0.6489610304090752,2.9843975219205356,133,1.0,0.0,0.04,1
134,-1.29004718042958,0.09111224518530787,7,0.6791809043676941,3.0689486256685763,134,1.0,0.0,0.04,1
135,3.4457982752043503,-6.764071798578332,6,0.5266009706347852,2.7457229269276717,135,1.0,0.0,0.04,1
136,4.734951070854067,-7.148655913630427,6,0.5192397613075794,2.7117425811046014,136,1.0,0.0,0.04,1
137,4.1102718322026135,-6.547724446808594,6,0.5449458776990479,2.7713867914551047,137,1.0,0.0,0.04,1
138,2.653738965900419,-5.643651493386283,6,0.5282657464779463,2.731537842187055,138,1.0,0.0,0.04,1
139,1.3538675552033885,-5.081129091099218,5,0.5475520549498021,2.8750795178036337,139,1.0,0.0,0.04,1
140,1.7860360640837787,-6.556799051749815,6,0.5970720596395491,2.8985864306363402,140,1.0,0.0,0.04,1
141,1.9202471708094948,-5.776975224950766,6,0.5861550453247331,2.8710818762278127,141,1.0,0.0,0.04,1
142,1.1391772793836772,-5.8453802767637635,6,0.6312148536181863,3.0206772334660066,142,1.0,0.0,0.04,1
143,2.605076368984952,-6.402164675698423,7,0.6378545618336222,2.962551980725545,143,1.0,0.0,0.04,1
144,4.164616326712383,-4.148536510009689,6,0.5850267851885702,2.914603122051712,144,1.0,0.0,0.04,1
145,4.663365441078718,-5.40176296810708,5,0.3802079571144912,2.380256677779575,145,1.0,0.0,0.04,1
146,4.17510149914365,-5.811949262890394,5,0.5377868286479313,2.927226676476929,146,1.0,0.0,0.04,1
147,4.070464322121218,-5.146591311948888,4,0.3384005743277232,2.418924130204178,147,1.0,0.0,0.04,1
148,4.483751005191587,-4.749352267970997,5,0.3713609208860884,2.375079227606464,148,1.0,0.0,0.04,1
149,5.176343072886972,-4.980062066246023,6,0.4459183687996422,2.492767208258047,149,1.0,0.0,0.04,1
150,2.1327296337427604,-0.36584215838587975,4,0.38432725261968803,2.4960060092952925,150,1.0,0.0,0.04,1
151,9.646555035770637,-2.8031196815527784,4,0.26001075138395,2.0975072002156803,151,1.0,0.0,0.04,1
152,9.692198949177916,-2.192671317366869,5,0.4207870679203616,2.537908372499051,152,1.0,0.0,0.04,1
153,9.003114290820609,-2.189739450639694,5,0.5533954878705138,2.910390268125777,153,1.0,0.0,0.04,1
154,9.074718750668085,-2.9192178953521664,5,0.5402554033305709,2.842523602125469,154,1.0,0.0,0.04,1
155,9.364094566555908,-3.5868743681954927,5,0.44396620184465263,2.545263360734311,155,1.0,0.0,0.04,1
156,3.5726975568024555,-4.7449844660113385,6,0.630810863435884,3.124799623248612,156,1.0,0.0,0.04,1
157,3.454503996692454,-3.762614605151516,6,0.5786359931912806,2.8742428950802816,157,1.0,0.0,0.04,1
158,2.750985193073277,-3.2189287039133774,6,0.586703592790466,2.9214626513150774,158,1.0,0.0,0.04,1
159,-6.770555429460866,6.881143239927289,5,0.4509198122132325,2.6435535184949503,159,1.0,0.0,0.04,1
160,-7.321222282326405,6.3271596324798764,6,0.6500037588986345,3.0899518372052386,160,1.0,0.0,0.04,1
161,-7.097323099968127,7.468008937185089,4,0.6446983789421594,3.4253877897544536,161,1.0,0.0,0.04,1
162,-7.52079870616339,6.957437940974631,3,0.12929325139321435,1.6687341453663864,162,1.0,0.0,0.04,1
163,1.005564416315054,10.625210497286885,5,0.5792611188659373,2.9386322727236713,163,1.0,0.0,0.04,1
164,0.5298638399873924,10.000831085733873,6,0.5766434210878475,2.8372331151267787,164,1.0,0.0,0.04,1
165,-0.03700859088991837,9.353548570123738,6,0.5461622166898952,2.7624970021921915,165,1.0,0.0,0.04,1
166,-0.2922878794458201,10.077947491088043,6,0.567996546081605,2.811992870001753,166,1.0,0.0,0.04,1
167,-1.8545329382521052,10.327194685706202,6,0.5878047900512051,2.9498372827753636,167,1.0,0.0,0.04,1
168,-1.06101963068076,10.132052548719466,6,0.5599092468742346,2.789951593016772,168,1.0,0.0,0.04,1
169,-1.3496985587651746,10.819648374179426,4,0.46733291297029034,2.824600036712303,169,1.0,0.0,0.04,1
170,-2.471059789023231,10.763750107363713,4,0.46275717540800443,2.8675891127878126,170,1.0,0.0,0.04,1
171,-2.5982629593419477,2.3520052759427834,5,0.5241961448596513,2.7854683991415166,171,1.0,0.0,0.04,1
172,-1.8760156067134794,2.293851075286309,5,0.4775473446052496,2.6512182171130805,172,1.0,0.0,0.04,1
173,-2.942938765030424,3.347482899869085,5,0.5145923771916507,2.783237793779593,173,1.0,0.0,0.04,1
174,-2.934124793332248,1.683031343355833,6,0.6469385844020596,3.1351791583666904,174,1.0,0.0,0.04,1
175,-2.16998575813828,1.6509255317088565,5,0.5142732670970196,2.7667677866134204,175,1.0,0.0,0.04,1
176,-3.323656649747578,2.631388615618101,7,0.728235836673262,3.2170715486985397,176,1.0,0.0,0.04,1
177,-1.273636523816113,2.6099176594105953,6,0.5813085864012221,2.889658171118961,177,1.0,0.0,0.04,1
178,-2.1440959909895287,3.0368886600329548,7,0.6983777617765079,3.160534466779744,178,1.0,0.0,0.04,1
179,-3.625689378130748,3.6709807311732474,6,0.5950306621227766,2.975120732626139,179,1.0,0.0,0.04,1
180,-4.686102095570258,6.188250528595271,5,0.4390164284185438,2.535544311550155,180,1.0,0.0,0.04,1
181,3.5202763319173913,6.366944283345689,6,0.5494551625682185,2.7804960078327263,181,1.0,0.0,0.04,1
182,0.7143487549353243,9.28964556086373,5,0.4834056162583016,2.6566789080248787,182,1.0,0.0,0.04,1
183,2.761609827460255,2.644652891491589,5,0.4213130865091701,2.4763988536829227,183,1.0,0.0,0.04,1
184,3.0924400814671777,2.039874842692933,6,0.5261132318378023,2.7179561672866193,184,1.0,0.0,0.04,1
185,-0.26057259835318364,5.280573048737631,4,0.333765572647305,2.3600518286444867,185,1.0,0.0,0.04,1
186,1.7143189714829676,4.117453562185944,5,0.5086667185877336,2.7541000237659556,186,1.0,0.0,0.04,1
187,2.3338096544897584,3.794293636773887,6,0.5700843425482325,2.85343743751105,187,1.0,0.0,0.04,1
188,0.7674790116544046,-0.5676010300848479,5,0.4643314334501246,2.632738842523247,188,1.0,0.0,0.04,1
189,0.01846288322847897,2.2039330202304437,6,0.5969244386350965,2.9112634451623576,189,1.0,0.0,0.04,1
190,-2.1242396478935457,0.1977449193501581,5,0.5335235255530506,2.789241040559296,190,1.0,0.0,0.04,1
191,-3.5459341322149753,0.46928902453305127,6,0.5373558891675737,2.7955232140765816,191,1.0,0.0,0.04,1
192,-3.525578110781048,-0.4233546356337979,6,0.5802567524070952,2.8690132560357693,192,1.0,0.0,0.04,1
193,-3.059268204550546,0.09615974102606062,4,0.3414988532693668,2.352875661522772,193,1.0,0.0,0.04,1
194,-4.16142360702849,0.36753429529845005,4,0.3511237735103747,2.403901817245151,194,1.0,0.0,0.04,1
195,-2.7166958983224916,0.7416401289889581,6,0.6493825041107207,3.057809367143115,195,1.0,0.0,0.04,1
196,-3.4023064922243087,1.2108247150426907,5,0.49666344947452545,2.702493636661525,196,1.0,0.0,0.04,1
197,-4.136094619833622,1.0552675394115976,6,0.5680800677040918,2.846859807932319,197,1.0,0.0,0.04,1
198,6.965227048242455,4.656471754110957,6,0.7251449222189077,3.627810541746439,198,1.0,0.0,0.04,1
199,7.4751064425929865,4.0979168417577885,5,0.4935291505291488,2.809659616995989,199,1.0,0.0,0.04,1
200,7.748940364233685,5.221169427066471,6,0.5462812003605997,2.861350829489684,200,1.0,0.0,0.04,1
201,7.034571935262401,5.329920067823909,4,0.3383930384034137,2.4259457120572137,201,1.0,0.0,0.04,1
202,8.00932853810694,4.655750848679735,5,0.5542179755362646,2.995673296613618,202,1.0,0.0,0.04,1
203,8.50958374032436,5.530575455421756,5,0.4794961855707278,2.6738996066459464,203,1.0,0.0,0.04,1
204,9.275808482225035,5.485627976367491,5,0.6132574090978906,3.063846370839311,204,1.0,0.0,0.04,1
205,5.724141381059585,0.5595096237512905,6,0.6545619889313576,3.1011957237232397,205,1.0,0.0,0.04,1
206,2.68022902023588,0.7718585600338789,6,0.5811015036855004,2.8712631724932067,206,1.0,0.0,0.04,1
207,2.58473677773563,1.4705417326657981,5,0.46743257521770754,2.61442248831995,207,1.0,0.0,0.04,1
208,2.7806357650419624,-0.08559763575659346,6,0.6555528629999055,3.1369526087098687,208,1.0,0.0,0.04,1
209,4.30380593112859,0.04067809629497578,4,0.4070523179361003,2.577936878250065,209,1.0,0.0,0.04,1
210,4.977801670406147,0.2550136339779967,5,0.5457012379051532,2.864820285243437,210,1.0,0.0,0.04,1
211,3.6032598636315516,-0.11271402583442196,5,0.550647834826705,2.8578259498852683,211,1.0,0.0,0.04,1
212,6.7190419141661195,1.357717341513164,5,0.36018261733045565,2.306657272810773,212,1.0,0.0,0.04,1
213,7.166408841195454,2.519194375917019,4,0.46277111846529007,2.970750232398462,213,1.0,0.0,0.04,1
214,6.679038517336853,3.1740159291798773,5,0.6438452303604505,3.332569102270454,214,1.0,0.0,0.04,1
215,7.543998019050076,2.9975622686119334,5,0.3597741110776198,2.328932457315444,215,1.0,0.0,0.04,1
216,9.965698046041028,-1.4485906840548841,6,0.7520118875359172,3.3442516695455544,216,1.0,0.0,0.04,1
217,10.648542046253054,-1.28710546667095,3,0.22818681614205438,2.1944932971952533,217,1.0,0.0,0.04,1
218,7.233320722932548,1.6079477291753137,4,0.254158856726991,2.1380259976049643,218,1.0,0.0,0.04,1
219,9.224235037761616,-1.0708988067605127,4,0.38728950881101154,2.5508979757347876,219,1.0,0.0,0.04,1
220,9.093707465873228,-1.5653057736465719,4,0.36262875454159893,2.469065754430354,220,1.0,0.0,0.04,1
221,8.381801381030286,-1.7537845370666716,6,0.604002750295666,2.986376778497841,221,1.0,0.0,0.04,1
222,7.922844791731768,-0.6363410086221998,5,0.40962832924980574,2.4596024404189327,222,1.0,0.0,0.04,1
223,8.671317629303067,-0.6521569946703877,6,0.5509783085877575,2.867538789645263,223,1.0,0.0,0.04,1
224,7.646600878608445,-1.270854026765352,6,0.5099916492922398,2.7074682007174293,224,1.0,0.0,0.04,1
225,8.27932487302311,-1.131509382070398,4,0.29592985561543417,2.2142704766932866,225,1.0,0.0,0.04,1
226,9.134486682483873,4.324494132877836,7,0.7234797773328125,3.1811854312087218,226,1.0,0.0,0.04,1
227,8.330758752926286,4.106405763232837,5,0.44471248111555894,2.586984956707248,227,1.0,0.0,0.04,1
228,8.729397495812337,4.939479142451688,4,0.4379946029355821,2.6759108787834514,228,1.0,0.0,0.04,1
229,9.807731710149161,3.7999816286877692,4,0.3776021874276694,2.5523731006626234,229,1.0,0.0,0.04,1
230,10.019190986979137,4.300428747292361,4,0.4622833732342855,2.8753845512422513,230,1.0,0.0,0.04,1
231,9.746040824374184,4.915341879554909,4,0.5037882046854882,2.8851090592231876,231,1.0,0.0,0.04,1
232,8.699942856005674,3.53220456127125,6,0.5113401473004533,2.6904085192837126,232,1.0,0.0,0.04,1
233,7.443473622114564,6.446868221197732,6,0.49274931485290097,2.646695851039109,233,1.0,0.0,0.04,1
234,8.165814560397354,6.868682822470606,5,0.5831063616490475,3.098343696801086,234,1.0,0.0,0.04,1
235,7.508323153345302,7.074325228351297,4,0.35398440409222687,2.440594561007836,235,1.0,0.0,0.04,1
236,6.819183532508981,6.849115404716084,6,0.614902354975218,3.1498901766612253,236,1.0,0.0,0.04,1
237,8.075975260849948,6.061236326321404,6,0.510257220360625,2.68361360543785,237,1.0,0.0,0.04,1
238,7.43465166387376,5.80440220042445,5,0.3721527002297691,2.3281051215576554,238,1.0,0.0,0.04,1
239,6.778024814839859,5.9089654343178974,5,0.5063405588984473,2.934982843133295,239,1.0,0.0,0.04,1
240,6.233954103094566,4.773010853462715,5,0.46534961171520095,2.722027597182067,240,1.0,0.0,0.04,1
241,6.500812249258005,4.2130872787569915,4,0.31530786112095477,2.3247511863579167,241,1.0,0.0,0.04,1
242,6.365825715296873,3.6914586332364467,4,0.3571158384580748,2.526995212667987,242,1.0,0.0,0.04,1
243,5.227671405403012,5.975361248166107,5,0.46997915880505126,2.680308386470368,243,1.0,0.0,0.04,1
244,5.877549233740624,5.239028586098369,4,0.42874334811914494,2.772084232427714,244,1.0,0.0,0.04,1
245,2.878050851870834,5.920660425020287,6,0.5295090220139835,2.7177437381933713,245,1.0,0.0,0.04,1
246,2.153536872357108,5.474498049615095,7,0.6191501489470141,2.904669725923209,246,1.0,0.0,0.04,1
247,3.8598054014344747,8.463346681908382,6,0.5507083043826704,2.7784614004301447,247,1.0,0.0,0.04,1
248,4.546283256611355,7.2707396116664125,6,0.5489513938959458,2.882199744862666,248,1.0,0.0,0.04,1
249,3.941821890658671,7.678375968914633,6,0.5475146993328295,2.7615031033292894,249,1.0,0.0,0.04,1
250,4.007666293585481,6.856237877373908,5,0.4780633825705696,2.6644955796613963,250,1.0,0.0,0.04,1
251,5.141200605548455,7.170694330336861,4,0.2656338422458333,2.0693007571311464,251,1.0,0.0,0.04,1
