id,x,y,fx,fy,is_interior
121,-0.18680841272498822,-0.4034908539972104,0.0,0.0,True
122,-1.00240790458299,2.198598384160972,0.0,0.0,True
123,-0.7408681893279206,2.6707076155101026,0.0,0.0,True
124,-0.2954233470911835,2.5884585734551346,0.0,0.0,True
125,-1.9359974726446472,1.6951127195934823,0.0,0.0,True
126,-1.3144678608452172,1.340724786476749,0.0,0.0,True
129,9.623725442591036,4.847308949355424,0.0,0.0,False
130,3.8718169106097413,2.5976947534494768,0.0,0.0,True
131,6.554413834393971,3.1228160741170505,0.0,0.0,True
132,6.098325477902975,6.171019705874856,0.0,0.0,True
133,6.7989373745765675,3.505880858248602,0.0,0.0,True
134,10.224896263807,-1.2695206045742342,0.0,0.0,True
135,10.735085019683378,-0.21196906340991079,0.0,0.0,False
137,10.016656305593086,3.395172226246902,0.0,0.0,False
138,7.958601018519583,6.419467586812147,0.0,0.0,False
139,4.689900266130438,7.163641585031322,0.0,0.0,True
140,4.307133044204922,6.454376904837164,0.0,0.0,True
141,5.4585519283557415,6.608661526753981,0.0,0.0,True
142,5.743703017048277,7.416174714854574,0.0,0.0,True
143,3.3959385864409954,8.99566995956473,0.0,0.0,True
144,3.3296258160963377,8.529859971906776,0.0,0.0,True
145,3.7829228351305773,9.201710662885485,0.0,0.0,False
146,-8.534028145342242,-5.785311992226893,0.0,0.0,False
151,-8.095719882613835,-7.010220489409389,0.0,0.0,True
153,-7.722234580139526,-6.352974858008755,0.0,0.0,True
156,-10.331507066944228,-2.189410890003052,0.0,0.0,False
157,-10.546558232234924,-0.7779485464059999,0.0,0.0,False
159,-9.937369877126393,5.187559883621456,0.0,0.0,False
162,-8.744523002060307,1.4054807583303672,0.0,0.0,True
163,-9.68674310590515,1.4807832020506144,0.0,0.0,True
164,-7.893072934378169,3.7381916858653734,0.0,0.0,True
165,-6.194350492472506,0.46213285811586474,0.0,0.0,True
166,-4.251535743606875,-1.403894399628921,0.0,0.0,True
168,-4.642615464581766,-1.0646840166695708,0.0,0.0,True
169,-4.592646153269768,-0.7842177130453022,0.0,0.0,True
170,-10.60541630581641,-2.4966893820130327,0.0,0.0,False
171,-5.85596425163214,-5.066032936243577,0.0,0.0,True
172,-5.987841993820566,-4.628288387879852,0.0,0.0,True
173,-5.204012247760714,-1.4591706917709424,0.0,0.0,True
176,8.022833649621756,-5.776401079113389,0.0,0.0,True
177,7.29898172873142,-5.851264043652648,0.0,0.0,False
178,7.265000446983963,-6.231984432480692,0.0,0.0,True
181,7.71557069998309,-6.570766456202167,0.0,0.0,False
185,9.04162167521359,-3.5509438525831447,0.0,0.0,True
186,8.992669726895066,-4.490872860140833,0.0,0.0,False
187,7.858145040782996,-4.172296982395032,0.0,0.0,True
188,8.42256056378834,-3.715006962415388,0.0,0.0,True
189,8.255361881125173,-4.653090725705745,0.0,0.0,False
191,9.360184919620938,-3.8699267789119425,0.0,0.0,True
192,9.32351811825226,-4.123828503763853,0.0,0.0,True
193,10.295128118648467,-4.134803870097686,0.0,0.0,False
195,8.976121624294013,-3.950229318475337,0.0,0.0,False
200,9.343493760285716,-1.732235696597986,0.0,0.0,True
202,10.577339250573008,-1.5634269085037489,0.0,0.0,False
203,4.96684037163517,-10.047128295386155,0.0,0.0,False
204,4.3280241160722195,-10.218389074609716,0.0,0.0,False
206,5.982872406265344,-8.446558837209114,0.0,0.0,False
209,6.680638618280395,-7.98454506038094,0.0,0.0,False
212,6.814361320613256,-5.571872010287777,0.0,0.0,True
213,6.311140327941747,-5.685676704700884,0.0,0.0,True
214,5.769249248635272,-5.709764314280416,0.0,0.0,True
215,5.905035330069344,-4.852371083711443,0.0,0.0,True
216,6.369968936387104,-5.602489366731294,0.0,0.0,True
217,6.227342882280308,-5.038082822206005,0.0,0.0,True
218,5.360010068362526,-5.3526273826367055,0.0,0.0,True
219,5.391781587647958,-5.081221395191162,0.0,0.0,True
224,3.821053441088771,-10.26299111771144,0.0,0.0,False
226,-3.668248614645232,-10.759986053143185,0.0,0.0,False
227,-1.458992341010474,-10.324024453523531,0.0,0.0,True
228,-1.5882997330375184,-10.822071153383234,0.0,0.0,False
229,-2.5051329436604384,-10.946365190144034,0.0,0.0,False
233,-0.7105791646395796,-10.920359421686394,0.0,0.0,True
234,-1.2295544666944298,-11.162933860640626,0.0,0.0,False
238,-6.593908086464161,-6.660686676499457,0.0,0.0,False
239,-8.214937854960827,-7.896459579192157,0.0,0.0,False
241,-3.6014416185049933,-6.853461087405137,0.0,0.0,True
242,-2.8956506152711037,-7.312665249439086,0.0,0.0,True
243,-3.3348380586058117,-7.361002052205368,0.0,0.0,True
244,-3.152637562013297,-6.088598060804454,0.0,0.0,True
245,-4.150241159966735,-6.244637741076017,0.0,0.0,True
246,-5.039315254448644,-6.472474317432541,0.0,0.0,True
247,-4.903662247117513,-6.926592236910875,0.0,0.0,True
250,-4.659715790690666,-6.097180156165369,0.0,0.0,True
252,-4.165979090318229,-8.26129487675602,0.0,0.0,True
253,-4.047061884608301,-8.582223835727312,0.0,0.0,True
254,-5.297834834272888,-8.909305156911929,0.0,0.0,True
255,-5.547208726433451,-9.126714710728942,0.0,0.0,True
256,-4.8888061144131205,-8.845659250342145,0.0,0.0,True
257,-4.928465612793089,-8.32005322017423,0.0,0.0,True
258,-4.894683509767589,-9.665254435741598,0.0,0.0,False
259,-2.8484545903715524,3.6867885093903623,0.0,0.0,True
260,-3.3332094826372423,3.588574243612884,0.0,0.0,True
261,-4.136164036931148,3.0267018414853792,0.0,0.0,True
262,-3.931306172549415,2.9152799871119512,0.0,0.0,True
263,-4.25645899386531,3.445371840789099,0.0,0.0,True
264,-3.922941292792918,2.405045473026008,0.0,0.0,True
265,-3.522788640096854,2.1785604562827006,0.0,0.0,True
266,-3.9193596666269923,1.4579810971509153,0.0,0.0,True
267,-3.5265001899396484,1.7430079637869986,0.0,0.0,True
268,-4.667357694964941,1.2341130900726573,0.0,0.0,True
269,-4.387963235922495,2.067084655234159,0.0,0.0,True
270,-4.295944282819249,1.582891819827351,0.0,0.0,True
271,-4.764373228939699,0.39092530318478474,0.0,0.0,True
272,-5.009301474511396,-4.224242746763076,0.0,0.0,True
273,-5.228514881720508,-4.427448148710252,0.0,0.0,True
274,-5.6541114959208665,-4.301453322913149,0.0,0.0,True
275,-3.614848809838052,-4.269594597603675,0.0,0.0,True
276,-3.8305393012216586,-3.693028342954554,0.0,0.0,True
277,-4.434722403589337,-3.7661056008504867,0.0,0.0,True
278,-4.465887913352107,-4.270640114443164,0.0,0.0,True
279,-2.6036816105690774,-9.337861754289985,0.0,0.0,True
280,-2.7239042822781583,-9.87872534523792,0.0,0.0,True
281,-1.9054362136896075,-9.985103660344283,0.0,0.0,True
282,-2.2954987109091225,-10.175755721526686,0.0,0.0,True
283,-1.4368022632855488,-9.383940348874706,0.0,0.0,True
284,-1.8532210603706472,-9.578903254878622,0.0,0.0,True
285,-2.1943018393836864,-9.252292783663801,0.0,0.0,True
286,-1.4732376792535626,-8.800398186856865,0.0,0.0,True
287,-1.928595775900705,-8.702531790956083,0.0,0.0,True
288,3.2843995917585502,-7.691404434208183,0.0,0.0,True
289,3.444633458260947,-6.780667242416666,0.0,0.0,True
290,2.8799486212880603,-7.203701055082823,0.0,0.0,True
291,2.9847283098187405,-6.8403464767007245,0.0,0.0,True
292,2.941860487127648,-5.843504802469774,0.0,0.0,True
293,2.1957599749487935,-6.533493162768617,0.0,0.0,True
294,2.6836370781700825,-6.493205226389264,0.0,0.0,True
295,2.8033711300696296,-5.910251173904593,0.0,0.0,True
296,0.8144548419933655,-5.829271531845094,0.0,0.0,True
297,1.1933676577553394,-6.388297350357894,0.0,0.0,True
299,-0.3493902463588583,-8.162854014383647,0.0,0.0,True
300,3.1859170512438313,-5.142028786248054,0.0,0.0,True
301,3.4106142890378064,-6.059603177379047,0.0,0.0,True
304,3.5968929780740484,-6.499847275131656,0.0,0.0,True
305,4.212080571340277,-6.466435079181603,0.0,0.0,True
306,1.7436943750408476,-0.7252994336109863,0.0,0.0,True
307,0.17534907937432803,-1.6664586561207304,0.0,0.0,True
308,-0.6210804309849207,-0.9710616932803549,0.0,0.0,True
309,3.9413761719696203,-0.524188498407234,0.0,0.0,True
310,3.5216274896105046,0.31034333884102944,0.0,0.0,True
311,8.767387572090389,-2.7623724651353183,0.0,0.0,True
312,8.961722635395379,-2.3910143592993154,0.0,0.0,True
313,9.159290168935486,-3.1635075349040642,0.0,0.0,True
314,8.882156557804,-2.1645922638660355,0.0,0.0,True
316,0.9789161743459628,-3.2324579310336854,0.0,0.0,True
317,1.2382410629499367,-2.502290175630249,0.0,0.0,True
318,0.5447024593617815,-2.0051274035399755,0.0,0.0,True
319,0.18716164088941992,-2.858159792531078,0.0,0.0,True
320,0.8125340316100861,-2.8329290129033455,0.0,0.0,True
321,1.878180068280758,-3.845374957718896,0.0,0.0,True
322,4.022361256062711,-3.062562780485085,0.0,0.0,True
323,3.7410038781919415,-3.4131965870064347,0.0,0.0,True
324,2.993531714486512,-3.192869750354094,0.0,0.0,True
325,3.2716629514287168,-3.465427634324503,0.0,0.0,True
326,2.512884493993649,-3.321606975427648,0.0,0.0,True
327,2.4124808730191662,-3.641889510904482,0.0,0.0,True
328,4.715606833268236,-4.802026526557921,0.0,0.0,True
329,5.07750893845649,-4.775685455151327,0.0,0.0,True
331,-0.13664514033803726,-6.780172032252961,0.0,0.0,True
332,0.8213169001895491,-6.820988148350461,0.0,0.0,True
333,0.6705346559967396,-6.850101960611637,0.0,0.0,True
334,-0.21571665206980364,-7.234901214990002,0.0,0.0,True
335,-1.8579608589907466,-6.0575492149638634,0.0,0.0,True
336,-1.6257308466891165,-5.5737913914635175,0.0,0.0,True
337,-1.111261925274505,-6.342669065298099,0.0,0.0,True
338,-1.5388243698918496,-6.431395065620877,0.0,0.0,True
339,-0.9423998489819773,-5.872406441716276,0.0,0.0,True
340,-1.1542918710713463,-5.570405815721275,0.0,0.0,True
341,-2.401217619398896,-6.686362470427353,0.0,0.0,True
342,-2.265428233028867,-6.1477474204185265,0.0,0.0,True
343,-2.582651587862908,-5.865679579637681,0.0,0.0,True
344,-2.7482121194700726,-6.794500793169128,0.0,0.0,True
345,-3.1830892415356695,-6.483599100584317,0.0,0.0,True
347,-6.947807880304235,6.697107895610796,0.0,0.0,True
348,-7.798432032754827,6.443583602518275,0.0,0.0,True
349,-7.546990089219327,6.03573529510974,0.0,0.0,True
350,-8.369345225852335,6.630704424341873,0.0,0.0,False
352,-6.50081252389166,7.457699301719341,0.0,0.0,False
359,3.0157423717377365,10.655766205787431,0.0,0.0,False
362,-0.29026337711768857,5.552507265264456,0.0,0.0,True
364,1.0785934520544782,10.707169555054346,0.0,0.0,False
365,-0.24614745929134196,8.953582776594525,0.0,0.0,True
366,-0.9070591862523917,10.312336594347553,0.0,0.0,True
367,-1.2835384679092023,10.52126589614775,0.0,0.0,True
368,-0.5026706625182265,10.76506323890042,0.0,0.0,False
369,0.33020468175459255,11.080900411520206,0.0,0.0,False
373,-4.586144320243115,9.819310567802287,0.0,0.0,False
374,-2.060323432204749,10.897100491555525,0.0,0.0,False
376,-1.526668004460537,2.9893385706334605,0.0,0.0,True
377,-1.3848650533839868,2.1663859258463476,0.0,0.0,True
378,-1.6034298010931798,1.706099310427622,0.0,0.0,True
379,-0.7324930436193575,4.861580433675014,0.0,0.0,True
380,-3.4206794780072487,6.1522111839453615,0.0,0.0,True
381,-4.72243700066829,7.098973260324627,0.0,0.0,True
387,-3.8374847868216864,7.578603729045037,0.0,0.0,True
388,-2.8714700861675615,9.815014872623298,0.0,0.0,True
390,-3.7923827260003833,8.367807895155384,0.0,0.0,True
392,-4.452445059608255,8.824155183437394,0.0,0.0,True
393,-4.208161340072047,8.393414944778998,0.0,0.0,True
394,-4.1640599121937365,9.265848296698266,0.0,0.0,False
396,0.3439876993393364,5.999340951229411,0.0,0.0,True
397,3.3845513571691535,6.3473746822500345,0.0,0.0,True
398,3.001865284181649,1.7452089698144526,0.0,0.0,True
399,2.684018399607574,6.347824386495213,0.0,0.0,True
400,2.2327812366136994,6.317561389354682,0.0,0.0,True
401,2.844885638734284,6.195049161316966,0.0,0.0,True
402,0.5148506307879941,4.010596449113595,0.0,0.0,True
403,0.3073799915292967,4.927813167286451,0.0,0.0,True
404,-1.41428079630033,0.8316487029764207,0.0,0.0,True
405,-1.6725756407411294,0.7083072702257716,0.0,0.0,True
406,-1.7222114884173625,0.36256095509271796,0.0,0.0,True
407,0.0029374377601248712,2.8233274598539673,0.0,0.0,True
409,-0.9170065464324645,0.5715469463707614,0.0,0.0,True
410,-0.8101255433031311,0.06493263773824243,0.0,0.0,True
411,-0.2019877379300396,1.9182596241283147,0.0,0.0,True
412,0.02831842078818519,1.8261963536009438,0.0,0.0,True
413,-0.7138461877003927,1.4364859475311829,0.0,0.0,True
414,-0.6092794392342605,1.7330953401332654,0.0,0.0,True
415,-0.48362589011942414,0.9897391934083888,0.0,0.0,True
416,-3.6816429710514518,-0.7330367719852702,0.0,0.0,True
417,-3.9237557046664255,-0.5252535741494799,0.0,0.0,True
418,-3.9610935374313527,-0.10591905199738387,0.0,0.0,True
419,-2.2706022783111983,1.2952903865431613,0.0,0.0,True
420,-2.485574568197264,0.1727388441420669,0.0,0.0,True
421,-2.217790456808252,0.995857261012079,0.0,0.0,True
422,-3.0672717894387165,1.426080645589638,0.0,0.0,True
429,8.893545715308203,6.171412743974292,0.0,0.0,False
430,9.315535526834923,5.595838436221621,0.0,0.0,False
431,8.314930890514763,5.607813410863992,0.0,0.0,True
432,8.47241623448347,5.329270552811203,0.0,0.0,True
433,8.086654781063729,4.358596920220572,0.0,0.0,True
437,6.467524316071044,-0.1554664849518587,0.0,0.0,True
438,5.765698506382114,0.1559965885953268,0.0,0.0,True
439,4.1559744476274,-0.22004126921817488,0.0,0.0,True
441,4.939796832643205,0.014181503967080355,0.0,0.0,True
443,3.868334674645523,1.9345330132126781,0.0,0.0,True
444,3.2921856786916077,1.6138106697881343,0.0,0.0,True
445,5.8921587642590305,0.8008861694801149,0.0,0.0,True
446,5.687956919007248,0.6049872342287979,0.0,0.0,True
447,3.9997126518265262,2.448090141104441,0.0,0.0,True
451,7.8600936226030305,3.981526344019323,0.0,0.0,True
452,7.929891066964048,3.8370885607562393,0.0,0.0,True
453,8.601188366109952,3.297440612565064,0.0,0.0,True
454,8.49364597826435,3.7507275711316077,0.0,0.0,True
455,8.17566595349295,2.6812666147830515,0.0,0.0,True
456,7.408795158058106,3.2713844610309053,0.0,0.0,True
457,8.216672798397788,3.0353619495668402,0.0,0.0,True
458,7.74872037612606,3.405939005560949,0.0,0.0,True
459,9.455579305475696,-0.9261744275288272,0.0,0.0,True
462,9.971352020241273,-1.211836818599714,0.0,0.0,True
463,8.917180027629406,0.2452168894217319,0.0,0.0,True
464,9.197011309952527,-0.2374234752553874,0.0,0.0,True
465,8.882923586764006,0.14361597030390535,0.0,0.0,True
466,10.595399868027059,3.5994499251216707,0.0,0.0,False
470,10.684753558171597,-0.269819461068473,0.0,0.0,False
471,10.67707248024467,0.3129224752115574,0.0,0.0,True
474,7.141873269457412,8.042560066285917,0.0,0.0,False
477,6.755951860936919,7.730353537704266,0.0,0.0,True
478,5.600330264112932,8.578623288080337,0.0,0.0,True
479,6.023611178914526,7.378273713400894,0.0,0.0,True
481,6.401363792151111,7.842254589534506,0.0,0.0,True
482,6.516482887084343,8.654174443694293,0.0,0.0,False
483,5.539037653287257,7.857647656890487,0.0,0.0,True
484,5.769562060330246,8.220409192727868,0.0,0.0,True
485,6.131577174804151,5.3291189406382635,0.0,0.0,True
486,3.6516937306253965,5.991474393067511,0.0,0.0,True
487,4.133990569337904,6.009835244138344,0.0,0.0,True
488,3.6927464252940356,8.222590498230444,0.0,0.0,True
492,6.236179722025757,6.969603468386581,0.0,0.0,True
494,5.940300858937314,6.508101540562957,0.0,0.0,True
495,3.14957889003187,9.806959009278412,0.0,0.0,True
499,3.6958340479959233,9.891302359414526,0.0,0.0,False
501,0.7141952433025837,10.206713846012565,0.0,0.0,True
502,-0.11881092299463268,10.246393898769963,0.0,0.0,True
503,0.3044513476198773,10.407741648228992,0.0,0.0,True
504,-0.19525318145135015,9.854940897824992,0.0,0.0,True
506,-10.407173589187787,-4.804850396231713,0.0,0.0,False
508,-6.81314297023751,-6.109683358442857,0.0,0.0,True
509,-6.261951842069152,-6.259691346681822,0.0,0.0,False
510,-6.010528684127003,-5.80953485716506,0.0,0.0,True
511,-6.168740533374512,-5.429558939960016,0.0,0.0,True
513,-7.2646789749773815,-6.672295030155262,0.0,0.0,False
518,-8.118262007426344,-4.589446815596796,0.0,0.0,True
519,-7.195824802947485,-4.800385455386357,0.0,0.0,True
520,-8.063922941302609,-5.732193079138278,0.0,0.0,True
521,-8.145989496071898,-4.913582003090184,0.0,0.0,True
522,-7.713637547712587,-6.016481282677099,0.0,0.0,True
523,-7.879597070031209,-5.165212775900057,0.0,0.0,True
524,-7.258498596389901,-5.681332389158176,0.0,0.0,True
526,-9.562155958875282,-2.56934239486379,0.0,0.0,True
527,-8.65129695740445,-2.439889150072447,0.0,0.0,True
528,-8.829501970779859,-2.8848061693845626,0.0,0.0,True
529,-9.418088143835982,-2.9141597256574236,0.0,0.0,True
532,-7.341718012070188,-4.31576100906492,0.0,0.0,True
533,-7.644558553819949,-4.233433011650995,0.0,0.0,True
536,-10.626129829774424,-1.546342626218614,0.0,0.0,False
538,-10.286007172732738,0.7115973252872827,0.0,0.0,False
539,-9.575632345996876,3.837048585408276,0.0,0.0,True
543,-8.975007137950648,5.440230799635,0.0,0.0,False
544,-8.557907250553798,5.996784490041406,0.0,0.0,False
546,-9.319631802235929,4.608768592954462,0.0,0.0,True
547,-9.410117643988107,4.889139910423843,0.0,0.0,True
548,-5.075696861979034,5.497326374968002,0.0,0.0,True
549,-5.6152991762908995,6.089646987572133,0.0,0.0,True
550,-5.921231151437576,5.79231992072031,0.0,0.0,True
551,-8.586333547337912,2.1552884473427056,0.0,0.0,True
552,-7.6339894090343625,3.32043074062546,0.0,0.0,True
553,-7.955184717950148,2.8747104140072457,0.0,0.0,True
554,-9.288519238987822,3.69968031368994,0.0,0.0,True
555,-9.036060598002917,1.0195141892341768,0.0,0.0,True
556,-9.504917889518559,1.0664440898753476,0.0,0.0,True
557,-8.364339277730332,0.6098895727098588,0.0,0.0,True
558,-8.883698063222575,0.6906065383165808,0.0,0.0,True
559,-8.233040843894315,1.3216959936073167,0.0,0.0,True
560,-8.091991473723578,0.9025347343070352,0.0,0.0,True
561,-6.987510675369046,0.17391889615497166,0.0,0.0,True
562,-6.60101440121173,1.3076312489705377,0.0,0.0,True
563,-7.581408285762837,0.7852855754729867,0.0,0.0,True
566,-9.757977033513848,0.6992493982878332,0.0,0.0,True
567,-6.0242448427805915,-0.008565138463232778,0.0,0.0,True
568,-5.556455128727652,-0.8564327780233953,0.0,0.0,True
569,-5.013654344128243,-1.8409867612387951,0.0,0.0,True
570,-4.244110179352912,-2.0825767879874415,0.0,0.0,True
572,7.797391966671894,-4.616764947958679,0.0,0.0,False
574,8.184878522586235,-4.923927222847774,0.0,0.0,True
580,6.104241994808915,-7.00013849944815,0.0,0.0,True
581,6.46177369352414,-6.27381119666288,0.0,0.0,True
583,9.834607268769181,-3.7103665471135727,0.0,0.0,True
589,6.719018041044045,-4.78439957825423,0.0,0.0,True
590,7.152777047430852,-4.213795727736785,0.0,0.0,True
591,7.528013877146871,-5.126782568702277,0.0,0.0,False
592,6.99293358427701,-5.066472248179567,0.0,0.0,True
593,7.627429806738512,-1.173310863605327,0.0,0.0,True
594,0.6499134799591263,-11.128993086601836,0.0,0.0,False
595,0.9287298820295057,-10.609138458844065,0.0,0.0,True
596,0.11456788778101713,-10.882557206414422,0.0,0.0,True
597,0.09764591044413383,-10.288821779235716,0.0,0.0,True
602,2.6162295590495535,-9.350814705498628,0.0,0.0,True
608,-2.8587815540656876,-10.74601189621358,0.0,0.0,True
611,-3.053464097936976,-11.269122125164014,0.0,0.0,False
614,-3.029192855424082,-10.015451697384277,0.0,0.0,True
615,-3.090658358476195,-10.436239978760009,0.0,0.0,True
619,-6.7669271253764745,-7.487228843188996,0.0,0.0,True
620,-6.438625402747107,-7.329382654922431,0.0,0.0,True
622,-6.129529513769835,-7.466075048730945,0.0,0.0,True
626,-5.104706909498104,-4.868462396894779,0.0,0.0,True
627,-5.248934254402616,-5.587362937813932,0.0,0.0,True
629,-5.380244963329596,-5.169395839825707,0.0,0.0,True
630,-5.958513853443765,0.6999465673807401,0.0,0.0,True
631,-5.373584433838551,0.6480276161998446,0.0,0.0,True
633,-5.495112407482141,-0.06006407815175981,0.0,0.0,True
634,-4.86021958792972,-0.46998999768215616,0.0,0.0,True
635,-4.580892912404315,0.004612556984163306,0.0,0.0,True
638,-6.50039004189014,-4.151756511535209,0.0,0.0,True
639,-6.95284012466397,-3.9872586155194547,0.0,0.0,True
640,-6.942673301272938,-3.519730701464866,0.0,0.0,True
641,-6.246182976342326,-3.325249672284233,0.0,0.0,True
642,-5.7684305340647475,-3.7284027610818185,0.0,0.0,True
643,-6.050110258316941,-3.6561448930327463,0.0,0.0,True
644,-1.3924805379977236,-4.765805283766382,0.0,0.0,True
645,-2.159496609390514,-5.181001352240749,0.0,0.0,True
646,-1.7553178902016697,-5.301676717360503,0.0,0.0,True
647,-3.21906483950619,-4.295796457781981,0.0,0.0,True
648,-2.9132181821809096,-4.687762643260893,0.0,0.0,True
