id,x,y,fx,fy,is_interior
1463,10.083915711062389,2.3760648593827445,0.0,0.0,True
1464,10.896282885242291,2.1365530235418597,0.0,0.0,False
1465,11.017004889500715,2.5949494916904317,0.0,0.0,False
1466,10.66887864674001,2.916673401497276,0.0,0.0,False
1467,-9.613570895485536,-1.3944619754419376,0.0,0.0,True
1468,-10.174823387975353,-1.4609193122678394,0.0,0.0,True
1469,-9.508948325387369,-0.8477936821813933,0.0,0.0,True
1471,-10.430190389926896,-1.0809996559112547,0.0,0.0,True
1472,-10.245360583527491,-0.7674542117692602,0.0,0.0,True
1473,-9.143412012228543,-4.162643280517663,0.0,0.0,True
1475,-9.93968897760734,-4.241627127772107,0.0,0.0,True
1476,-9.215833415819343,-3.4932930188409212,0.0,0.0,True
1477,-9.049868180491705,-3.7057824526560696,0.0,0.0,True
1478,-9.569577878300818,-3.498801035818729,0.0,0.0,True
1480,-6.42195845585929,1.9260453233037422,0.0,0.0,True
1481,-6.499607863388215,2.354391263740595,0.0,0.0,True
1482,-6.100594141219828,2.6921241564956264,0.0,0.0,True
1483,-5.9888879758904965,1.7750933394507382,0.0,0.0,True
1484,-5.587224994577873,2.4677710100120303,0.0,0.0,True
1485,-5.566062707292632,2.103013197311368,0.0,0.0,True
1487,-8.749453702235858,-1.5644071650040376,0.0,0.0,True
1489,-8.108704759381617,-0.8629056456279998,0.0,0.0,True
1490,-8.158470801835639,-1.5514213365568772,0.0,0.0,True
1491,-7.940802387331119,-1.1096668323973642,0.0,0.0,True
1492,-7.9551822152020355,-0.47123989941097355,0.0,0.0,True
1493,-7.4279438832888625,-0.3234726679332767,0.0,0.0,True
1494,-8.095009939640805,0.16712664193404125,0.0,0.0,True
1495,-8.208870301457695,-0.19012805044662828,0.0,0.0,True
1496,-7.3334464811329685,0.1608712869336667,0.0,0.0,True
1497,-7.563814497247058,0.344732543381395,0.0,0.0,True
1498,-7.12700661551139,-2.4269850276324543,0.0,0.0,True
1499,-7.642701961506499,-2.619545872165181,0.0,0.0,True
1500,-7.061517523558768,-2.121614801546313,0.0,0.0,True
1501,-7.3874481462117645,-1.799814010542526,0.0,0.0,True
1502,-8.008572342489403,-2.303407338377729,0.0,0.0,True
1503,-7.886983670442384,-1.9031532695430575,0.0,0.0,True
1504,-5.436504286347501,-2.1978753449488106,0.0,0.0,True
1505,-4.99610850860792,-2.062561822806661,0.0,0.0,True
1506,-5.251274322616179,-3.037498955569108,0.0,0.0,True
1507,-5.559803493163093,-2.779511791696036,0.0,0.0,True
1508,-4.6918717584914935,-2.340520339434892,0.0,0.0,True
1509,-4.767970702844435,-2.8347865559756364,0.0,0.0,True
1510,4.842161927797192,-2.4793378706872753,0.0,0.0,True
1511,5.3330171186434,-2.387677529543035,0.0,0.0,True
1513,7.2316336166566595,-2.1826020541899234,0.0,0.0,True
1514,7.1307958506999745,-1.7900891778105819,0.0,0.0,True
1515,6.637121060767335,-1.664992130950078,0.0,0.0,True
1516,6.298047961086943,-2.0175301528707092,0.0,0.0,True
1519,0.8639934530247035,-3.7782473279022364,0.0,0.0,True
1520,0.4079874921452424,-3.99700281995802,0.0,0.0,True
1522,-3.193962002656277,-2.3798166154420497,0.0,0.0,True
1523,-2.5158224310186292,-2.3180678825957397,0.0,0.0,True
1524,0.9828458342506685,-8.424631538354257,0.0,0.0,True
1526,0.5529019726670972,-8.212585432697662,0.0,0.0,True
1527,0.389595288582697,-9.091660606259449,0.0,0.0,True
1530,-2.4107217115663326,8.968403428040785,0.0,0.0,True
1531,-2.221560845704902,9.311694336992359,0.0,0.0,True
1532,-1.8078767332094767,9.352215787109092,0.0,0.0,True
1533,-1.5311736852045008,9.010317669419175,0.0,0.0,True
1535,0.9702789009411397,6.862969226643998,0.0,0.0,True
1540,5.2818027874809115,1.9529559383047992,0.0,0.0,True
