id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
85,-8.104514633121267,-6.224487039221453,7,0.6277839448641664,2.942291844208262,85,1.0,0.0,0.04,1
86,-7.186348587650104,-6.203207147283266,7,0.6129454055366921,2.928723175184371,86,1.0,0.0,0.04,1
87,-6.975143407334508,-5.287193058341703,6,0.559608091254006,2.807600654273834,87,1.0,0.0,0.04,1
88,-7.620682492388872,-4.773356607537544,7,0.6327786721784552,2.9462180247818237,88,1.0,0.0,0.04,1
89,-9.644293511884507,5.0831007833158806,3,0.145585999355486,1.776658548855282,89,1.0,0.0,0.04,1
90,-9.876874211187017,4.627911787626281,5,0.5012240594329285,2.7961541634913623,90,1.0,0.0,0.04,1
91,-4.9479485982391616,5.857273232837604,6,0.5062645175446079,2.7055405744563945,91,1.0,0.0,0.04,1
92,-6.304546681754798,6.186545533557367,7,0.5963304699321164,2.933593548072363,92,1.0,0.0,0.04,1
93,-8.572881447365313,0.9681624528176251,6,0.5302429656836543,2.723310305269854,93,1.0,0.0,0.04,1
94,-4.730650108375843,-1.5038430732106252,5,0.4725270730814346,2.6607230756523133,94,1.0,0.0,0.04,1
95,8.254390335389209,-4.414868370216635,3,0.31018214011985634,3.1032355923644674,95,1.0,0.0,0.04,1
96,7.701237918118738,-6.020154353039433,6,0.6031495170165684,2.926816432825028,96,1.0,0.0,0.04,1
97,8.067494099155883,-5.275083649080208,5,0.6701201169761006,3.638037404924748,97,1.0,0.0,0.04,1
100,7.272675009943135,-6.655262824727002,5,0.5433082273130587,2.8155083068085824,100,1.0,0.0,0.04,1
101,6.2274629903294745,-7.2778892125036725,4,0.2065313785592231,1.8440621668192039,101,1.0,0.0,0.04,1
102,6.790388421395569,-5.951556647618828,7,0.6240615642960847,2.9940665985130326,102,1.0,0.0,0.04,1
103,9.704871208807974,-4.200172276751116,5,0.5024046082438076,2.794038978638224,103,1.0,0.0,0.04,1
104,10.583863657719247,-1.7623162461052757,3,0.1713336877825018,1.938652271881089,104,1.0,0.0,0.04,1
106,6.646215547601858,-7.41299338379401,4,0.3221118562346774,2.419860138740804,106,1.0,0.0,0.04,1
107,6.578204115930732,-5.191702634788228,5,0.41993663206499576,2.4855300758222922,107,1.0,0.0,0.04,1
108,7.758298045858093,-4.569326449757631,4,0.3453041091852871,2.37536974690568,108,1.0,0.0,0.04,1
109,7.144218680201101,-5.379786206935273,4,0.33805834803060364,2.356200843441104,109,1.0,0.0,0.04,1
110,0.1615848476938603,-11.186966841491577,3,0.15620181415996592,1.8179254661625284,110,1.0,0.0,0.04,1
111,0.8585263490286774,-10.993828653521229,3,0.1810105638717352,1.9839354642993108,111,1.0,0.0,0.04,1
112,-0.41011115546013693,-10.447106173096728,5,0.4590846882549129,2.5934528611996663,112,1.0,0.0,0.04,1
113,-5.544633411563164,-9.745542079530397,3,0.11569494274927905,1.6282978155108327,113,1.0,0.0,0.04,1
114,-2.8539558645905654,-10.972566659324722,3,0.10992113329285935,1.5880181197543506,114,1.0,0.0,0.04,1
115,-3.074671360584009,-9.469712938030572,7,0.6570549890992936,2.9924201986184946,115,1.0,0.0,0.04,1
116,-3.2412625019524164,-10.80047962347456,4,0.3343152204047577,2.395630399132399,116,1.0,0.0,0.04,1
117,-2.698478266555659,-10.387468059187068,7,0.6136085657747081,2.951056479603583,117,1.0,0.0,0.04,1
119,-0.9547366830810106,-11.198617801369716,3,0.15716308382260102,1.8268184014670523,119,1.0,0.0,0.04,1
120,-6.780028522190181,-6.927902296875093,4,0.37120672803960275,2.5540005705695954,120,1.0,0.0,0.04,1
121,-7.073508843713953,-7.297861540965729,3,0.1614983231352305,1.913265834618135,121,1.0,0.0,0.04,1
122,-6.130592557793855,-6.88046861735534,5,0.5100512953694967,2.7851482176295566,122,1.0,0.0,0.04,1
123,-5.514179335501309,-4.72781591904599,6,0.5280454911366803,2.7070928605737836,123,1.0,0.0,0.04,1
124,-5.060999234161433,-5.992575492473579,6,0.5183172339931055,2.6864529276472626,124,1.0,0.0,0.04,1
