id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
0,0.4372237367267598,3.531551664149394,6,0.5776404191747346,2.8301959531280976,0,1.0,0.0,0.04,1
1,0.8567265498719129,4.25668972814853,7,0.5946772961480499,2.835566426747511,1,1.0,0.0,0.04,1
2,4.502187549459867,3.452643897715533,6,0.5759805591889329,2.8258760421211457,2,1.0,0.0,0.04,1
3,4.92048528254799,4.150841982412577,6,0.5761805498859207,2.825569586787441,3,1.0,0.0,0.04,1
4,2.0553439615142244,3.497517069349875,6,0.566977923865728,2.805278894832356,4,1.0,0.0,0.04,1
5,1.24183254212907,3.533094223390601,6,0.5809137615799294,2.8378915737888906,5,1.0,0.0,0.04,1
6,1.6395379338986236,2.826695859587591,6,0.5701152090615573,2.8122392914313643,6,1.0,0.0,0.04,1
7,1.6914922639935577,4.238335457336257,6,0.590329915022691,2.8649266363666976,7,1.0,0.0,0.04,1
8,3.695008249730172,3.4798695164126725,6,0.5775504207031661,2.8297227582302704,8,1.0,0.0,0.04,1
9,4.1031509713172944,4.175947393634988,6,0.5789464733997312,2.832525103578985,9,1.0,0.0,0.04,1
10,2.891358644310774,3.478489585535931,6,0.5672193732025783,2.8054818564014834,10,1.0,0.0,0.04,1
11,0.35069162471416093,1.049684972168921,7,0.6196249992580606,2.9161149325217663,11,1.0,0.0,0.04,1
12,0.3920315393949525,2.016844093300664,7,0.6196971752739229,2.9094652758942985,12,1.0,0.0,0.04,1
13,0.8074934919592758,2.8081087034515915,6,0.5882643763803788,2.860871615260342,13,1.0,0.0,0.04,1
14,1.676463713025021,1.4300824066408988,6,0.5472747320322247,2.763930951020283,14,1.0,0.0,0.04,1
15,1.1783390413420594,0.8582323373455883,5,0.5113140666139616,2.77449286414289,15,1.0,0.0,0.04,1
16,0.9298134855703386,1.5138207093304215,5,0.45408895683705774,2.5712729066084843,16,1.0,0.0,0.04,1
17,1.9675280394140724,0.6180259193643943,7,0.634887090703581,2.9378841087556333,17,1.0,0.0,0.04,1
18,1.244205956084368,2.1566799191294788,6,0.5544221542864073,2.78242005086927,18,1.0,0.0,0.04,1
19,2.4845904917985075,4.131019759102645,5,0.5222040332552473,2.772084829181887,19,1.0,0.0,0.04,1
20,3.2789245027331924,4.2123992900066165,6,0.5928998390545992,2.8705307642570634,20,1.0,0.0,0.04,1
21,4.47528784984015,2.027259098049719,6,0.5791746078838025,2.833781021757822,21,1.0,0.0,0.04,1
22,4.921507259463502,2.7305152106980537,7,0.5949675071765785,2.8359760425787286,22,1.0,0.0,0.04,1
23,4.097697591418851,2.753770485462366,6,0.5785591798409593,2.831628772226302,23,1.0,0.0,0.04,1
24,2.058918917699242,2.1207687742586856,6,0.5624434310201647,2.792558869031115,24,1.0,0.0,0.04,1
25,2.467203010159814,2.798094188896915,6,0.5679507911543151,2.8059392336481386,25,1.0,0.0,0.04,1
26,3.2856631694079965,2.775757220134358,6,0.5723909419110238,2.81631355968286,26,1.0,0.0,0.04,1
27,3.2405968007925776,1.362057497511328,6,0.569740063232071,2.8124518126298783,27,1.0,0.0,0.04,1
28,3.66939231375166,2.056935886264475,6,0.5740614974154066,2.82047908679417,28,1.0,0.0,0.04,1
29,2.785712389805756,0.7369333281150312,5,0.5199833403117955,2.766628230642633,29,1.0,0.0,0.04,1
30,2.4256019282362975,1.3891066839048651,6,0.5643238893200825,2.806338692857734,30,1.0,0.0,0.04,1
31,2.8624846724234954,2.0850457958678765,6,0.5686809784904983,2.807195811508808,31,1.0,0.0,0.04,1
32,4.377592990959895,0.6538277108564073,5,0.5335877632578649,2.792734702004587,32,1.0,0.0,0.04,1
33,4.85404989018322,1.2904558476221857,6,0.5847036195099913,2.8480467659132556,33,1.0,0.0,0.04,1
34,4.026992268954038,1.3297966772866459,6,0.5750592580709717,2.8281119586184227,34,1.0,0.0,0.04,1
35,3.5744347737526487,0.5750428369180994,7,0.6166920751915075,2.894325739517315,35,1.0,0.0,0.04,1
