id,x,y,fx,fy,is_interior
262,-3.4814563633263926,3.138415306308468,0.0,0.0,True
263,-3.9981487952976127,3.501474795006764,0.0,0.0,True
264,-3.806786753234821,2.4012117246817923,0.0,0.0,True
265,-3.3479290154178183,2.1023566255816903,0.0,0.0,True
266,-3.8113190774439905,1.4363890093350626,0.0,0.0,True
267,-3.39500241024642,1.6861008427196826,0.0,0.0,True
268,-4.567510069760597,1.1527491200572493,0.0,0.0,True
269,-4.390409546429615,2.09031034672497,0.0,0.0,True
270,-4.13363910296606,1.5405067687957181,0.0,0.0,True
271,-4.501574852116635,0.6760271011873132,0.0,0.0,True
272,-5.018568668529261,-4.126729032252985,0.0,0.0,True
273,-5.286829021897905,-4.4089183608434865,0.0,0.0,True
274,-5.629679174892598,-4.327233250177922,0.0,0.0,True
275,-3.7513542982106025,-4.304398824204149,0.0,0.0,True
276,-3.88551202047057,-3.8107039478585722,0.0,0.0,True
277,-4.400112008114777,-3.646503096662214,0.0,0.0,True
278,-4.558954356971838,-4.210692574405032,0.0,0.0,True
279,-2.2465805858371755,-8.942342921457467,0.0,0.0,True
280,-2.3692049584056836,-9.400643868582796,0.0,0.0,True
281,-1.6455266697777078,-9.617030343836797,0.0,0.0,True
282,-2.047882686190865,-9.74661938366065,0.0,0.0,True
283,-1.2545448035129076,-8.90836441892646,0.0,0.0,True
284,-1.5845016561973624,-9.087955709700976,0.0,0.0,True
285,-1.9447154621193585,-8.827837281791247,0.0,0.0,True
286,-1.3019526738248022,-8.329730701995937,0.0,0.0,True
287,-1.8751748559019177,-8.160846159027955,0.0,0.0,True
288,3.2748240606000785,-7.151287674019145,0.0,0.0,True
289,3.6500834498763877,-6.385352556679563,0.0,0.0,True
290,2.9909307781814425,-6.650907497297619,0.0,0.0,True
291,3.1207731448885325,-6.364428783710548,0.0,0.0,True
292,2.8792901153357087,-5.313405407837346,0.0,0.0,True
293,2.3587053712379804,-5.9877038371711615,0.0,0.0,True
294,2.929801816242167,-6.047370614576308,0.0,0.0,True
295,3.093356817966095,-5.724940810123773,0.0,0.0,True
296,0.927156487002475,-5.27933706471988,0.0,0.0,True
297,1.4733570917675771,-5.5529379351977335,0.0,0.0,True
299,-0.2505140616329539,-7.538931135196273,0.0,0.0,True
300,3.259974116178962,-4.993523305943026,0.0,0.0,True
301,3.688604277922757,-5.4279930306960615,0.0,0.0,True
304,3.8667022902384716,-6.118219074335034,0.0,0.0,True
305,4.391198478843232,-6.2290519640291695,0.0,0.0,True
306,1.6927645953615251,-0.7567525230864777,0.0,0.0,True
307,0.3526045128668578,-1.8167006273453408,0.0,0.0,True
308,-0.08146280158881883,-1.1188697860289147,0.0,0.0,True
309,3.679400965551932,-0.5902527023928111,0.0,0.0,True
310,3.240004859866099,0.16822133017143057,0.0,0.0,True
311,8.5813814104705,-3.012880523597935,0.0,0.0,True
312,8.702037803988958,-2.5957977161692303,0.0,0.0,True
313,9.000169754554227,-3.3467823204992944,0.0,0.0,True
314,8.491802977493455,-2.2397164661899986,0.0,0.0,True
315,8.797252783160355,-1.846194773161207,0.0,0.0,True
316,0.8607206575438778,-3.105054856170856,0.0,0.0,True
317,1.216585976865398,-2.3898902746940234,0.0,0.0,True
318,0.37316955487111825,-1.8303889361576386,0.0,0.0,True
319,0.4084143148030268,-2.398298375649191,0.0,0.0,True
320,0.8832197054850105,-2.5882012941179884,0.0,0.0,True
321,1.9742363525538655,-3.577482209115111,0.0,0.0,True
322,3.916081688901565,-2.8893100694389084,0.0,0.0,True
323,3.5935627359908366,-3.306896098853776,0.0,0.0,True
324,2.867467276699409,-2.7464719679312677,0.0,0.0,True
325,3.2213700450487903,-3.303210666123608,0.0,0.0,True
326,2.3229110350843762,-2.8882431922549463,0.0,0.0,True
327,2.308318735275191,-3.2697247644485103,0.0,0.0,True
328,4.869882947810787,-4.71497208077022,0.0,0.0,True
329,5.239390353102789,-4.580388681040013,0.0,0.0,True
331,-0.03783279527009505,-6.209563448845287,0.0,0.0,True
332,0.6853514724907005,-5.884618699818655,0.0,0.0,True
333,0.8420109567400547,-6.234423369956385,0.0,0.0,True
334,-0.0012270264883227672,-6.621869021196487,0.0,0.0,True
335,-1.9038330048935093,-5.865722987051345,0.0,0.0,True
336,-1.7769548205760095,-5.3907418767401,0.0,0.0,True
337,-1.1308538634616638,-6.0522345314157056,0.0,0.0,True
338,-1.4969218177194918,-6.201095302753201,0.0,0.0,True
339,-1.0464866188200994,-5.579052206407802,0.0,0.0,True
340,-1.2877337250311303,-5.312318478019918,0.0,0.0,True
341,-2.2993807350451276,-6.572759646733658,0.0,0.0,True
342,-2.2309911778749685,-6.012407593465959,0.0,0.0,True
343,-2.6975597546555083,-5.823710577056443,0.0,0.0,True
344,-2.7409608128943415,-6.6766703529056395,0.0,0.0,True
345,-3.021599912485851,-6.276216703598996,0.0,0.0,True
347,-6.9360846030381715,6.455365919504982,0.0,0.0,True
348,-7.789682427165277,6.235024561962041,0.0,0.0,True
349,-7.46481314762644,5.808101731226532,0.0,0.0,True
350,-8.589102481177692,6.7448044293043505,0.0,0.0,False
352,-6.633725422923804,7.378507482799292,0.0,0.0,True
353,-6.399670611872847,7.76128155590396,0.0,0.0,True
359,3.1999391656573324,10.209615305539081,0.0,0.0,False
362,-0.34707027998804524,5.6909206478539875,0.0,0.0,True
364,1.0540986276639686,11.15014120948632,0.0,0.0,False
365,-0.0903825185433578,8.898924492586248,0.0,0.0,True
366,-0.6443924809122836,10.341069198315585,0.0,0.0,True
367,-0.9835918098058771,10.562585187107858,0.0,0.0,True
368,-0.20960142754730557,10.562787512443638,0.0,0.0,True
369,0.267642434766076,11.261958179131815,0.0,0.0,False
370,0.6522695701122875,10.937312336720593,0.0,0.0,False
372,-0.21000567887285027,11.103210447274758,0.0,0.0,False
373,-4.9581209946930915,10.334760899575224,0.0,0.0,False
374,-1.903560036838332,10.897666628422899,0.0,0.0,False
376,-1.7436671782342141,2.738869795701171,0.0,0.0,True
377,-1.4319563895978813,2.157891037206142,0.0,0.0,True
378,-1.7531284020860398,1.8509715038118117,0.0,0.0,True
379,-0.8565179137520104,4.593734332810828,0.0,0.0,True
380,-3.530155584764519,6.010717356801378,0.0,0.0,True
381,-4.895783734364186,6.589741726466023,0.0,0.0,True
382,-5.168719299608566,7.052976153870991,0.0,0.0,True
