id,x,y,fx,fy,is_interior
63,5.023892068750415,-7.069302893821993,0.0,0.0,True
64,4.95474096109359,-7.063748284955419,0.0,0.0,True
65,5.414189526880868,-7.618504770067566,0.0,0.0,True
66,5.274369521520312,-7.945248124663519,0.0,0.0,True
67,1.7665348954077684,-0.560377877563655,0.0,0.0,True
68,2.019399148327018,-2.833454582590502,0.0,0.0,True
69,1.6409657857710522,-3.7092499131643906,0.0,0.0,True
70,1.3941806612521512,-3.1514151858169974,0.0,0.0,True
71,1.4985660695014398,-2.9411015111970853,0.0,0.0,True
72,-1.2927348902781908,-7.088503495339738,0.0,0.0,True
73,-1.3940999404117966,-7.644322416590277,0.0,0.0,True
74,-0.6134486323984566,-7.744431775271984,0.0,0.0,True
75,-1.0132177543502199,-7.902964173370379,0.0,0.0,True
76,0.40442431297265696,-5.581647032000007,0.0,0.0,True
77,0.3541812627881876,-5.629549964243696,0.0,0.0,True
78,-0.41235492362530185,-5.578007991431515,0.0,0.0,True
79,-0.35438133243635184,-5.632729980238349,0.0,0.0,True
80,-0.566786227685972,-7.155346087114097,0.0,0.0,True
81,-0.6516506448946834,-7.06287173435717,0.0,0.0,True
82,-0.5956089166436926,-6.455467227802253,0.0,0.0,True
83,-0.3978127604117763,-6.323052759826841,0.0,0.0,True
84,-1.4331911828045645,-6.920618452536332,0.0,0.0,True
85,-2.008746886301387,-6.940397363492113,0.0,0.0,True
86,-7.085501169406061,7.3780186641627425,0.0,0.0,True
87,-1.1745393926191725,11.589083422844686,0.0,0.0,False
88,-1.1021862438863246,11.659912537249596,0.0,0.0,False
89,-1.8349924458920415,11.585686334668129,0.0,0.0,False
90,-2.657168038082447,3.1843420912957554,0.0,0.0,True
91,-5.547745378141007,6.532154354735583,0.0,0.0,True
92,-6.61005353966691,9.726398418797462,0.0,0.0,False
93,-6.300309940734936,9.744810326545656,0.0,0.0,False
94,-5.934274790905599,8.228074920034489,0.0,0.0,True
95,-6.522019527559894,7.854848560545523,0.0,0.0,True
96,-6.539201941357535,7.725936267357747,0.0,0.0,True
97,-6.165025579752022,7.283854382069484,0.0,0.0,True
98,-5.965285852212867,9.226622137681641,0.0,0.0,True
99,-5.924482772571836,8.285760877354987,0.0,0.0,True
100,-6.288048522592724,8.794230389970618,0.0,0.0,True
101,-4.6718194659385635,9.954294014558348,0.0,0.0,True
102,-4.927687350883875,10.49947436114461,0.0,0.0,False
103,-4.67545386754154,9.062540261615556,0.0,0.0,True
104,-5.632770258972965,9.217976128536634,0.0,0.0,True
105,-5.3318268851217985,9.613763711783683,0.0,0.0,True
106,-4.950800109409696,9.596250244327202,0.0,0.0,True
107,-5.286061805282843,8.67508415860942,0.0,0.0,True
108,-5.303818073938586,8.679648937888928,0.0,0.0,True
109,-3.4583598743922366,7.991798135778376,0.0,0.0,True
110,-2.9336361139680305,9.016902439529352,0.0,0.0,True
111,-2.996629229512102,8.904303581836638,0.0,0.0,True
112,-4.598424376511219,6.302286421403799,0.0,0.0,True
113,-5.200373924054634,5.791318177485105,0.0,0.0,True
114,-5.1435752160859325,6.056266997950129,0.0,0.0,True
115,-6.880958826863511,6.327365995298524,0.0,0.0,True
116,-5.915103306781908,6.432626521186435,0.0,0.0,True
117,-6.324518838637918,6.877862567255669,0.0,0.0,True
118,-6.709706881564168,6.782971675394285,0.0,0.0,True
119,1.9776050578171567,6.086442529478381,0.0,0.0,True
120,-0.7110734990378375,4.856291433615807,0.0,0.0,True
121,-0.31756140377702485,-0.27411165067818727,0.0,0.0,True
122,-1.3634517066630305,2.1484561089448753,0.0,0.0,True
123,-0.905046764968441,2.513864097489918,0.0,0.0,True
124,-0.5380864529847362,2.4473575396771583,0.0,0.0,True
125,-1.9973717290036277,1.5381833035249315,0.0,0.0,True
126,-1.5076119462666373,1.1610174962769066,0.0,0.0,True
127,10.433318685900375,5.1134154088456665,0.0,0.0,False
128,10.46306195612644,5.3311963462833845,0.0,0.0,False
129,10.076657475018415,5.81322318796751,0.0,0.0,False
130,3.5496591923905965,2.2653861303603766,0.0,0.0,True
131,6.3362989359614135,3.210615982072929,0.0,0.0,True
132,6.550975336030417,5.563729999189464,0.0,0.0,True
133,7.44158523519278,4.253723168503693,0.0,0.0,True
134,11.670692735952363,-1.1032052726893748,0.0,0.0,False
135,11.596203564746398,-0.9855960869400797,0.0,0.0,False
136,11.733170801463546,-0.3687297471388737,0.0,0.0,False
137,11.300559239388491,3.283115955132354,0.0,0.0,False
138,8.285484389379496,8.2854843893795,0.0,0.0,False
139,4.379359660836198,6.547624419734249,0.0,0.0,True
140,4.338333475430351,6.539297497369611,0.0,0.0,True
141,5.44911199770206,6.712167789554968,0.0,0.0,True
142,5.446766457632217,6.726196410840511,0.0,0.0,True
143,3.792158580502559,9.39641286684776,0.0,0.0,True
144,3.5709802630375487,8.84836543054552,0.0,0.0,True
145,3.8805700921977504,9.431075181312755,0.0,0.0,True
146,-9.409359217648383,-6.783023160209517,0.0,0.0,False
147,-8.888851147195856,-6.407799065211277,0.0,0.0,True
148,-8.827465406083435,-7.7824576254460265,0.0,0.0,False
149,-8.929163576468145,-7.402101209323508,0.0,0.0,False
150,-9.299307266691919,-7.213282113727701,0.0,0.0,False
151,-8.19489700307549,-7.058167744692789,0.0,0.0,True
152,-7.963298548463935,-7.564560635240242,0.0,0.0,True
153,-8.242854765608099,-6.121684198284886,0.0,0.0,True
154,-9.151205013312772,-5.821447049787242,0.0,0.0,True
155,-9.285865791460735,-5.783569821335303,0.0,0.0,True
156,-10.432075033654574,-2.9736912103870603,0.0,0.0,True
157,-11.59445761476865,-0.9775582117937992,0.0,0.0,False
158,-11.67321338775849,-1.1034435444377702,0.0,0.0,False
159,-10.786628941919053,4.667791162752837,0.0,0.0,False
160,-10.461308967780086,5.330303154108252,0.0,0.0,False
161,-10.431484672209756,5.121259933173064,0.0,0.0,False
162,-9.268869188480135,1.4680446588587666,0.0,0.0,True
163,-9.356031261282038,1.6085941886699375,0.0,0.0,True
164,-7.951481983046509,3.440913517198416,0.0,0.0,True
165,-6.463136257406774,0.5963164939968518,0.0,0.0,True
166,-4.562437802083217,-1.4781442389826618,0.0,0.0,True
167,-3.980901573540778,-1.2897374127926773,0.0,0.0,True
168,-4.824163332821318,-0.8874238462719779,0.0,0.0,True
169,-4.709825511939725,-0.6805105699128182,0.0,0.0,True
170,-11.402080594128938,-2.5486669729154747,0.0,0.0,False
171,-6.049025359660878,-5.13742490744844,0.0,0.0,True
172,-6.0536921463194195,-4.905570130477141,0.0,0.0,True
173,-5.449758357525921,-1.0025045151321872,0.0,0.0,True
174,-5.53198127747812,-1.4203713784276897,0.0,0.0,True
175,9.299392457245222,-7.213348194294435,0.0,0.0,False
176,8.832491403410291,-6.376243213621481,0.0,0.0,True
177,7.875148404089005,-6.296656255530241,0.0,0.0,True
178,7.85877461605916,-6.583019079095288,0.0,0.0,True
179,7.925171662728249,-7.538535271747778,0.0,0.0,True
180,8.40607368764151,-7.995976073202357,0.0,0.0,False
181,8.399314591142074,-6.972446529596957,0.0,0.0,True
182,8.331805849421976,-6.979260705349856,0.0,0.0,True
183,8.827168922291293,-7.782196239822533,0.0,0.0,False
184,8.924276106353492,-7.40822805143303,0.0,0.0,False
185,9.422961412464534,-4.077679527579796,0.0,0.0,True
186,9.617123538558115,-5.014452491874751,0.0,0.0,True
187,8.246109413559799,-4.714100632406505,0.0,0.0,True
188,9.10391627963807,-4.305561674553848,0.0,0.0,True
189,8.742837994501512,-4.998068307356485,0.0,0.0,True
190,9.105990496803667,-4.747943244631643,0.0,0.0,True
191,9.938228781441993,-4.300655629225505,0.0,0.0,True
192,9.993742346417072,-4.494071371324419,0.0,0.0,True
193,10.773487842884384,-4.662104501398933,0.0,0.0,False
194,10.600217859019597,-4.766796457095062,0.0,0.0,False
195,10.470877954287229,-5.335178796259503,0.0,0.0,False
196,9.65165128556777,-5.150010760870233,0.0,0.0,True
197,10.243998763534032,-5.466080601713135,0.0,0.0,False
198,9.844917369511585,-6.14100261040322,0.0,0.0,False
199,10.12321182206168,-5.986850782434917,0.0,0.0,False
200,9.875975603052458,-2.095200281788931,0.0,0.0,True
201,11.52206426546859,-1.7690990908325774,0.0,0.0,False
202,10.72645941034716,-2.397647745933938,0.0,0.0,True
203,6.591952027827885,-9.699762852977567,0.0,0.0,False
204,5.96037030332834,-10.078435777211514,0.0,0.0,False
205,5.991839527234044,-9.992473929435157,0.0,0.0,False
206,6.642482231148125,-9.550393683553002,0.0,0.0,False
207,6.270971620948048,-9.016245083442339,0.0,0.0,True
208,6.604798638453698,-8.565836596227797,0.0,0.0,True
209,6.858181642837349,-8.563373749896456,0.0,0.0,True
210,7.197348506016385,-9.278765783406186,0.0,0.0,False
211,7.2631626037456405,-9.06904763117545,0.0,0.0,False
212,7.442972295968613,-5.951105383971551,0.0,0.0,True
213,7.14287148976731,-6.036194406163781,0.0,0.0,True
214,6.157562720094297,-6.022504911152949,0.0,0.0,True
215,6.185132458212324,-5.0212510387282485,0.0,0.0,True
216,6.653298430804604,-5.6224730947622445,0.0,0.0,True
217,6.670743543498229,-5.415482719760762,0.0,0.0,True
218,5.690306214705177,-5.5654970451525125,0.0,0.0,True
219,5.751447962817,-5.2280901572068865,0.0,0.0,True
220,1.5594528145390778,-11.499826614091864,0.0,0.0,False
221,1.839471016272571,-11.613962915191768,0.0,0.0,False
222,1.4735008821793798,-10.865993829882347,0.0,0.0,True
223,1.6311044086422553,-10.698066745896355,0.0,0.0,True
224,5.305737920108091,-10.41309698146118,0.0,0.0,False
225,5.313493402086351,-10.393575268879962,0.0,0.0,False
226,-3.9682138914511635,-11.022138102695367,0.0,0.0,False
227,-1.4067276859598825,-10.160196861720921,0.0,0.0,True
228,-1.4922450719875162,-10.777852635338304,0.0,0.0,True
229,-2.261279495345801,-10.619625849223539,0.0,0.0,True
230,-2.2033005171433433,-10.703046708047635,0.0,0.0,True
231,-2.5624612517510554,-11.463792650153737,0.0,0.0,False
232,-2.3420486890608165,-11.377048349282814,0.0,0.0,False
233,-0.7399597684452547,-10.881205266540702,0.0,0.0,True
234,-1.4725564348440037,-10.804206261833015,0.0,0.0,True
235,-0.7870462776611805,-11.573618548873455,0.0,0.0,False
236,-6.752484471571758,-7.505245618504307,0.0,0.0,True
237,-7.439653562478862,-8.09056246905633,0.0,0.0,True
238,-7.264450687707286,-7.233040148415661,0.0,0.0,True
239,-7.657316864585525,-7.624207623077357,0.0,0.0,True
240,-7.2682043430430845,-9.062787144746778,0.0,0.0,False
241,-3.640541387640891,-6.9181131157887155,0.0,0.0,True
242,-2.9134573782448596,-7.229804085767126,0.0,0.0,True
243,-3.1235999283788662,-7.292039492381134,0.0,0.0,True
244,-3.3720234537079214,-6.407849052626963,0.0,0.0,True
245,-4.3383334754303435,-6.539297497369608,0.0,0.0,True
246,-5.401406063970524,-6.653404043847687,0.0,0.0,True
247,-5.211237766542576,-7.016937605291227,0.0,0.0,True
248,-4.765808336679557,-7.12540769922922,0.0,0.0,True
249,-4.3793596608362,-6.547624419734248,0.0,0.0,True
250,-4.968211270926595,-6.119798543043413,0.0,0.0,True
251,-4.569484367388542,-8.365580608972992,0.0,0.0,True
252,-4.244674792066942,-8.330643339363467,0.0,0.0,True
253,-3.9105614441405985,-8.701393833133249,0.0,0.0,True
254,-5.659850157824745,-9.424379386988175,0.0,0.0,True
255,-5.166616369304768,-9.487110202220357,0.0,0.0,True
256,-4.864887439173133,-8.93306565802633,0.0,0.0,True
257,-4.869812358682281,-8.915405888654288,0.0,0.0,True
258,-5.961837230145103,-10.080916214996455,0.0,0.0,False
259,-3.0519762998451005,3.6574791108232794,0.0,0.0,True
260,-3.2666980586614014,3.6512161984210465,0.0,0.0,True
261,-4.145995095604866,2.534423399902945,0.0,0.0,True
262,-3.729206600463424,3.10808369290458,0.0,0.0,True
263,-4.256188509412584,3.547293437266041,0.0,0.0,True
264,-4.127038743384031,2.4501929820468056,0.0,0.0,True
265,-3.6198470976126282,2.149076978952811,0.0,0.0,True
266,-3.9269038580387847,1.5048473410265477,0.0,0.0,True
267,-3.6210135942857504,1.7263842067297746,0.0,0.0,True
268,-4.767849880206439,1.2502014954138219,0.0,0.0,True
269,-4.5105696020791575,1.9206759971235576,0.0,0.0,True
270,-4.445646247895573,1.7036370578808877,0.0,0.0,True
271,-4.650521230385387,0.9240200074061589,0.0,0.0,True
272,-5.009642804933559,-4.1633073342356175,0.0,0.0,True
273,-5.456222556999269,-4.534441331107666,0.0,0.0,True
274,-5.575325803420427,-4.517929070041383,0.0,0.0,True
275,-3.6225249479757924,-4.378880446281104,0.0,0.0,True
276,-4.027285857785052,-3.8771182911907065,0.0,0.0,True
277,-4.11647318198174,-3.8656256214022795,0.0,0.0,True
278,-4.6034718477984695,-4.322947808853913,0.0,0.0,True
279,-2.5193723432596644,-9.202262449078976,0.0,0.0,True
280,-2.6678288506545464,-9.744514866422643,0.0,0.0,True
281,-1.901948809240268,-9.907719070900573,0.0,0.0,True
282,-2.133716534763648,-10.020553104615935,0.0,0.0,True
283,-1.2698800105592465,-9.270350156231686,0.0,0.0,True
284,-1.7974891563061806,-9.363563050251344,0.0,0.0,True
285,-2.0391802775385743,-9.122768144107832,0.0,0.0,True
286,-1.1781069713672054,-8.60039063160138,0.0,0.0,True
287,-1.8870005683733553,-8.441955261478435,0.0,0.0,True
288,3.5546770705122737,-7.814905407849218,0.0,0.0,True
289,3.9197569911609715,-6.857335232096882,0.0,0.0,True
290,3.256609847653385,-7.159608989745383,0.0,0.0,True
291,3.259536300366772,-7.151332628822576,0.0,0.0,True
292,2.9301991510859784,-5.782883367818285,0.0,0.0,True
293,2.4645270325319135,-6.611771717657291,0.0,0.0,True
294,3.0000431238067877,-6.582011765520205,0.0,0.0,True
295,3.184104325039381,-6.283976956257134,0.0,0.0,True
296,1.1832125613287001,-6.202617461964177,0.0,0.0,True
297,1.57713908233391,-6.31884716091724,0.0,0.0,True
298,1.0640984466856558,-5.57819940590358,0.0,0.0,True
299,-0.27964275957854456,-7.961052771081559,0.0,0.0,True
300,3.4089906411875837,-5.371709707504493,0.0,0.0,True
301,3.543038220764093,-5.393760203485471,0.0,0.0,True
302,3.6540426513822597,-6.250720658961294,0.0,0.0,True
303,3.8659938031980143,-5.885413089931017,0.0,0.0,True
304,3.949937752749761,-6.7568881560220175,0.0,0.0,True
305,4.551142388527719,-6.488356201462241,0.0,0.0,True
306,1.5726005445528228,-0.6805250244473531,0.0,0.0,True
307,0.19694831319397801,-1.702174533811663,0.0,0.0,True
308,0.12144060060534272,-1.0495804425479498,0.0,0.0,True
309,4.008112405552311,-0.5683669363735129,0.0,0.0,True
310,3.4696158535493895,0.21475986524846355,0.0,0.0,True
311,8.829552934873108,-3.3657938346429184,0.0,0.0,True
312,9.070648704655438,-2.673460329836091,0.0,0.0,True
313,9.41411422056071,-3.58862649512422,0.0,0.0,True
314,9.045947063408956,-2.6280905664955174,0.0,0.0,True
315,9.275684633062315,-1.9678478196088942,0.0,0.0,True
316,0.7327697954020135,-3.2782236176425705,0.0,0.0,True
317,1.2060061760006873,-2.3669203907230414,0.0,0.0,True
318,0.3979659700149531,-1.8100530348766413,0.0,0.0,True
319,0.5522231540582863,-2.5116549434987996,0.0,0.0,True
320,0.5627012107124857,-2.5173805064136383,0.0,0.0,True
321,1.7683494691203694,-3.74966659738677,0.0,0.0,True
322,3.9275277898599628,-2.814245661312907,0.0,0.0,True
323,3.509896700385682,-3.3889172508718746,0.0,0.0,True
324,2.934696014727899,-2.9647508568236924,0.0,0.0,True
325,3.3636535805244945,-3.398101467706087,0.0,0.0,True
326,2.3692536794556003,-3.324341649314076,0.0,0.0,True
327,2.3605227754349785,-3.373884998653721,0.0,0.0,True
328,5.092633295346611,-4.890977348622856,0.0,0.0,True
329,5.33734781583905,-4.851671398572588,0.0,0.0,True
330,0.3968187331636304,-6.307253149155155,0.0,0.0,True
331,0.13131985212571373,-6.5014014947089835,0.0,0.0,True
332,0.8597359508660574,-6.455699127348281,0.0,0.0,True
333,0.9379322184411231,-7.042869613632727,0.0,0.0,True
334,0.14392894078065974,-7.125654008713489,0.0,0.0,True
335,-1.9776050578171593,-6.086442529478382,0.0,0.0,True
336,-1.7625331314079518,-5.424519202260196,0.0,0.0,True
337,-1.192141105562293,-6.249422529948763,0.0,0.0,True
338,-1.3086580640732983,-6.3192707678841185,0.0,0.0,True
339,-1.064506642101673,-5.58033924121131,0.0,0.0,True
340,-1.2127970382903872,-5.4257420533406355,0.0,0.0,True
341,-2.1938265121162472,-6.700703611044839,0.0,0.0,True
342,-1.9958433090907355,-6.0959945530986115,0.0,0.0,True
343,-2.6770495514111476,-5.8587576433130115,0.0,0.0,True
344,-2.7050235405088596,-6.712571253418752,0.0,0.0,True
345,-2.9268481963697086,-6.40544521570731,0.0,0.0,True
346,-7.62936200433932,6.6009955209499305,0.0,0.0,True
347,-7.611195281186605,6.858129275888187,0.0,0.0,True
348,-8.587771644454277,6.681248458682482,0.0,0.0,True
349,-8.095624746721303,6.298360343108614,0.0,0.0,True
350,-8.776258851217799,7.737312974625612,0.0,0.0,False
351,-9.231741357802434,7.160872622556685,0.0,0.0,False
352,-6.9138326875512774,8.326732004432198,0.0,0.0,True
353,-6.568737650454746,8.79505711878452,0.0,0.0,True
354,-7.201736861166072,9.284423216775446,0.0,0.0,False
355,-6.948845341154564,9.303993390697093,0.0,0.0,False
356,-7.507422096572285,7.817358154906798,0.0,0.0,True
357,-7.138914640160545,8.321526247345933,0.0,0.0,True
358,-7.568998411105382,8.822856431116623,0.0,0.0,False
359,3.478188887938471,11.072692951667758,0.0,0.0,False
360,3.2802314966641744,11.290630868219546,0.0,0.0,False
361,3.9851711850749756,11.06923879768871,0.0,0.0,False
362,-0.35853692182317454,5.698781182099882,0.0,0.0,True
363,-0.803776518369374,5.48940865603968,0.0,0.0,True
364,1.1024508739415548,11.66271203081601,0.0,0.0,False
365,0.0982207562042388,9.379048460852172,0.0,0.0,True
366,-0.465918525245334,10.835899541661997,0.0,0.0,True
367,-1.1048911992212138,10.901870436535699,0.0,0.0,True
368,-0.36578549410703437,10.933580582205536,0.0,0.0,True
369,0.36730350408293894,11.687787011548195,0.0,0.0,False
370,0.39796202055080176,11.659629975771768,0.0,0.0,False
371,-0.367199909249535,11.68449057049919,0.0,0.0,False
372,-0.39019375909316373,11.663160449086684,0.0,0.0,False
373,-4.673720209734613,10.80033016109142,0.0,0.0,False
374,-1.9513064028271763,11.466137261151777,0.0,0.0,False
375,-2.5620630240839337,11.462011081983558,0.0,0.0,False
376,-1.8475812535292404,2.7186332569149223,0.0,0.0,True
377,-1.466212944504426,2.1574668313150864,0.0,0.0,True
378,-1.9789934243605072,1.7447173970807168,0.0,0.0,True
379,-0.8793449556527424,4.674344652471415,0.0,0.0,True
380,-3.6540426513822624,6.250720658961294,0.0,0.0,True
381,-5.357205979552318,6.906468332911365,0.0,0.0,True
382,-5.7271813118060715,7.383437657205004,0.0,0.0,True
383,-5.58034738575634,7.737342470252349,0.0,0.0,True
384,-5.9894826828855585,10.127662122682933,0.0,0.0,False
385,-5.625771970675261,10.143773154632743,0.0,0.0,False
386,-5.342998635854692,10.486225253628117,0.0,0.0,False
387,-3.558578686563761,7.823483053518664,0.0,0.0,True
388,-2.3671975394524414,9.801453512922766,0.0,0.0,True
389,-4.245033142376019,9.927497305533608,0.0,0.0,True
390,-3.7232717706017144,8.603973408209933,0.0,0.0,True
391,-3.6316713988419256,8.782077881523325,0.0,0.0,True
392,-4.5864822227015445,9.036106857637186,0.0,0.0,True
393,-4.308859220663266,8.489144939821607,0.0,0.0,True
394,-4.017914547155099,9.396354398877701,0.0,0.0,True
395,-3.864450059235069,9.34498132190098,0.0,0.0,True
396,0.3978127604117762,6.323052759826839,0.0,0.0,True
397,3.372023453707926,6.407849052626962,0.0,0.0,True
398,2.649110052814058,2.054860390483424,0.0,0.0,True
399,2.677049551411148,5.8587576433130115,0.0,0.0,True
400,1.9958433090907362,6.0959945530986115,0.0,0.0,True
401,2.92684819636971,6.405445215707308,0.0,0.0,True
402,0.6421772016895205,4.14562537521193,0.0,0.0,True
403,-0.0772997263825731,4.791136328985747,0.0,0.0,True
404,-1.5726005445528242,0.6805250244473521,0.0,0.0,True
405,-1.7665348954077673,0.5603778775636556,0.0,0.0,True
406,-1.8335187126671186,-0.07684720277091332,0.0,0.0,True
407,-0.2512144079497191,2.6575708425306424,0.0,0.0,True
408,-0.3961683548491087,0.13796041759325747,0.0,0.0,True
409,-0.9696836268645094,0.41961957609890776,0.0,0.0,True
410,-0.9369408983219477,0.3262773414649187,0.0,0.0,True
411,-0.3979659700149529,1.8100530348766408,0.0,0.0,True
412,-0.19694831319397907,1.7021745338116634,0.0,0.0,True
413,-1.0287348459501722,1.3851926451650753,0.0,0.0,True
414,-0.9833109861429445,1.5494501820984088,0.0,0.0,True
415,-0.6953445670583895,0.936282253815506,0.0,0.0,True
416,-4.009039116478828,-0.6599822954702662,0.0,0.0,True
417,-4.095525721923879,-0.5917519738371769,0.0,0.0,True
418,-4.124880504807863,0.10859792477935803,0.0,0.0,True
419,-2.386747160034677,1.2161084195462197,0.0,0.0,True
420,-2.588513500758405,0.578601318756313,0.0,0.0,True
421,-2.394533489104941,0.7595907660063433,0.0,0.0,True
422,-3.079134600629627,1.468033523351277,0.0,0.0,True
423,-2.9668311533524863,1.5116759769859998,0.0,0.0,True
424,8.773888689753184,7.7352233962115085,0.0,0.0,False
425,8.722613862506766,7.742542750365149,0.0,0.0,False
426,9.234456259173529,7.162978515924763,0.0,0.0,False
427,9.233161688119402,7.142012618648352,0.0,0.0,False
428,8.673476252953382,6.709086111407302,0.0,0.0,True
429,8.927665044267876,6.142936716354454,0.0,0.0,True
430,9.093068625839914,6.099148104466636,0.0,0.0,True
431,8.459750647376955,5.82097475715017,0.0,0.0,True
432,8.496232760909582,5.4057507655621375,0.0,0.0,True
433,8.393305895171565,4.466976456891507,0.0,0.0,True
434,10.094534679226909,5.969891167439585,0.0,0.0,False
435,9.68429353847178,6.581439092545736,0.0,0.0,False
436,9.676166968933927,6.49025954333703,0.0,0.0,False
437,6.352054170220987,1.1764198124482451e-15,0.0,0.0,True
438,5.688941873054234,1.1764198124482451e-15,0.0,0.0,True
439,4.128860099594569,-0.46115383707097485,0.0,0.0,True
440,5.549260640051187,-0.20686535745610177,0.0,0.0,True
441,4.709455967221639,-0.5260007937818755,0.0,0.0,True
442,4.933131237854552,-0.18389728345634754,0.0,0.0,True
443,3.583978753300657,1.8078659741376604,0.0,0.0,True
444,3.080397221525606,1.5538444022570241,0.0,0.0,True
445,5.611305856903981,0.7088727811736885,0.0,0.0,True
446,5.548861578520083,0.6064456238820514,0.0,0.0,True
447,4.0331436974899715,2.5739450743976593,0.0,0.0,True
448,6.362450255445875,3.298889933466155,0.0,0.0,True
449,6.897623447666901,3.576373824985424,0.0,0.0,True
450,6.914063555852528,3.952183762802125,0.0,0.0,True
451,7.787976089935268,3.968172017876129,0.0,0.0,True
452,8.349439895815298,4.2542521159420055,0.0,0.0,True
453,8.663298742553302,3.5354267292134827,0.0,0.0,True
454,8.728496360737461,3.8093554514059416,0.0,0.0,True
455,8.100148895766278,2.8151767136822774,0.0,0.0,True
456,7.2527877284674815,3.298992999938507,0.0,0.0,True
457,8.091024653200941,3.3018859992840475,0.0,0.0,True
458,7.801006151888328,3.5483548741601934,0.0,0.0,True
459,10.025216252274873,-1.3257787379966444,0.0,0.0,True
460,10.868010172562531,-1.6686755491428125,0.0,0.0,True
461,10.049670624754215,-1.9509474816266843,0.0,0.0,True
462,10.601629526772843,-2.058099533675257,0.0,0.0,True
463,8.659785725146051,-0.2721447300768626,0.0,0.0,True
464,9.506244784625268,-0.5129909234856024,0.0,0.0,True
465,9.35531586993844,-0.2940026454482797,0.0,0.0,True
466,11.067617170072108,3.9845873632089255,0.0,0.0,False
467,11.0105639054202,3.655843362336702,0.0,0.0,False
