id,x,y,fx,fy,is_interior
0,1.9767575074463701,2.4410417946565097,0.0,0.0,True
1,1.021796073278444,2.9289760897009103,0.0,0.0,True
2,3.9505326332483977,3.4813997814191318,0.0,0.0,True
3,5.566122523222598,4.30812924118219,0.0,0.0,False
4,5.500756849304738,4.756886938756296,0.0,0.0,False
5,5.751244467641509,2.440789899800744,0.0,0.0,False
6,5.728795805921865,2.979129352556399,0.0,0.0,False
7,1.9723610374221967,0.32159516347487543,0.0,0.0,False
8,-0.2435313143887477,4.550229903993361,0.0,0.0,False
9,0.200548119012258,4.825385655290711,0.0,0.0,False
10,0.648468125395964,4.556498065054251,0.0,0.0,False
11,0.623916707708493,4.179732594635277,0.0,0.0,True
12,0.053134866000316305,3.067644503918291,0.0,0.0,False
13,-0.6003988320597616,3.682257332612345,0.0,0.0,False
14,-0.464838736983465,3.171624189563021,0.0,0.0,False
15,-0.20217173240183403,4.0294691598772125,0.0,0.0,False
16,0.277634724783229,3.32566441300305,0.0,0.0,True
17,0.137497433064754,3.889059796317274,0.0,0.0,True
18,2.8916129485361837,2.9025479321221885,0.0,0.0,True
19,3.587627660831176,3.554135221329002,0.0,0.0,True
20,5.227445841880057,4.006574624548416,0.0,0.0,False
21,4.413656968824415,4.05304128560579,0.0,0.0,True
22,4.391226794411683,3.7463481752678818,0.0,0.0,True
23,4.714387101070219,4.233362903593179,0.0,0.0,True
24,5.1340794158320575,3.19457320644777,0.0,0.0,True
25,5.27533618331811,3.270159251892973,0.0,0.0,False
26,1.6020000444149802,4.571247184592879,0.0,0.0,False
27,1.1212336579891513,4.822291900036943,0.0,0.0,False
28,4.703396713648828,4.7122862274969455,0.0,0.0,False
29,5.090078353451444,4.949301933298513,0.0,0.0,False
30,4.224044910742784,4.983170557018664,0.0,0.0,False
31,1.1456301471419688,0.30926179842712076,0.0,0.0,False
32,1.5596502926739269,0.5812320157989642,0.0,0.0,False
33,0.9561917284198914,2.610856119175797,0.0,0.0,True
34,1.4509107645704538,2.188459229784,0.0,0.0,True
35,1.3829113612269934,3.05345662621913,0.0,0.0,True
36,1.6155980070096108,4.350304988518194,0.0,0.0,True
37,1.9346275714222132,2.7683428813986954,0.0,0.0,True
38,1.1974478664176598,3.9033742710770567,0.0,0.0,True
39,2.4981194105859594,3.3261181189246884,0.0,0.0,True
40,2.3224139818969483,4.040783306825634,0.0,0.0,True
41,3.795195477358165,4.358611941200996,0.0,0.0,True
42,3.761295557350885,4.684808168303255,0.0,0.0,False
43,3.604407417028938,4.188819175732172,0.0,0.0,True
44,2.680863219001406,4.339956041145059,0.0,0.0,True
45,5.599328430127372,1.1123144780425411,0.0,0.0,False
46,4.199652490262061,2.2244737166168704,0.0,0.0,True
47,2.811791677119061,0.21237010422712418,0.0,0.0,False
48,2.4117507349619385,0.532967402044599,0.0,0.0,False
49,3.296384000317974,0.3796077010361314,0.0,0.0,False
50,2.450110634206646,0.9050707929992726,0.0,0.0,True
51,0.34306031953622046,0.19856955923358063,0.0,0.0,False
52,-0.10029018949664079,0.3354161226403676,0.0,0.0,False
53,0.10985919841741802,1.1169446550234516,0.0,0.0,False
54,-0.21449366289915803,0.7851455619395243,0.0,0.0,False
55,0.6022131295528959,0.9617199033718224,0.0,0.0,True
56,0.690858493225831,0.5056573115258444,0.0,0.0,False
57,0.12788405543952686,2.6523029520596535,0.0,0.0,False
58,-0.29303863598853364,2.442224793876162,0.0,0.0,False
59,-0.32909762128575615,1.973179679098421,0.0,0.0,False
60,0.0547638246045422,1.701234284354907,0.0,0.0,False
61,0.4886045347820285,1.9326361127443374,0.0,0.0,True
62,0.5126503007030299,2.419563645526451,0.0,0.0,True
63,1.994332967311583,1.3641989309000928,0.0,0.0,True
64,0.8571068300271324,1.2081745938195256,0.0,0.0,True
66,1.5594303000395915,0.8526360998504823,0.0,0.0,True
67,1.3879353920837818,1.9581888199967217,0.0,0.0,True
68,0.7919834138197225,1.7449299717545772,0.0,0.0,True
69,2.120997154658475,4.919736823054312,0.0,0.0,False
70,3.2024844794485325,4.96195232691966,0.0,0.0,False
71,2.674684137396305,4.629534839172272,0.0,0.0,False
72,5.4759075830076,0.6643413692717984,0.0,0.0,False
73,5.084900989431764,2.215781194435279,0.0,0.0,True
74,5.323594150591176,2.1130207158043253,0.0,0.0,False
75,5.284528036586303,1.454086734679361,0.0,0.0,False
76,4.779147981157761,1.2915508439112335,0.0,0.0,True
77,4.401032818950344,1.6238219795259545,0.0,0.0,True
78,4.459109360185599,1.890891759960424,0.0,0.0,True
79,2.3882929254947673,1.851944089691093,0.0,0.0,True
80,2.7874314495245045,2.451931885428797,0.0,0.0,True
81,2.367320820317615,2.2321937500623505,0.0,0.0,True
82,3.3998360017093336,2.089007717570695,0.0,0.0,True
83,3.9676928218069225,1.4536034115436134,0.0,0.0,True
84,3.3968354865983184,0.7995174635500515,0.0,0.0,True
