id,x,y,fx,fy,is_interior
105,-5.5544590758802155,9.303899375255309,0.0,0.0,True
106,-5.11439149109804,9.363778962426185,0.0,0.0,True
107,-5.0842791583094185,8.427458027516472,0.0,0.0,True
108,-5.312590763229239,8.444465591232948,0.0,0.0,True
109,-3.519439593282113,8.091005270512083,0.0,0.0,True
110,-2.8934616001416624,9.043662628801485,0.0,0.0,True
111,-3.533071462589257,8.791344494532039,0.0,0.0,True
112,-4.239406673474424,6.408901435244745,0.0,0.0,True
113,-4.799509821972011,5.504459654911769,0.0,0.0,True
114,-4.504912311426432,6.075758909300383,0.0,0.0,True
115,-6.773954732370118,5.942113159890754,0.0,0.0,True
116,-5.429372511651736,5.966604681557657,0.0,0.0,True
117,-5.983493284386483,6.472084923592681,0.0,0.0,True
118,-6.681560192902332,6.7096500884575745,0.0,0.0,True
