id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
24,-4.374532792481159,-6.923921802668868,3,0.1287567365543687,1.6716915130395313,24,1.0,0.0,0.04,1
25,-4.1939259603223675,-7.507924158273206,5,0.5790658775790583,2.9523098842180517,25,1.0,0.0,0.04,1
26,-3.7575929917443314,-8.124094482607113,5,0.5497908820419859,2.857224871087293,26,1.0,0.0,0.04,1
27,-3.954999485816239,1.9823669514494675,6,0.6803507696619842,3.1127444877986195,27,1.0,0.0,0.04,1
28,-1.8913044417910243,-10.103414799843005,6,0.5560611854634816,2.7802343054004086,28,1.0,0.0,0.04,1
29,-1.6577945033552386,-8.703901113058455,5,0.4750026953284463,2.6758260353272103,29,1.0,0.0,0.04,1
30,-1.3621440916073149,-9.483157613037978,6,0.5484584054442507,2.776258359154284,30,1.0,0.0,0.04,1
31,-2.0707511863100594,-9.332588527602322,6,0.5033807105778347,2.6484911202704247,31,1.0,0.0,0.04,1
32,-2.296935216459819,-8.562919329438346,5,0.45886016055427437,2.620912590376282,32,1.0,0.0,0.04,1
33,-1.446445529180466,-7.9984101560513725,6,0.5847546239254511,2.86797700144466,33,1.0,0.0,0.04,1
34,-2.2923112591434993,-7.8498991002653895,6,0.6084920582134048,2.933003583794406,34,1.0,0.0,0.04,1
35,3.5092338172863395,-6.08026032196792,6,0.6211875824388162,3.031479286845652,35,1.0,0.0,0.04,1
36,3.324559325420561,-5.47577751811681,4,0.32574478408952157,2.3114963690379096,36,1.0,0.0,0.04,1
37,1.3203559717980868,-2.8635607670574634,5,0.5563417560798998,2.9434165442811455,37,1.0,0.0,0.04,1
38,1.8911908417420027,-3.2989576160077227,6,0.6530034844184209,3.2683170800271752,38,1.0,0.0,0.04,1
39,-0.11669999278818395,-5.988595690657483,4,0.271258429064959,2.091018068654463,39,1.0,0.0,0.04,1
40,0.5803712666646473,-5.611792120630222,4,0.3828442727638215,2.4790701047621586,40,1.0,0.0,0.04,1
41,-0.36810029070939915,-6.56023975669781,5,0.45093749713403686,2.604306685943927,41,1.0,0.0,0.04,1
42,-1.4286800955942702,-5.820298825621564,6,0.5559945004540947,2.7844029354185427,42,1.0,0.0,0.04,1
43,-0.6929346959575406,-5.922806619675228,6,0.4837238982590959,2.6517003854124863,43,1.0,0.0,0.04,1
44,-1.1182600272351286,-6.626680944589247,6,0.5872362429353286,2.8901826670826565,44,1.0,0.0,0.04,1
45,-2.580426952247482,-6.32056188298155,5,0.46114568956305124,2.593624692745478,45,1.0,0.0,0.04,1
46,-1.892677969089063,-6.433727567179752,6,0.5587548170854415,2.8010273013444893,46,1.0,0.0,0.04,1
47,-2.4574457791480304,-7.076077912128553,6,0.5572689172884582,2.785643558060817,47,1.0,0.0,0.04,1
48,-3.176611443915335,-6.729809033531388,6,0.5338971855479429,2.7478368043188968,48,1.0,0.0,0.04,1
49,-6.7158054129870965,6.387566587343034,5,0.45690496649105583,2.612672839905044,49,1.0,0.0,0.04,1
50,-6.2104982533296464,7.991312647250029,6,0.5716544244867734,2.956063160338365,50,1.0,0.0,0.04,1
51,-6.4271635189095395,8.800788932670947,6,0.564863862308556,2.804059885929498,51,1.0,0.0,0.04,1
52,-6.357387693962176,7.421902091777147,4,0.29930895023420234,2.2479407878373645,52,1.0,0.0,0.04,1
53,-6.934778111632342,8.23385767240144,5,0.5191983784111436,2.7936423279250238,53,1.0,0.0,0.04,1
54,-0.6025184825870004,10.903871666920706,6,0.5529471314263423,2.777053264673879,54,1.0,0.0,0.04,1
55,-5.3979826366786074,6.716911570455877,6,0.5722847392815336,2.8855323376624815,55,1.0,0.0,0.04,1
56,-5.714132156870992,7.386095301803579,5,0.4443852939645616,2.587272529878865,56,1.0,0.0,0.04,1
