id,x,y,fx,fy,is_interior
0,1.9919984479707444,2.3610836268111477,0.0,0.0,True
1,1.0804920347518436,3.0858290391357697,0.0,0.0,True
2,3.9997796601901587,3.4977145638109652,0.0,0.0,True
3,5.734802048841745,4.12147002752067,0.0,0.0,False
4,5.731827890615859,4.576631580026328,0.0,0.0,False
5,5.750067924835633,2.3270600351164474,0.0,0.0,False
6,5.757379009076503,2.8600359746241875,0.0,0.0,False
7,2.01458767919951,0.27869174480746955,0.0,0.0,False
8,-1.1650419081673289,3.958381654517571,0.0,0.0,False
9,-0.9945101403903706,4.532609600496015,0.0,0.0,False
10,0.32846673083128164,4.685960671590089,0.0,0.0,False
11,0.4614509984990205,4.18642233548042,0.0,0.0,True
12,0.11837722907066632,3.053217137766633,0.0,0.0,False
13,-0.6293627244447741,3.221263984169788,0.0,0.0,False
14,-0.29386610666362295,2.96653240741378,0.0,0.0,False
15,-0.656621558789256,3.6415988845934444,0.0,0.0,False
16,0.26348114828850255,3.28603792761623,0.0,0.0,True
17,0.046863826450784574,3.7977915078561346,0.0,0.0,True
18,2.9530836041051125,2.9278443349936385,0.0,0.0,True
19,3.626270228044201,3.609414101021188,0.0,0.0,True
20,5.354337036901052,3.8716032703528884,0.0,0.0,False
21,4.53118760152734,4.0073454162774045,0.0,0.0,True
22,4.474563610768318,3.723264141779394,0.0,0.0,True
23,4.883778176899313,4.158793976997151,0.0,0.0,True
24,5.173875004494429,3.1058768838821442,0.0,0.0,True
25,5.325842741396999,3.172903592336828,0.0,0.0,False
26,2.0020386608191925,5.263269921312246,0.0,0.0,False
27,1.3721969791371598,5.5985495516213515,0.0,0.0,False
28,4.934084414175871,4.632525589786316,0.0,0.0,False
29,5.348149167994578,4.8215007375392815,0.0,0.0,False
30,4.5179933494420546,4.953798991034576,0.0,0.0,False
31,1.332954033444434,0.09338720645810977,0.0,0.0,False
32,1.6157780058747713,0.4453274184999351,0.0,0.0,False
33,0.757142672644023,2.4683304496424645,0.0,0.0,True
34,1.23275868337387,1.9401342621066968,0.0,0.0,True
35,1.2601434080619356,3.1688219853708244,0.0,0.0,True
36,1.8938960583918978,4.867925015651872,0.0,0.0,True
37,1.7102408601192591,3.0325641866548283,0.0,0.0,True
38,1.1605361472194227,4.183788794047703,0.0,0.0,True
39,2.5721987726379223,3.9942161013776203,0.0,0.0,True
40,2.5721864861650565,4.541665755204418,0.0,0.0,True
41,4.000230519089101,4.392229202662823,0.0,0.0,True
42,4.0341037474519235,4.748395024409971,0.0,0.0,False
43,3.7403446034728653,4.243515986867229,0.0,0.0,True
44,2.9647921991339543,4.720174502690913,0.0,0.0,True
45,5.558395697322389,1.0365130948743604,0.0,0.0,False
46,4.184689718215858,2.196510880428485,0.0,0.0,True
47,2.777063009654842,0.18921213810032328,0.0,0.0,False
48,2.3858411520948124,0.5000230749985353,0.0,0.0,False
49,3.250147168888956,0.34997528701432923,0.0,0.0,False
50,2.4108168283198217,0.8854521556418327,0.0,0.0,True
51,0.7019139512034791,-0.32826277390894243,0.0,0.0,False
52,0.23904106042753978,-0.4019814758416214,0.0,0.0,False
53,0.07680640746797134,0.4000275074024117,0.0,0.0,False
54,-0.06623076939114653,-0.046321133910898975,0.0,0.0,False
55,0.6478167851123314,0.43605932839938055,0.0,0.0,True
56,0.881597882723139,0.10463705725764613,0.0,0.0,False
57,0.14083531683717979,2.735163577238677,0.0,0.0,False
58,-0.3448098611729149,2.6690403270272927,0.0,0.0,False
59,-0.5349065128360131,2.217284117529817,0.0,0.0,False
60,-0.24265808010362624,1.8238288100975273,0.0,0.0,False
61,0.2605186959686365,1.987694938883867,0.0,0.0,True
62,0.40894615352566466,2.4413821716218815,0.0,0.0,True
63,1.9024486811428807,1.3329991970589081,0.0,0.0,True
64,0.8076784469528363,0.874796853253276,0.0,0.0,True
66,1.5438076748382477,0.7444315468590817,0.0,0.0,True
67,1.19973187610029,1.7805670349221139,0.0,0.0,True
68,0.6036421823363649,1.6353878299659372,0.0,0.0,True
69,2.601011396787142,5.380643914172508,0.0,0.0,False
70,3.577954350536591,5.119339208107836,0.0,0.0,False
71,3.019289528546502,4.93614238911529,0.0,0.0,False
72,5.426993747217245,0.5915602509322129,0.0,0.0,False
73,5.069763470964703,2.1429788380879997,0.0,0.0,True
74,5.3100977399760945,2.0261431186376604,0.0,0.0,False
75,5.249833329236108,1.3829717003504438,0.0,0.0,False
76,4.742547969990641,1.2330401447313097,0.0,0.0,True
77,4.369938384983455,1.5777025210367537,0.0,0.0,True
78,4.436757099562275,1.84590844353187,0.0,0.0,True
79,2.3117916155875515,1.8434367696381206,0.0,0.0,True
80,2.8637533339047745,2.3804678845795015,0.0,0.0,True
81,2.3133095829805495,2.1141107195297546,0.0,0.0,True
82,3.39067734523589,2.0689206611282533,0.0,0.0,True
83,3.93486243195044,1.418914783266565,0.0,0.0,True
84,3.354998062753627,0.770795364440019,0.0,0.0,True
85,3.853290016655019,0.9200437073099721,0.0,0.0,True
86,3.1534759377269768,0.9905085871767229,0.0,0.0,True
87,3.4131242382601417,1.7401947466809669,0.0,0.0,True
88,3.2005949442163506,1.5800249974450506,0.0,0.0,True
89,3.613269280683902,0.01362191087227189,0.0,0.0,False
90,4.640181828627532,0.7837760248459447,0.0,0.0,True
91,4.176139995097136,0.6342944701020732,0.0,0.0,True
92,4.979702537713096,0.4683137303690144,0.0,0.0,False
93,4.881022412741503,0.010356132873446397,0.0,0.0,False
94,4.082980009300721,0.16968639128309568,0.0,0.0,False
95,4.436546644372426,-0.1376729201470901,0.0,0.0,False
96,4.964796443973644,2.5460905826954905,0.0,0.0,True
97,4.479945057262486,2.6019298222807477,0.0,0.0,True
98,4.737486199643663,3.307310941589063,0.0,0.0,True
99,4.373301574908816,2.9172741582846786,0.0,0.0,True
100,2.89468974577619,3.777490415301908,0.0,0.0,True
101,3.273216204930138,4.301648754693527,0.0,0.0,True
102,3.5747159681810396,3.7593735975637768,0.0,0.0,True
103,3.1964578548537768,3.962190958281367,0.0,0.0,True
104,1.1274234077207979,0.969524906412489,0.0,0.0,True
105,1.3624810657712425,1.5635714079449428,0.0,0.0,True
106,3.7059238158081027,2.3015542190604967,0.0,0.0,True
107,3.320506361759333,3.0295759187004565,0.0,0.0,True
108,3.330014960839131,4.279208158395132,0.0,0.0,True
109,3.2306767398628984,3.9575779367802064,0.0,0.0,True
110,2.6917831682642492,1.5929341756344473,0.0,0.0,True
111,2.665284347937173,1.0419896928339587,0.0,0.0,True
114,0.8251339294080431,4.012698112016151,0.0,0.0,True
115,0.7435611227280484,3.3570875952007833,0.0,0.0,True
116,2.0581429330733862,4.6489218020453045,0.0,0.0,True
117,2.234646299426976,3.855610276190446,0.0,0.0,True
118,1.4411329704603062,3.999308305382448,0.0,0.0,True
119,1.8785406778536746,4.1804351096106664,0.0,0.0,True
120,4.056255091808097,3.0213956434626104,0.0,0.0,True
121,3.666364837580812,2.7590880568842002,0.0,0.0,True
124,0.9488718634047212,5.024166975769983,0.0,0.0,False
125,1.2483810427961812,4.7130078623990626,0.0,0.0,True
126,3.2421678664719855,4.114341195644886,0.0,0.0,True
128,2.771171765963999,3.1147575130178584,0.0,0.0,True
129,2.0437286623512945,2.7025680679264865,0.0,0.0,True
130,-0.39563407966258574,4.520552940923229,0.0,0.0,False
131,-0.30677327663020004,3.9079977730922058,0.0,0.0,True
132,-0.08257774447207564,1.0877468366461485,0.0,0.0,False
133,0.4812570555390478,1.2184785202551727,0.0,0.0,True
134,2.149139363028566,3.5046151384776834,0.0,0.0,True
135,2.4587283334118903,3.079600679745259,0.0,0.0,True
