id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
119,-1.2052310219936113,-11.41043305055629,5,0.5002947936375337,2.711153012691683,119,1.0,0.0,0.04,1
120,-7.097217577538505,-7.676353704880993,6,0.5518174919457977,2.7723506928556922,120,1.0,0.0,0.04,1
121,-7.259426238958017,-8.468818297969714,6,0.5605751425276253,2.788862497194047,121,1.0,0.0,0.04,1
122,-6.353403227200285,-7.324854872175076,6,0.5511239114293325,2.771559343712217,122,1.0,0.0,0.04,1
123,-5.7279497720396035,-4.915648519522128,6,0.5759130859508144,2.8274949794317834,123,1.0,0.0,0.04,1
124,-5.419504267754338,-6.190393682640589,6,0.5596649919770922,2.8089019427679593,124,1.0,0.0,0.04,1
125,-6.002186033316781,-5.68944231967636,6,0.5854631684225495,2.8603192054006885,125,1.0,0.0,0.04,1
126,-5.342819486731231,0.16121591438658625,6,0.5768400922049566,2.831616430474333,126,1.0,0.0,0.04,1
127,-6.051364532869098,0.49735928907022636,6,0.5667927367201497,2.8242394703490854,127,1.0,0.0,0.04,1
128,-5.2987547512077295,-0.673408988043572,6,0.5798765698316041,2.8486808201215226,128,1.0,0.0,0.04,1
129,-4.680288215369122,-0.2443319043883462,5,0.4833904540228222,2.6542970849144574,129,1.0,0.0,0.04,1
130,-7.038530238425092,-4.529914618895192,6,0.5591077528424684,2.78938239995104,130,1.0,0.0,0.04,1
131,-6.736893897349627,-3.849320369817028,5,0.4747915648695429,2.6397720975713255,131,1.0,0.0,0.04,1
132,-6.233205582637497,-4.334296006895648,6,0.5637899313066779,2.817442801765899,132,1.0,0.0,0.04,1
133,-2.18639833667094,-5.707517152192772,7,0.6581043091338952,2.989456153207188,133,1.0,0.0,0.04,1
134,-1.559827745604155,0.20272974738766852,7,0.7004369305003759,3.085318046569701,134,1.0,0.0,0.04,1
135,3.6607672179719555,-7.397307907196422,6,0.5668458432544607,2.8379728473441688,135,1.0,0.0,0.04,1
136,5.006663369796628,-7.587516990880208,6,0.571195587025624,2.8457197137888484,136,1.0,0.0,0.04,1
137,4.342687510466908,-7.065468433222992,6,0.5929850078795873,2.8761901880748986,137,1.0,0.0,0.04,1
138,2.843865150830269,-6.164041959179996,6,0.6050024924785227,2.8994476875076955,138,1.0,0.0,0.04,1
139,1.433191970643477,-5.8577128021509335,6,0.5891723696291149,2.867282210085491,139,1.0,0.0,0.04,1
140,1.9397516105862684,-7.236232704796502,6,0.5953121250446598,2.879860601315472,140,1.0,0.0,0.04,1
141,2.099585786042928,-6.4447452566581935,6,0.6056379469585762,2.9040780078844843,141,1.0,0.0,0.04,1
142,1.3060834014776632,-6.658754991185632,6,0.5957515991571602,2.875440584261666,142,1.0,0.0,0.04,1
143,2.785392294299178,-7.026561260128189,7,0.6716440579860334,3.018307445733682,143,1.0,0.0,0.04,1
