id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
49,-7.168610340629686,6.69260999898385,6,0.5541395950113177,2.80319730865382,49,1.0,0.0,0.04,1
50,-6.426245910148634,8.351483851043943,6,0.5504762176026006,2.8555949857262197,50,1.0,0.0,0.04,1
51,-6.448951094106825,9.26895807676896,6,0.6005706589333464,2.924310531745157,51,1.0,0.0,0.04,1
52,-7.009606569881348,7.866622954855449,6,0.5522180210767651,2.8498331201801754,52,1.0,0.0,0.04,1
53,-7.060536641712856,8.812854036133896,6,0.6005805658975589,2.9461273326241977,53,1.0,0.0,0.04,1
54,-0.7548486804882548,11.268827750083602,6,0.6016993248032618,3.016227825040948,54,1.0,0.0,0.04,1
55,-5.843161588377441,6.912722501098308,6,0.597388873943359,2.894344336989384,55,1.0,0.0,0.04,1
56,-6.042662120904297,7.724299304760724,6,0.5562128783003715,2.842692299564409,56,1.0,0.0,0.04,1
57,-5.808055551718975,9.682909960599305,6,0.6005922089802631,2.910166092303819,57,1.0,0.0,0.04,1
58,-5.140707546092158,10.052832829103636,6,0.6006449062807881,2.9032641636496987,58,1.0,0.0,0.04,1
59,-4.08590654136604,8.917385628726926,6,0.5541631673489427,2.8544631956965656,59,1.0,0.0,0.04,1
60,-4.495013885360294,9.530740684145092,6,0.5501550979230281,2.825645707516363,60,1.0,0.0,0.04,1
61,-0.8464855958910448,2.054092318035831,5,0.5910796307396364,2.9618713916972967,61,1.0,0.0,0.04,1
62,-1.146043153900105,0.9012370239332876,5,0.5388427678334459,2.8147157598201726,62,1.0,0.0,0.04,1
63,-1.4859713368337095,1.6375215279865358,7,0.6174601263108648,2.995543740943008,63,1.0,0.0,0.04,1
64,-4.368328166962393,-1.0029232382378295,6,0.5524048158265535,2.85502471380089,64,1.0,0.0,0.04,1
65,-1.9570005672847572,1.016418920632819,6,0.6102627751824891,2.9519002901895184,65,1.0,0.0,0.04,1
66,9.166593188371952,6.597083628113852,6,0.6022643761159472,3.0124961833725368,66,1.0,0.0,0.04,1
67,7.354921550789642,3.7661607322891237,6,0.6013836243293902,2.9056400987234365,67,1.0,0.0,0.04,1
68,8.232150933199229,3.7624755366026483,6,0.5984197521670023,2.914920152832549,68,1.0,0.0,0.04,1
69,5.986326025019537,7.770950980041842,6,0.553183617636968,2.8508588048279035,69,1.0,0.0,0.04,1
70,6.530076772002811,6.272771682439529,6,0.598559713238231,3.021975783853706,70,1.0,0.0,0.04,1
71,6.570587053399075,7.285273166762042,6,0.5511978208233224,2.851701442624663,71,1.0,0.0,0.04,1
72,5.983151618173498,6.7978510609859475,6,0.5952537956226713,3.0199415968611047,72,1.0,0.0,0.04,1
73,3.7424658416741865,10.654639763161436,6,0.5994807019533894,2.933930430976746,73,1.0,0.0,0.04,1
74,3.6663414878091105,9.878699853890083,6,0.5513536084767345,2.8515470869456876,74,1.0,0.0,0.04,1
75,0.008938429614426882,11.295438725461715,7,0.6015817327308497,3.0469460222162,75,1.0,0.0,0.04,1
76,-9.381464210201571,-6.287592115751051,6,0.5987120420175707,2.9455271473240665,76,1.0,0.0,0.04,1
77,-6.264846692551347,-6.533565341290245,6,0.6005363132934036,2.9678048419312026,77,1.0,0.0,0.04,1
78,-6.533181213059371,-5.062001461741299,6,0.601711767567954,2.950903184324284,78,1.0,0.0,0.04,1
79,-7.3686895288502585,-6.479833498244791,5,0.5483329950943272,2.8605299756599125,79,1.0,0.0,0.04,1
80,-7.721283025049767,-7.166436085547484,6,0.5530990743022812,2.79685192988549,80,1.0,0.0,0.04,1
81,-8.218467594943098,-6.589272176800547,6,0.5540067832097293,2.8025600191338804,81,1.0,0.0,0.04,1
82,-6.79403987364686,-5.983402511606423,7,0.6011541313235149,2.9975282063365105,82,1.0,0.0,0.04,1
83,-6.847441709578202,-7.026660926371852,6,0.5501819812969977,2.856158821531585,83,1.0,0.0,0.04,1
84,-8.273777794292537,-5.271960743481116,6,0.5502727348051799,2.8198873106253526,84,1.0,0.0,0.04,1
85,-8.673668693285569,-5.976785577498155,6,0.5549046102436748,2.8159363905692207,85,1.0,0.0,0.04,1
86,-7.844295718460342,-5.894060317843186,6,0.5490072891845159,2.8453833718721384,86,1.0,0.0,0.04,1
87,-7.273883642915259,-5.390988403438548,6,0.5990429695391022,3.0014257500314976,87,1.0,0.0,0.04,1
88,-7.70075855950913,-4.76333022314304,6,0.5961007081892529,2.9968509962020766,88,1.0,0.0,0.04,1
89,-9.963726967365872,5.317913323269734,6,0.599620005702846,2.985950697559,89,1.0,0.0,0.04,1
90,-10.29867288674263,4.633752295638236,6,0.599797082836357,2.953806744078253,90,1.0,0.0,0.04,1
91,-5.6293230310726505,6.050225714537296,6,0.6007086868384306,2.9180579214309614,91,1.0,0.0,0.04,1
92,-6.40168891594534,6.399428020588842,6,0.5971464811141409,2.900746941469936,92,1.0,0.0,0.04,1
93,-8.991833716250207,1.038879774683282,6,0.5986287879642922,2.933425085880071,93,1.0,0.0,0.04,1
94,-5.068417407862738,-1.3273525247546833,6,0.5980116660146986,2.949786740024404,94,1.0,0.0,0.04,1
95,8.758435004608966,-5.85327412058401,6,0.5567354047460746,2.8672452917519844,95,1.0,0.0,0.04,1
96,8.310346938199624,-6.474673869828578,7,0.5564688319800233,2.8748693000280428,96,1.0,0.0,0.04,1
97,9.374221386284924,-6.301843654417674,6,0.5966131554118554,2.9862119850424347,97,1.0,0.0,0.04,1
98,9.77521125592349,-5.657891313291543,6,0.5980488950641956,2.970368638483223,98,1.0,0.0,0.04,1
99,9.15989170655588,-5.201261222970369,6,0.5558087386988753,2.837317865758762,99,1.0,0.0,0.04,1
100,7.819001310423131,-7.060679522192581,6,0.5547694358075184,2.8586505891928513,100,1.0,0.0,0.04,1
101,7.288554357961458,-7.608157550553938,6,0.5530730610444401,2.8504452026166787,101,1.0,0.0,0.04,1
102,7.423518778918763,-6.409183823182099,6,0.5536192135544376,2.798986551762375,102,1.0,0.0,0.04,1
103,10.445591590816807,-4.291377132028394,6,0.6009301598740002,2.96537394406118,103,1.0,0.0,0.04,1
104,11.096524762074962,-2.0908128717426737,6,0.6042275314330947,2.9907812386266155,104,1.0,0.0,0.04,1
105,7.922133652090706,-8.049032774739509,6,0.5988018972114837,2.9508887764367135,105,1.0,0.0,0.04,1
106,7.361194971300654,-8.563842121900548,6,0.6000124081147256,2.946333496692143,106,1.0,0.0,0.04,1
107,7.146726916255293,-5.556626661783336,6,0.5966853981872227,2.927672249389989,107,1.0,0.0,0.04,1
108,8.325964214347339,-5.1868592873841015,6,0.5514488354745843,2.803976112581109,108,1.0,0.0,0.04,1
109,7.898838595451374,-5.81480055821323,6,0.5525571631184185,2.7971051097887534,109,1.0,0.0,0.04,1
110,0.37101160426899665,-11.288011279958544,6,0.5981319920274824,2.9511088425706764,110,1.0,0.0,0.04,1
111,1.129589300349934,-11.236525360573829,6,0.5991468622421365,2.9386347720354826,111,1.0,0.0,0.04,1
112,-0.3072090292236582,-10.529378895846124,6,0.5562682370604273,2.851172203747706,112,1.0,0.0,0.04,1
113,-5.482132223824271,-9.87164129371859,6,0.6035794917659594,2.9808667700207154,113,1.0,0.0,0.04,1
114,-2.639523783842721,-10.98136143270507,6,0.599224636562429,2.9803017923206183,114,1.0,0.0,0.04,1
115,-2.948044789553609,-9.35322875811477,6,0.5551725004669681,2.818296215228161,115,1.0,0.0,0.04,1
116,-3.373994535842394,-10.777539041564943,6,0.6008684804619886,2.982055406078958,116,1.0,0.0,0.04,1
117,-2.5768692260432813,-10.21553802542255,6,0.5539223317265236,2.8533823048861207,117,1.0,0.0,0.04,1
118,-1.8951599778912052,-11.134967837845577,6,0.5975949824056785,2.987739262522778,118,1.0,0.0,0.04,1
119,-1.1440338511307924,-11.237721385217782,5,0.5963569264159956,2.9886405615823017,119,1.0,0.0,0.04,1
120,-7.184862229857647,-7.70538393593506,6,0.5521653290200739,2.798693974869218,120,1.0,0.0,0.04,1
121,-7.362669517886098,-8.560251379889356,6,0.6012598910528162,2.920143753872554,121,1.0,0.0,0.04,1
122,-6.283416407790372,-7.533510181774295,6,0.5521967668900842,2.849938015416286,122,1.0,0.0,0.04,1
123,-5.595676886580037,-5.0076894820615365,6,0.5520046555558924,2.850633874696474,123,1.0,0.0,0.04,1
124,-5.496979003637951,-6.175402109113937,6,0.5971269607591942,2.964642397635739,124,1.0,0.0,0.04,1
125,-6.039538977110709,-5.6435823981677435,6,0.5994146812531742,2.949874053191846,125,1.0,0.0,0.04,1
126,-5.232193988213622,0.18897259261892568,6,0.6060187122032574,2.948142661056709,126,1.0,0.0,0.04,1
127,-6.01433878420734,0.38927853848464505,6,0.5946363968315767,2.9569841330134423,127,1.0,0.0,0.04,1
128,-5.204482030414279,-0.5777810349427042,6,0.602035852977385,2.9307495176708755,128,1.0,0.0,0.04,1
129,-4.478621085469769,-0.2581382438190093,5,0.5436326074280803,2.840129224035886,129,1.0,0.0,0.04,1
130,-6.9733313974660485,-4.4351311717226105,6,0.604081870707823,2.967523500678048,130,1.0,0.0,0.04,1
131,-6.485564411496322,-3.790305864402714,5,0.5471050530601982,2.8515348345220306,131,1.0,0.0,0.04,1
132,-6.0729045213979305,-4.420275774507793,6,0.5485117485038309,2.859722022700275,132,1.0,0.0,0.04,1
133,-2.2170403433382244,-5.6022715822119755,7,0.6028696356016869,2.9798860838527736,133,1.0,0.0,0.04,1
134,-1.4324142918202336,0.21802071780530405,7,0.5678363379292307,2.865203323444044,134,1.0,0.0,0.04,1
135,3.7609924650439432,-7.363711968357034,6,0.5976081526972106,3.006978414684408,135,1.0,0.0,0.04,1
136,4.938501369801279,-7.58967371858085,6,0.5939786755672376,2.953574311996265,136,1.0,0.0,0.04,1
137,4.421647685700274,-6.985517821396302,6,0.6011318340975258,3.0063849757519274,137,1.0,0.0,0.04,1
138,2.730624054424952,-6.206232988037717,6,0.5524912151815853,2.7982247483403926,138,1.0,0.0,0.04,1
139,1.4911636478164116,-5.8375171555227015,6,0.5950216039005558,2.9118357460685673,139,1.0,0.0,0.04,1
140,2.031614493277679,-7.228148630941577,6,0.5542531375308588,2.8547906527209266,140,1.0,0.0,0.04,1
141,2.0168985202842675,-6.472184240399829,6,0.554711195461663,2.804451250751048,141,1.0,0.0,0.04,1
142,1.2749650940360264,-6.6580723619942015,6,0.5568329082415255,2.8292430229280634,142,1.0,0.0,0.04,1
143,2.7564244961533992,-6.983298134124608,7,0.5575689366858407,2.8727096081131496,143,1.0,0.0,0.04,1
144,4.132147214054788,-4.389723017627599,7,0.5986374341416845,3.0160595146187776,144,1.0,0.0,0.04,1
145,4.733077364250624,-5.825571271265565,6,0.5544431653176236,2.803332983538767,145,1.0,0.0,0.04,1
146,4.116004304104412,-6.276464069750702,6,0.5561858998155511,2.824109940852426,146,1.0,0.0,0.04,1
147,4.038866919746616,-5.451632606956951,6,0.5473826610192525,2.8420709480487916,147,1.0,0.0,0.04,1
148,4.617880905080307,-4.971698004165739,5,0.5470190531779195,2.856815571915348,148,1.0,0.0,0.04,1
149,5.299794782022275,-5.316733700908663,6,0.5526378617472201,2.7976618000715714,149,1.0,0.0,0.04,1
150,2.2022020657695793,-0.2916823401116411,5,0.5904637196223335,2.957487517231254,150,1.0,0.0,0.04,1
151,10.066957217206557,-3.1036092067289336,6,0.5530990743022706,2.7968519298854826,151,1.0,0.0,0.04,1
152,10.265489349361074,-2.3695812457804974,6,0.5521653290200828,2.798693974869225,152,1.0,0.0,0.04,1
153,9.508987720806616,-2.4167280082419387,6,0.5501819812969995,2.856158821531588,153,1.0,0.0,0.04,1
154,9.296045186198521,-3.1415555754623155,5,0.5483329950943254,2.8605299756599107,154,1.0,0.0,0.04,1
155,9.815710895030792,-3.822765628999639,6,0.5540067832097328,2.802560019133882,155,1.0,0.0,0.04,1
156,3.543834454643398,-4.873359745062447,6,0.6006009416850979,2.9825074915184846,156,1.0,0.0,0.04,1
157,3.495862211145288,-3.9021347818897474,6,0.6025026411411769,2.9781851806176913,157,1.0,0.0,0.04,1
158,2.8639049763423388,-3.4494418861369893,6,0.5491093822510762,2.85420357233869,158,1.0,0.0,0.04,1
159,-7.558480830320207,7.3394032246951,6,0.5539223317265289,2.8533823048861295,159,1.0,0.0,0.04,1
160,-8.06974380169518,6.7723203437556805,6,0.5556179769019955,2.8662636665156342,160,1.0,0.0,0.04,1
161,-7.640094378418395,8.316663557953667,6,0.6006230424497794,2.9762261483215804,161,1.0,0.0,0.04,1
162,-8.185059878326372,7.782629330124567,6,0.600700003536673,3.0153617903492704,162,1.0,0.0,0.04,1
163,0.7713158231789915,11.269564376800945,6,0.5994711651745916,3.053782330857786,163,1.0,0.0,0.04,1
164,0.689866581435293,10.511664271678232,6,0.5567354047460777,2.8672452917519946,164,1.0,0.0,0.04,1
165,0.32896980155621713,9.80392616431696,6,0.5514488354745872,2.803976112581108,165,1.0,0.0,0.04,1
166,-0.07552150246667597,10.533329525276963,6,0.5558087386988735,2.8373178657587568,166,1.0,0.0,0.04,1
167,-1.5972433000877144,10.41203780580021,6,0.5540067832097266,2.802560019133875,167,1.0,0.0,0.04,1
168,-0.8392137964430617,10.50001022114418,6,0.5549046102436761,2.8159363905692274,168,1.0,0.0,0.04,1
169,-1.5150426586179684,11.190760526550351,6,0.6014211141491304,2.9770348763310555,169,1.0,0.0,0.04,1
170,-2.2679805772269104,11.06186221671991,6,0.6011891368876743,2.9468237944622557,170,1.0,0.0,0.04,1
171,-2.7525958975674625,2.5469575792023798,6,0.556832257333292,2.812483134653541,171,1.0,0.0,0.04,1
172,-1.9864351876265136,2.2562476284666717,5,0.579559083903346,2.9225343420186207,172,1.0,0.0,0.04,1
173,-3.144046519357586,3.193476674268599,6,0.5540143089367371,2.857598950978689,173,1.0,0.0,0.04,1
174,-3.21262384372535,1.9419644601966815,6,0.5489848616370456,2.8095822005131135,174,1.0,0.0,0.04,1
175,-2.47314016270775,1.69148436519451,6,0.5969648560188423,2.9350310985475057,175,1.0,0.0,0.04,1
176,-3.641352672190997,2.609384604393565,7,0.5613478775595775,2.8618152093553726,176,1.0,0.0,0.04,1
177,-1.3704969238956808,2.6678424325483037,6,0.5921949504110281,2.9438962251651475,177,1.0,0.0,0.04,1
178,-2.1757040244031596,3.057013992727708,7,0.5627601311977761,2.8570705546887947,178,1.0,0.0,0.04,1
179,-3.7753900550757216,3.633806314537052,6,0.5976129445861051,2.960300179534884,179,1.0,0.0,0.04,1
180,-5.04869922786163,6.544026657484555,6,0.599512272122432,2.929531553647351,180,1.0,0.0,0.04,1
181,3.8260399638650138,6.4578336595823025,6,0.5573438400941466,2.846811315739494,181,1.0,0.0,0.04,1
182,1.0863457036269055,9.747995163160487,6,0.552557163118423,2.7971051097887534,182,1.0,0.0,0.04,1
183,2.700708017391726,2.6154945226760327,5,0.5435477501035444,2.8429356131622208,183,1.0,0.0,0.04,1
184,3.1617869747306577,2.027974756106388,6,0.5458919836919565,2.822333961087071,184,1.0,0.0,0.04,1
185,-0.37028621411826246,5.225948826965351,6,0.5985607508539676,2.9487265266447586,185,1.0,0.0,0.04,1
186,1.7888394026819008,4.112913511054862,5,0.5457289714738898,2.8537457171679375,186,1.0,0.0,0.04,1
187,2.447574466836476,3.757256858769754,6,0.545215707315335,2.834698658960557,187,1.0,0.0,0.04,1
188,0.4928310493174509,-0.5654465073602233,6,0.5220374618402432,2.759523639338057,188,1.0,0.0,0.04,1
189,-0.09906189819880953,2.2040833081162385,6,0.6130257808684156,2.9715595769647054,189,1.0,0.0,0.04,1
190,-2.2046996098863874,0.2933296717131458,6,0.5967724677209311,2.9892412296865007,190,1.0,0.0,0.04,1
191,-3.7166621247554,0.5389813763236502,6,0.5527415874520447,2.8583560069781973,191,1.0,0.0,0.04,1
192,-3.7458774656529137,-0.22741368069402343,7,0.5627567259004597,2.8587885630057555,192,1.0,0.0,0.04,1
193,-2.9926019881046138,0.2754272438270257,5,0.5857425248401822,2.9645342622029887,193,1.0,0.0,0.04,1
194,-4.455399772988305,0.49037395476659035,6,0.5474465203400867,2.8188658591600793,194,1.0,0.0,0.04,1
195,-2.821968051072523,1.0120523807896926,7,0.6054828314660481,2.9685893581896377,195,1.0,0.0,0.04,1
196,-3.5395814533388754,1.268934659943587,5,0.5417276814183836,2.8302815235257692,196,1.0,0.0,0.04,1
197,-4.305562528936571,1.2318399332066305,6,0.5532897328710007,2.8012502201310405,197,1.0,0.0,0.04,1
198,7.4866382019640625,5.088287057374572,6,0.5998465227651089,2.9654281407425462,198,1.0,0.0,0.04,1
199,7.8872287102299214,4.440487510549573,6,0.5991995178044007,2.9339730763875966,199,1.0,0.0,0.04,1
200,8.06490396004798,5.58733952338807,6,0.5496525329812769,2.8313943234677694,200,1.0,0.0,0.04,1
201,7.033197687839744,5.701158522869815,7,0.6003506142351469,3.006017845379713,201,1.0,0.0,0.04,1
202,8.470565346107664,4.948379740107934,6,0.5508706025397103,2.810773198341822,202,1.0,0.0,0.04,1
203,8.884729716963935,5.658255325737714,6,0.5553548735464275,2.825597215055389,203,1.0,0.0,0.04,1
204,9.592011291926765,5.96262665259647,6,0.6003566327445427,3.003448135438846,204,1.0,0.0,0.04,1
205,6.015276163153625,0.3805802725173137,6,0.5971771827707564,2.9885982708277408,205,1.0,0.0,0.04,1
206,2.8799493865586605,0.8414373410413357,6,0.5876429203974578,2.93092009619685,206,1.0,0.0,0.04,1
207,2.591216084812425,1.5251314562684204,5,0.5866335804918679,2.978175492498093,207,1.0,0.0,0.04,1
208,2.9920558884145096,0.09776771415646156,6,0.5976044838587106,2.9085804443249086,208,1.0,0.0,0.04,1
209,4.483582566324385,-0.11636678736395319,5,0.5441283520543923,2.836854996615477,209,1.0,0.0,0.04,1
210,5.232697787028848,0.18842461254052692,6,0.6051821304184487,2.9494911500941017,210,1.0,0.0,0.04,1
211,3.750749705248038,-0.15773982226538105,7,0.5594732747156396,2.868985019303857,211,1.0,0.0,0.04,1
212,6.666299857502352,1.2678274115368946,5,0.5463542513397295,2.850846360836922,212,1.0,0.0,0.04,1
213,7.108623429297585,2.4163053651549724,6,0.5513688066437812,2.8021696257195914,213,1.0,0.0,0.04,1
214,6.830967904347143,3.120388893520333,6,0.5493207638670938,2.8217820138959504,214,1.0,0.0,0.04,1
215,7.671318173960412,3.0706758115658896,6,0.601549584199109,2.9075383287118637,215,1.0,0.0,0.04,1
216,10.410471468325367,-1.6245845343486012,6,0.5511893958563121,2.808188349769943,216,1.0,0.0,0.04,1
217,11.212232886812759,-1.3324937850246357,6,0.6032047909702918,2.9617310825843544,217,1.0,0.0,0.04,1
218,7.315016656350336,1.685086486955053,6,0.5532504282869173,2.7979001094049836,218,1.0,0.0,0.04,1
219,9.765635760502809,-0.9201939520514618,6,0.5541631673489409,2.854463195696566,219,1.0,0.0,0.04,1
220,9.66591940098047,-1.674843140815288,6,0.5521967668900789,2.849938015416283,220,1.0,0.0,0.04,1
221,8.793734815124587,-2.150480901751826,6,0.5995494259865106,2.981504592710376,221,1.0,0.0,0.04,1
222,8.2420338167696,-0.6759400582640239,5,0.5990297181397528,3.0453481566179494,222,1.0,0.0,0.04,1
223,9.03161066956147,-0.6540411256851645,6,0.5943239472367159,2.9797025568589577,223,1.0,0.0,0.04,1
224,8.143808060076937,-1.4298260547006747,6,0.5983437069325199,3.008774559566612,224,1.0,0.0,0.04,1
225,8.944029571712003,-1.4054715826940791,6,0.5970246253779576,2.973592554613617,225,1.0,0.0,0.04,1
226,9.611848592912931,4.311857096086458,7,0.5569329816882878,2.8712348278176147,226,1.0,0.0,0.04,1
227,8.826571088543522,4.278506219481621,6,0.5520101263264685,2.799435026759128,227,1.0,0.0,0.04,1
228,9.272314124486307,4.998638624343412,6,0.5562682370604257,2.8511722037476956,228,1.0,0.0,0.04,1
229,10.593242975008893,3.9195491963833393,6,0.5972998175917148,2.980856743557514,229,1.0,0.0,0.04,1
230,10.306987757331708,4.621712569519286,5,0.5968886325773219,3.0010436272976775,230,1.0,0.0,0.04,1
231,9.972648359719692,5.303204990089737,6,0.5984806496290105,3.0040640054158487,231,1.0,0.0,0.04,1
232,9.130502352865129,3.5816406839028003,6,0.5530926309331416,2.7969587965675404,232,1.0,0.0,0.04,1
233,7.97495677527936,6.882455194296515,6,0.5535551740294942,2.7987600344227417,233,1.0,0.0,0.04,1
234,8.697962666247221,7.202920686086108,7,0.6035324481262023,3.0080829920483994,234,1.0,0.0,0.04,1
235,8.1885123058972,7.77549192888816,6,0.6029464608371349,2.9789608224554214,235,1.0,0.0,0.04,1
236,7.457796859516433,7.440859550869309,6,0.5526364654295577,2.7968278891060074,236,1.0,0.0,0.04,1
237,8.45147893153161,6.287255380106993,6,0.5544559214683353,2.808273631914222,237,1.0,0.0,0.04,1
238,7.612296541446039,6.191685239856058,5,0.548362329786471,2.8576206109201263,238,1.0,0.0,0.04,1
239,7.113601974725567,6.758110878187324,6,0.5491444433058881,2.86332838790534,239,1.0,0.0,0.04,1
240,6.538276017508923,5.055266445270289,6,0.6012198567286813,2.9420607249621407,240,1.0,0.0,0.04,1
241,6.976165913446474,4.429523971010431,6,0.6012740974820989,2.9169207776761903,241,1.0,0.0,0.04,1
242,6.4855644114962985,3.790305864402697,5,0.5471050530602035,2.851534834522031,242,1.0,0.0,0.04,1
243,5.500493304542693,6.17372151320204,6,0.6012918491490691,3.0399202535319834,243,1.0,0.0,0.04,1
244,6.04498639715034,5.638243757614772,6,0.6012236018963772,2.9824251341331665,244,1.0,0.0,0.04,1
245,3.1544448154601525,6.005000493804142,6,0.5492169860038274,2.818710807899283,245,1.0,0.0,0.04,1
246,2.2245260016964954,5.605552753527707,7,0.5958356952724735,3.0409695577838574,246,1.0,0.0,0.04,1
247,4.0206465876806545,8.94540810958144,6,0.5567426216610798,2.8585879403317245,247,1.0,0.0,0.04,1
248,4.77150890155766,7.695368821347703,6,0.5947722823919914,2.9604349382296515,248,1.0,0.0,0.04,1
249,4.112375698207753,8.065399852280715,6,0.5957899911775488,2.927538998372178,249,1.0,0.0,0.04,1
250,4.274879161125729,7.077483861368997,6,0.5996017666992479,3.019645188673029,250,1.0,0.0,0.04,1
251,5.396461747137922,7.272715555972294,5,0.5935777831750997,3.000927696969971,251,1.0,0.0,0.04,1
