id,x,y,fx,fy,is_interior
0,2.6298203604822943,2.0897524072794447,0.0,0.0,True
2,2.966509722808421,2.9707439583588653,0.0,0.0,True
3,2.498317862817441,4.447961819441592,0.0,0.0,False
4,2.069069813241596,4.6361956439411305,0.0,0.0,False
5,3.7592720174503986,3.663619813661811,0.0,0.0,False
6,3.40153804473804,3.9261964658438298,0.0,0.0,False
7,1.6096717688198046,0.8086590468878733,0.0,0.0,False
8,4.208894336735573,2.0155919665125133,0.0,0.0,False
9,3.976188960822628,1.5063436949302138,0.0,0.0,False
10,3.4162855546986495,1.511499360457507,0.0,0.0,False
11,3.293294541882295,1.8231113115146507,0.0,0.0,True
12,2.9739981610913917,3.062605613261302,0.0,0.0,False
13,3.929345178425558,2.9909737285756135,0.0,0.0,False
14,3.473759920706384,3.3213961477466416,0.0,0.0,False
15,3.838561362509895,2.435510017902496,0.0,0.0,False
16,3.180142708156833,2.5688586609547808,0.0,0.0,True
17,3.540719344854445,2.3437271843017244,0.0,0.0,True
19,2.4106938501445354,2.647350094594984,0.0,0.0,True
20,2.555465865841062,3.982787346973152,0.0,0.0,False
21,2.228177812438069,3.355915523278199,0.0,0.0,True
23,2.1762343207976493,3.7040564929569104,0.0,0.0,True
25,2.997698947921911,3.742226650459608,0.0,0.0,False
26,2.4526239407444206,1.439425846110556,0.0,0.0,False
27,2.9609822915666935,1.1207974212707548,0.0,0.0,False
28,1.7287025633881996,3.8961036956465644,0.0,0.0,False
29,1.6881579711105863,4.3630639082719265,0.0,0.0,False
30,1.3096350885885362,3.5549632853977298,0.0,0.0,False
31,0.8939792870003402,1.612819046051896,0.0,0.0,False
32,1.385982659287799,1.3945443038657146,0.0,0.0,False
41,1.8648333251748133,2.9772348275325107,0.0,0.0,True
42,1.4394510389162436,3.0304050252639088,0.0,0.0,False
43,2.020671417815371,2.6765571782749604,0.0,0.0,True
44,1.922606447017432,2.1833338550921417,0.0,0.0,True
45,4.558320302439153,2.8722840541533796,0.0,0.0,False
47,2.741370082263465,0.4613900328858222,0.0,0.0,False
48,2.2364583568611707,0.8296269062845517,0.0,0.0,False
49,3.254174459225452,0.8185694480652941,0.0,0.0,False
50,2.3400806917594017,1.1660575415888648,0.0,0.0,True
51,0.4657805122171032,2.374271532604897,0.0,0.0,False
52,0.43838831810028706,2.836050157505104,0.0,0.0,False
53,1.2430363431264388,2.9329393129882675,0.0,0.0,False
54,0.8140185398104316,3.1060642421756004,0.0,0.0,False
55,1.2592867640762018,2.3870826304240103,0.0,0.0,True
56,0.870663992628465,2.1505621421373236,0.0,0.0,False
58,2.760979856847259,3.5848551924534995,0.0,0.0,False
59,2.199417150628851,3.637433824169109,0.0,0.0,False
60,1.8931611617693869,3.1638048288636282,0.0,0.0,False
61,2.084567105620861,2.889533441725576,0.0,0.0,True
62,2.5207261460465253,2.830445069554091,0.0,0.0,True
64,1.622550154037002,2.197092057242813,0.0,0.0,True
65,2.0763812379810953,1.5886764425922022,0.0,0.0,True
66,1.6946050029536175,1.6789751154984667,0.0,0.0,True
68,1.950297252743466,2.3857346841690714,0.0,0.0,True
69,1.8401698869577534,1.4225968744617734,0.0,0.0,False
70,1.1516072738642025,2.4364864615026467,0.0,0.0,False
71,1.651432963432991,2.005469684477852,0.0,0.0,False
72,4.825196488950642,2.456789032742495,0.0,0.0,False
74,3.704812633654959,3.2232258384638413,0.0,0.0,False
75,4.065496395324487,2.8410072066165943,0.0,0.0,False
76,3.8895911700779484,2.4451275792188683,0.0,0.0,True
77,3.4740396230301362,2.40878033593658,0.0,0.0,True
83,3.277228414916535,2.0409280006296524,0.0,0.0,True
84,3.154668847418892,1.237212788817747,0.0,0.0,True
85,3.484920684433113,1.6054839758982955,0.0,0.0,True
86,2.80205807503268,1.3704233346060053,0.0,0.0,True
89,3.794086003045572,0.7280855869074911,0.0,0.0,False
90,4.167881521125212,2.0139643800205267,0.0,0.0,True
91,3.9020607013517474,1.570031482384318,0.0,0.0,True
92,4.59179326906054,2.0216111671448513,0.0,0.0,False
93,4.840465381051397,1.6002298165771116,0.0,0.0,False
94,4.1081447920067165,1.1764821013069933,0.0,0.0,False
95,4.59743306684694,1.1755501237806107,0.0,0.0,False
