id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
49,-7.043958100757765,6.476118614136692,4,0.36300958054979304,2.413633297892862,49,1.0,0.0,0.04,1
50,-6.058064052813854,8.12029023425316,5,0.35848406344226547,2.3312841742724433,50,1.0,0.0,0.04,1
51,-6.286970739304186,8.642065245117024,4,0.24198218062283772,2.01726932154347,51,1.0,0.0,0.04,1
52,-6.2068207236674695,7.577178353546429,6,0.5136459740069306,2.7432970701803936,52,1.0,0.0,0.04,1
53,-6.772516931627076,8.268317254912787,6,0.6207517606875577,3.129414941582857,53,1.0,0.0,0.04,1
54,-0.7371368379420787,10.920315548868214,5,0.5522722223525081,2.874226391474227,54,1.0,0.0,0.04,1
55,-5.500487177159312,6.435700749492371,7,0.6257485859103475,2.9296862969566124,55,1.0,0.0,0.04,1
56,-5.55048216793997,7.20824877368899,5,0.44820534797777256,2.557292662033346,56,1.0,0.0,0.04,1
57,-6.02492709709995,9.206713004319543,5,0.5399520086907934,3.02875523663659,57,1.0,0.0,0.04,1
58,-5.396345369851663,9.72831223277056,5,0.5803332268398904,2.9828022592629053,58,1.0,0.0,0.04,1
59,-3.9819185038352756,8.878448324591247,6,0.5319258901593731,2.7235166879357307,59,1.0,0.0,0.04,1
60,-4.659611064042576,9.332843946541335,6,0.5527291389813094,2.7775136253219013,60,1.0,0.0,0.04,1
61,-0.6058966357875162,2.2198583591706744,5,0.5032795508866444,2.730444684845959,61,1.0,0.0,0.04,1
62,-1.002913658169238,1.027094381597509,5,0.5356197559754323,2.795087831120373,62,1.0,0.0,0.04,1
63,-1.1489116376637436,1.7566877224512538,6,0.5922770893487499,2.8944531965141356,63,1.0,0.0,0.04,1
64,-4.163049132633402,-0.9814631394357527,6,0.5640384009072024,2.8505843459440716,64,1.0,0.0,0.04,1
65,-1.8032012218214475,1.217539529709899,7,0.6747997460389061,3.048477540028272,65,1.0,0.0,0.04,1
66,8.817038231297822,6.204865206320421,5,0.5366800867124049,2.8820710089241,66,1.0,0.0,0.04,1
67,7.351071421368511,3.7235100678923927,7,0.6449484983525782,3.0620721630036365,67,1.0,0.0,0.04,1
68,8.13764872725888,3.505466552623732,5,0.44574915394755443,2.5521898833732033,68,1.0,0.0,0.04,1
69,5.932609959424676,7.704186202649179,6,0.48487952938110723,2.6107107238890825,69,1.0,0.0,0.04,1
71,6.386072612172606,7.21505281108073,5,0.4132056381072786,2.4578639151171746,71,1.0,0.0,0.04,1
72,5.759010299519377,6.852344961201634,6,0.5165235896393234,2.6924047189861273,72,1.0,0.0,0.04,1
73,3.3330216334092686,9.980089455569997,4,0.33513026683923997,2.3588404794446385,73,1.0,0.0,0.04,1
74,3.581592877198225,9.352907388957256,6,0.5177343936794152,2.6961297585511756,74,1.0,0.0,0.04,1
75,0.021168210795104607,10.85089069942484,5,0.5465476812361714,2.8462903583285297,75,1.0,0.0,0.04,1
76,-9.21749337880798,-5.761205643772289,5,0.5780038804043492,2.940151021282093,76,1.0,0.0,0.04,1
77,-5.962181294415214,-6.382990761225564,6,0.5683688847323474,2.808474810854022,77,1.0,0.0,0.04,1
78,-6.346416022085337,-5.012771797367815,6,0.5708303953096543,2.8175612717347507,78,1.0,0.0,0.04,1
79,-7.176775390392534,-6.352316294278451,5,0.4008319850574118,2.4279241673318293,79,1.0,0.0,0.04,1
80,-7.484387405996736,-7.020650444844079,6,0.5178304518111219,2.706686804844119,80,1.0,0.0,0.04,1
81,-7.860798345928891,-6.443209598171912,5,0.4217614105279317,2.4851859008505444,81,1.0,0.0,0.04,1
82,-6.608352036161484,-5.830291947608594,7,0.629004483972821,2.9196500251818795,82,1.0,0.0,0.04,1
83,-6.668886768973583,-6.7234946103599285,6,0.52682288796424,2.736271479349746,83,1.0,0.0,0.04,1
84,-7.908682355703024,-5.315045796106607,5,0.45514199912412323,2.5922985009355655,84,1.0,0.0,0.04,1
85,-8.393232542660709,-5.970494688897536,7,0.6156218737969503,2.9255736391272587,85,1.0,0.0,0.04,1
86,-7.496705344265665,-5.805900821304341,6,0.4974386573622134,2.680422847828429,86,1.0,0.0,0.04,1
87,-7.113910660321077,-5.145613828439765,6,0.5550992274855577,2.7774997246641147,87,1.0,0.0,0.04,1
88,-7.6714377222849075,-4.602465311425167,7,0.5907601737429609,2.928584825172001,88,1.0,0.0,0.04,1
89,-9.561426873325068,5.2621787163581635,5,0.560934791751599,2.90233491911579,89,1.0,0.0,0.04,1
90,-9.884361193657085,4.509887644046489,5,0.57670332766806,2.96595636572544,90,1.0,0.0,0.04,1
91,-4.963853246008031,5.872361872245118,6,0.5063712292850386,2.710128161653456,91,1.0,0.0,0.04,1
92,-6.383512838766873,6.256254299776793,7,0.6106370408952166,2.988591524337126,92,1.0,0.0,0.04,1
93,-8.600460335381955,0.9992326796723557,6,0.5332189418482391,2.735652813069492,93,1.0,0.0,0.04,1
94,-4.731986105458773,-1.512301342322913,5,0.47334798627729313,2.655892009478747,94,1.0,0.0,0.04,1
95,8.184972781956542,-5.471281632318459,6,0.5744885348796807,2.825160214883344,95,1.0,0.0,0.04,1
96,7.717155492778475,-6.193296638085816,7,0.6600955062713716,3.004305407680725,96,1.0,0.0,0.04,1
97,8.615011631876722,-6.122036054968103,5,0.5642480246890038,2.9106117786667403,97,1.0,0.0,0.04,1
98,8.995428583192751,-5.429418079358701,5,0.5545177556194183,2.8771984480900272,98,1.0,0.0,0.04,1
99,8.60445383098158,-4.748901117665924,6,0.5544926821785019,2.775498245580396,99,1.0,0.0,0.04,1
100,7.089368869372765,-6.657569595023029,6,0.544816855026589,2.7616399140078003,100,1.0,0.0,0.04,1
101,6.525663245154119,-7.274746501110549,6,0.5038341810723601,2.6605214444083396,101,1.0,0.0,0.04,1
102,6.796006573012346,-5.887024227960895,7,0.6193710992482657,2.969138343159543,102,1.0,0.0,0.04,1
103,9.779345863341165,-4.06743310176091,5,0.5596165478477602,2.9022720445711343,103,1.0,0.0,0.04,1
104,10.755619296913665,-1.9523492654441923,4,0.4620251612313737,2.7504268222422352,104,1.0,0.0,0.04,1
105,7.1479218491046534,-7.367873665920225,4,0.33772754058394483,2.3683196449996484,105,1.0,0.0,0.04,1
106,6.870983814717503,-7.993380743293703,5,0.5776156134071471,3.053705172729927,106,1.0,0.0,0.04,1
107,6.673166513931222,-5.166898518539232,5,0.45438818216390864,2.5745308246691945,107,1.0,0.0,0.04,1
108,7.824641395664597,-4.7383178051485295,6,0.5363629795818721,2.7361977332112666,108,1.0,0.0,0.04,1
109,7.405222889874541,-5.400051028289728,6,0.5642362603150346,2.804271417757384,109,1.0,0.0,0.04,1
110,0.3211355357340664,-11.392556333191644,4,0.4434305028629164,2.7150743707968865,110,1.0,0.0,0.04,1
111,0.9306784495276602,-11.2366529939826,4,0.44216320536518694,2.727092362547815,111,1.0,0.0,0.04,1
112,-0.34025117484102474,-10.51263797394931,5,0.4745551412990975,2.632702672843348,112,1.0,0.0,0.04,1
113,-5.388205331038133,-9.924996265922484,4,0.4372644356742157,2.7269953781309804,113,1.0,0.0,0.04,1
114,-2.548276599500784,-11.014784983063285,5,0.5595616185901022,2.918300265181263,114,1.0,0.0,0.04,1
115,-2.993848734464291,-9.412485698582563,7,0.6148816976652398,2.929975797027159,115,1.0,0.0,0.04,1
116,-3.2665067522221927,-10.665102325440843,5,0.5092847714949578,2.8333904821730416,116,1.0,0.0,0.04,1
117,-2.640632863753675,-10.221581307133736,6,0.5083768280727679,2.6851360244850393,117,1.0,0.0,0.04,1
118,-1.7895397880682293,-11.237423694151472,5,0.5625134999323063,2.9148938144169496,118,1.0,0.0,0.04,1
119,-1.0931393468516488,-11.394262831041383,4,0.4457976358142943,2.7072047488207556,119,1.0,0.0,0.04,1
120,-6.938815991590362,-7.508728312017666,6,0.5501125441412356,2.7730705945968444,120,1.0,0.0,0.04,1
121,-7.170711600428588,-8.271319362414395,5,0.5684011097538892,2.9296327719949953,121,1.0,0.0,0.04,1
122,-6.138836723965917,-7.199151153702551,6,0.5518480274881732,2.778267094650506,122,1.0,0.0,0.04,1
123,-5.590817940815204,-4.8204754928284546,6,0.5497220129144562,2.761537207181583,123,1.0,0.0,0.04,1
124,-5.195588503791472,-6.12087609503413,6,0.5621405863397051,2.79479509216201,124,1.0,0.0,0.04,1
125,-5.805818359478218,-5.5988779860632825,6,0.5720092714858183,2.8167154404029273,125,1.0,0.0,0.04,1
126,-5.056860811216673,-0.04483931749270068,6,0.5849125656944592,2.859535791614247,126,1.0,0.0,0.04,1
127,-5.734535786262899,0.32179269318166853,6,0.5458754354788189,2.7883638648233875,127,1.0,0.0,0.04,1
128,-5.111226646784124,-0.9297505559889908,7,0.6595540218127363,3.0403176445528834,128,1.0,0.0,0.04,1
129,-4.399101985234278,-0.38618432916309725,5,0.4985069860015301,2.7325773911466458,129,1.0,0.0,0.04,1
130,-6.85567860206908,-4.390653242628096,6,0.5678080162768637,2.8063496050111647,130,1.0,0.0,0.04,1
131,-6.497307309442821,-3.6872906452197864,5,0.4860835351565189,2.690017993744846,131,1.0,0.0,0.04,1
132,-6.059158418763997,-4.185942468946058,6,0.5552012405474702,2.830474457310929,132,1.0,0.0,0.04,1
133,-2.1311092715400246,-5.688798117783489,7,0.6660001520256662,3.006014242377319,133,1.0,0.0,0.04,1
134,-1.3068199088675523,0.2910912997014415,7,0.6685214093204296,3.0737660315903215,134,1.0,0.0,0.04,1
135,3.33466484789736,-7.184945213400226,6,0.556469811258042,2.813885287018451,135,1.0,0.0,0.04,1
136,4.576799661654347,-7.154965851902919,6,0.5239523100717154,2.7352735679336706,136,1.0,0.0,0.04,1
137,3.9327443418241375,-6.773996140800354,6,0.5625519046322296,2.8269115960135442,137,1.0,0.0,0.04,1
138,2.390082125888076,-6.12632029089573,5,0.5022077758954833,2.7076402409642912,138,1.0,0.0,0.04,1
139,1.2349156897116087,-5.923743674293468,4,0.34825798680515296,2.361942119990675,139,1.0,0.0,0.04,1
140,1.744496262102466,-7.271415861167232,6,0.5342150109301862,2.7402420486387093,140,1.0,0.0,0.04,1
141,1.731300713549026,-6.433119138357903,7,0.5850077528064892,2.882731775095278,141,1.0,0.0,0.04,1
142,1.2474844254767001,-6.84113864904065,4,0.3152083505703498,2.250985465581012,142,1.0,0.0,0.04,1
143,2.4939177319209933,-6.941014089460471,7,0.6423116672210263,2.9520013861606196,143,1.0,0.0,0.04,1
144,4.0125626862908055,-4.208756119780227,5,0.40066612172979177,2.4285614659798926,144,1.0,0.0,0.04,1
145,4.276287705010407,-5.523131081046077,5,0.4011217270423071,2.502577818092858,145,1.0,0.0,0.04,1
146,3.8576637448917306,-6.083062446119144,6,0.4981994972416004,2.654956206476121,146,1.0,0.0,0.04,1
147,3.775338120043462,-5.442851336487125,4,0.22570230575004402,1.9228927641104918,147,1.0,0.0,0.04,1
148,4.29942834081529,-4.69714925674943,4,0.26823120968368386,2.075958257677945,148,1.0,0.0,0.04,1
149,4.837918169437205,-5.138216912479562,7,0.6738737525104472,3.13432005237583,149,1.0,0.0,0.04,1
150,2.3786430823232947,-0.2677164476962876,5,0.5300851007875428,2.7822496001464074,150,1.0,0.0,0.04,1
151,9.785291050629292,-2.6919737799403016,6,0.5318195127016452,2.724055401068055,151,1.0,0.0,0.04,1
152,9.9440500066952,-1.9013626706520355,7,0.6681221607768952,3.1177906850138033,152,1.0,0.0,0.04,1
153,9.172744255969794,-2.223694871387887,5,0.44315288299392197,2.591698847041859,153,1.0,0.0,0.04,1
154,9.062517084093672,-2.79765295271795,5,0.39025012752223986,2.4102708495312233,154,1.0,0.0,0.04,1
155,9.427199338887775,-3.4149233652941686,6,0.522987878214801,2.6997211550340383,155,1.0,0.0,0.04,1
156,3.558632108538602,-4.781023443017852,9,0.7568266298778443,3.419194873372107,156,1.0,0.0,0.04,1
157,3.5079836841801115,-3.8280359334997693,5,0.4866346341108976,2.723544586502554,157,1.0,0.0,0.04,1
158,2.85442123209143,-3.6922016946031233,7,0.6582679532812961,3.1238446529529584,158,1.0,0.0,0.04,1
159,-6.93125398128662,7.215582874511419,8,0.6886714145939976,3.092413570576204,159,1.0,0.0,0.04,1
160,-7.653948773705655,6.64520880006432,6,0.5636864821393246,2.8318291268492852,160,1.0,0.0,0.04,1
161,-7.349373290082958,7.919945030298672,4,0.45104043083115997,2.7175794427505093,161,1.0,0.0,0.04,1
162,-7.796098620899004,7.42378311693813,5,0.5394714480452514,2.835607796898525,162,1.0,0.0,0.04,1
163,0.7774280403217603,10.851912089092263,5,0.5499409142978902,2.867716784106385,163,1.0,0.0,0.04,1
164,0.4170842358119737,10.146645554198557,6,0.5805753118174266,2.8419747766963113,164,1.0,0.0,0.04,1
165,-0.07981004362499557,9.465019076739171,6,0.5748684506730939,2.8312657358524005,165,1.0,0.0,0.04,1
166,-0.40472582047729067,10.145340388170176,6,0.5729737904048839,2.837076779594492,166,1.0,0.0,0.04,1
167,-1.8746814924126631,10.347736915372472,6,0.5152721938630282,2.6774383602901164,167,1.0,0.0,0.04,1
168,-1.1241785631195795,10.240420369346491,6,0.546456766780659,2.776542256729196,168,1.0,0.0,0.04,1
169,-1.5230408950635925,11.004229056959485,5,0.5563761343153057,2.9085509029951773,169,1.0,0.0,0.04,1
170,-2.3536922283654285,10.977791642563059,5,0.5613479379683053,2.929696477000861,170,1.0,0.0,0.04,1
171,-2.6513429282162786,2.5285869885587906,6,0.5969664154790317,2.8836947212250137,171,1.0,0.0,0.04,1
172,-1.867719160922506,2.1839490341301127,6,0.5932581646347397,2.9058360799114804,172,1.0,0.0,0.04,1
173,-2.9813798047950733,3.2517207325765063,6,0.6179335518478455,2.9501274902392445,173,1.0,0.0,0.04,1
174,-3.1458399640224473,1.9064531849920032,6,0.5598653301396099,2.806843023393518,174,1.0,0.0,0.04,1
175,-2.4189176099444576,1.7532683000474178,5,0.4942752401767676,2.6882983545308448,175,1.0,0.0,0.04,1
176,-3.5298917007147135,2.653674081064649,6,0.6218584944667382,2.939644578012741,176,1.0,0.0,0.04,1
177,-1.2579869973663893,2.621098529389887,6,0.5866566997363092,2.87342145731745,177,1.0,0.0,0.04,1
178,-2.0312137523279965,3.096883477429011,7,0.6784672202866635,3.049765048804771,178,1.0,0.0,0.04,1
179,-3.8679711162971775,3.4630760442181763,8,0.7155729455809192,3.150215625065803,179,1.0,0.0,0.04,1
180,-4.682783897960667,6.46617272497875,5,0.439677749043339,2.544719355027358,180,1.0,0.0,0.04,1
181,3.820633754689714,6.344769322777738,6,0.5677918456681272,2.8196922158311626,181,1.0,0.0,0.04,1
182,0.7623690396051201,9.461620683453583,6,0.5768056014449487,2.833113992945126,182,1.0,0.0,0.04,1
183,2.947457120817283,2.530534017159237,5,0.460941292616583,2.6048101805449,183,1.0,0.0,0.04,1
184,3.451803580181095,2.100192889876173,7,0.6654690194847439,3.1368061079007603,184,1.0,0.0,0.04,1
185,-0.0733313668496765,5.13892193230377,5,0.4362208777592912,2.5679099518597805,185,1.0,0.0,0.04,1
186,1.861202492451188,4.142583717233704,6,0.5740462958644925,2.8671969533149015,186,1.0,0.0,0.04,1
187,2.4535804312972878,3.7106924258531833,6,0.5505672996276649,2.786329942912678,187,1.0,0.0,0.04,1
188,0.7805706080608876,-0.5328258567937837,6,0.5919351741932437,2.8927212976165753,188,1.0,0.0,0.04,1
189,0.055516681427902524,2.328487496167137,6,0.570249691412557,2.86273382883493,189,1.0,0.0,0.04,1
190,-2.1787151109973046,0.5201589456433895,6,0.5596573405593164,2.822219732441819,190,1.0,0.0,0.04,1
191,-3.560676885907629,0.5634164346528703,6,0.5714330898372803,2.8490190392820254,191,1.0,0.0,0.04,1
192,-3.476116451572527,-0.3356576721585497,8,0.7407797509684106,3.183072341059467,192,1.0,0.0,0.04,1
193,-2.9291689454065657,0.28069785996320284,5,0.4947478110577661,2.6957014316392156,193,1.0,0.0,0.04,1
194,-4.281295403098619,0.2981290365633695,6,0.5882152865404318,2.8952930149549054,194,1.0,0.0,0.04,1
195,-2.7595509471278983,1.0735518122814907,7,0.6382538745314857,2.9642961783637114,195,1.0,0.0,0.04,1
196,-3.5195679309220465,1.3008730877267967,5,0.46718164884393953,2.607782730538392,196,1.0,0.0,0.04,1
197,-4.229339519634526,1.0954511188720908,6,0.5755356955643647,2.833469047718514,197,1.0,0.0,0.04,1
198,7.363551503711462,4.888262769259854,4,0.21982096480207503,1.8798241299197613,198,1.0,0.0,0.04,1
199,7.668519560260896,4.425293513421289,6,0.446074390872063,2.536326512806934,199,1.0,0.0,0.04,1
200,7.85464486724594,5.298657137285519,8,0.5919128278406767,2.840717108312201,200,1.0,0.0,0.04,1
201,6.969929807359854,5.291461247505637,6,0.4651591156506676,2.59179213303677,201,1.0,0.0,0.04,1
202,8.171361057275046,4.719202047521957,4,0.24840438480492466,1.9954710995102907,202,1.0,0.0,0.04,1
203,8.560582015859065,5.590063018525383,5,0.4471325529604222,2.5573773909076993,203,1.0,0.0,0.04,1
204,9.32209920648808,5.453226907961059,6,0.6321529335743037,3.0381496690746044,204,1.0,0.0,0.04,1
205,6.156149776695579,0.3194435210188433,7,0.631273816557042,2.998303394452469,205,1.0,0.0,0.04,1
206,2.9407174945691925,1.1810725435667828,7,0.7288334055165084,3.149653607013721,206,1.0,0.0,0.04,1
208,3.02424408546994,0.26568355955029854,6,0.6244883268958138,2.9652490374182747,208,1.0,0.0,0.04,1
209,4.438126598105906,0.10416336383278689,6,0.5399218912554992,2.764820994841136,209,1.0,0.0,0.04,1
210,5.306812053037183,0.2987824113916843,6,0.5420106178498711,2.757823984828266,210,1.0,0.0,0.04,1
211,3.6702225330235403,-0.13623963526759264,6,0.5788092896171222,2.8450624155435675,211,1.0,0.0,0.04,1
212,6.904171849667706,1.3388261994425614,5,0.4174748763733178,2.4687604613350445,212,1.0,0.0,0.04,1
213,7.211472573383417,2.392103048461035,6,0.5343417710773544,2.727299712203986,213,1.0,0.0,0.04,1
214,6.9620285849964665,3.099186206710199,5,0.44912646796288236,2.5704776517976518,214,1.0,0.0,0.04,1
215,7.71271649912241,2.9732564044614422,6,0.5299312861412098,2.7234534825385035,215,1.0,0.0,0.04,1
216,10.052414450486292,-1.1723516228314326,5,0.43476679069604485,2.5220083374377973,216,1.0,0.0,0.04,1
217,10.778711137810808,-1.209771779554348,6,0.6251357017613675,3.026696671221046,217,1.0,0.0,0.04,1
218,7.55817310097633,1.710874604494643,6,0.5762865536055894,2.948400825943712,218,1.0,0.0,0.04,1
219,9.540569700354848,-0.6484227897444269,6,0.4847384248351645,2.5955335767528767,219,1.0,0.0,0.04,1
220,9.400705595723323,-1.3673201286594077,5,0.42250592151995026,2.4856062891401796,220,1.0,0.0,0.04,1
221,8.70596136739572,-1.7189258244080112,6,0.6093246656086677,2.9997445448717905,221,1.0,0.0,0.04,1
222,8.297770429915806,-0.445584541308987,5,0.44403700714824135,2.5562597153052486,222,1.0,0.0,0.04,1
223,8.955180888850107,-0.25315348331785364,5,0.4231299294841582,2.486894172128458,223,1.0,0.0,0.04,1
224,8.14147459274668,-1.1257893114688464,5,0.4673947877877249,2.6334030522534384,224,1.0,0.0,0.04,1
225,8.834507673363513,-0.9668957662157945,6,0.47916588595198295,2.581703585320484,225,1.0,0.0,0.04,1
226,9.31091626442548,4.3894301125620645,8,0.6891219689096033,3.093509833016867,226,1.0,0.0,0.04,1
227,8.377701095635858,4.16782969840938,7,0.5634676604179045,2.8816102211110275,227,1.0,0.0,0.04,1
228,8.728676941405176,4.915345208611493,6,0.5163984323711048,2.7268583530468478,228,1.0,0.0,0.04,1
229,9.83240603906567,3.9159032994422387,4,0.3311367079329415,2.308855859897947,229,1.0,0.0,0.04,1
230,10.236599878182792,4.383581237261765,5,0.5290656891275525,2.895830450281914,230,1.0,0.0,0.04,1
231,9.879155507682636,4.9859849177535995,4,0.46899823127977314,2.7791285484421406,231,1.0,0.0,0.04,1
232,8.854828763704875,3.6745253108395217,5,0.47358408112270745,2.6396387505804855,232,1.0,0.0,0.04,1
233,7.300932753019077,6.530553544287657,7,0.6399865357309302,3.0751980454708328,233,1.0,0.0,0.04,1
234,8.247519252201393,6.77674333585581,5,0.5573558648714538,2.901519619205027,234,1.0,0.0,0.04,1
235,7.788538936084873,7.335608031826666,5,0.5551952489491896,2.884582377295562,235,1.0,0.0,0.04,1
236,7.050880805392589,7.220782020550155,6,0.5441385476078722,2.787127437042202,236,1.0,0.0,0.04,1
237,7.9882188869989035,6.087453754036179,6,0.5458776265542156,2.758364711420049,237,1.0,0.0,0.04,1
238,7.244805065262814,5.8558989104715655,5,0.4660739187551961,2.64531838191336,238,1.0,0.0,0.04,1
239,6.4269069012887625,6.497831513818104,6,0.5810061655716083,2.898169357042634,239,1.0,0.0,0.04,1
240,6.400470588812991,4.985228469239934,5,0.41499268712074944,2.4744136676306914,240,1.0,0.0,0.04,1
241,6.928794214489994,4.460491304272474,7,0.5194174259405298,2.678502572626865,241,1.0,0.0,0.04,1
242,6.653108664641181,3.8955746539542466,4,0.3054535164836878,2.2140043886239753,242,1.0,0.0,0.04,1
243,5.537369541328897,6.087642523239791,6,0.631164343995847,2.9838839973874163,243,1.0,0.0,0.04,1
244,6.2950542137852485,5.746017037736272,8,0.7141033456840074,3.2480871096927437,244,1.0,0.0,0.04,1
245,3.1919468065273358,5.895209253634513,5,0.4549952507368653,2.5770442005675127,245,1.0,0.0,0.04,1
246,2.4220628164069176,5.8667070828818915,7,0.6222502116173532,2.92422819399748,246,1.0,0.0,0.04,1
247,3.8467571387871726,8.600975756910493,6,0.5671970805127344,2.8050465359598893,247,1.0,0.0,0.04,1
248,4.715808489735012,7.602431294306882,6,0.5398585664915334,2.783435498993834,248,1.0,0.0,0.04,1
249,4.056454929491285,7.8113525316142125,6,0.5728277261848174,2.841186002185191,249,1.0,0.0,0.04,1
250,4.2910582024252815,6.909445027459426,6,0.5774046732247182,2.8752503625221197,250,1.0,0.0,0.04,1
251,5.324445052577056,7.393444344722038,5,0.40971217587703634,2.4483549194256957,251,1.0,0.0,0.04,1
252,4.998665939159241,6.713524150952431,6,0.56552795042942,2.8245794207608115,252,1.0,0.0,0.04,1
253,5.330759771340272,8.142334506568451,6,0.5294482758422063,2.7174701585513494,253,1.0,0.0,0.04,1
254,-9.190506530939132,-2.548101469713473,6,0.5549980304076207,2.7789369228618535,254,1.0,0.0,0.04,1
